,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,5,0,0,0,0,22,21,1
1,1,1,0,1,0,0,-1,22,1
2,2,1,1,1,0,1,-1,22,1
3,3,0,1,1,0,0,-1,22,1
4,4,2,0,1,0,3,-1,22,1
5,5,4,1,1,0,4,-1,22,1
6,6,0,1,1,0,0,-1,21,1
7,7,3,18,2,10,1,-1,22,1
8,8,5,0,0,0,0,22,21,1
9,9,0,1,1,0,0,-1,22,1
10,10,3,1,1,0,4,-1,22,1
11,11,0,1,1,0,0,-1,22,1
12,12,6,26,2,39,8,18,22,1
13,13,3,1,1,0,2,-1,22,1
14,14,4,21,0,0,21,-1,21,1
15,15,3,26,2,1,14,-1,20,1
16,16,3,1,1,0,3,-1,22,1
17,17,4,18,2,10,1,-1,22,1
18,18,5,2,1,0,25,-1,22,1
19,19,0,11,1,0,0,-1,21,1
20,20,5,2,1,0,4,-1,22,1
21,21,4,18,2,14,2,-1,21,1
22,22,8,14,0,0,14,-1,20,1
23,23,5,18,2,10,9,-1,22,1
24,24,4,14,0,0,8,22,20,1
25,25,2,1,1,0,0,21,22,1
26,26,1,1,1,0,0,-1,22,1
27,27,4,8,1,0,14,-1,22,1
28,28,8,31,0,0,31,-1,21,1
29,29,8,3,0,0,3,-1,21,1
30,30,0,4,1,0,15,-1,22,1
31,31,4,3,0,0,3,-1,20,1
32,32,5,18,2,1,5,-1,21,1
33,33,3,18,2,7,2,-1,22,1
34,34,5,0,1,0,9,-1,22,1
35,35,7,3,1,0,3,-1,22,1
36,36,5,2,1,0,4,-1,22,1
37,37,4,2,0,0,0,22,21,1
38,38,2,26,2,25,8,-1,21,1
39,39,6,3,1,0,14,-1,22,1
40,40,6,26,2,2,3,-1,22,1
41,41,7,14,0,0,14,-1,20,1
42,42,4,14,0,0,14,22,21,1
43,43,10,1,1,0,0,20,22,1
44,44,4,2,1,0,7,-1,22,1
45,45,8,3,1,0,9,-1,22,1
46,46,6,9,0,0,9,-1,21,1
47,47,10,24,0,0,24,19,20,1
48,48,0,3,1,0,23,-1,22,1
49,49,3,26,2,21,14,-1,21,1
50,50,5,21,0,0,21,-1,21,1
51,51,0,15,1,0,0,-1,21,1
52,52,7,3,1,0,21,-1,22,1
53,53,3,1,1,0,11,-1,22,1
54,54,5,12,1,0,14,-1,22,1
55,55,10,11,2,16,9,19,22,1
56,56,3,26,2,7,14,-1,20,1
57,57,6,3,1,0,26,-1,22,1
58,58,7,8,1,0,14,-1,22,1
59,59,3,18,2,16,4,-1,22,1
60,60,5,1,1,0,0,18,22,1
61,61,0,15,1,0,0,-1,21,1
62,62,5,1,1,0,0,-1,22,1
63,63,4,4,1,0,24,-1,22,1
64,64,7,14,0,0,14,-1,21,1
65,65,9,0,1,0,27,18,22,1
66,66,6,33,2,3,13,-1,22,1
67,67,4,11,2,16,4,-1,22,1
68,68,5,4,1,0,0,-1,22,1
69,69,1,2,1,0,15,-1,22,1
70,70,7,26,2,30,20,-1,22,1
71,71,7,26,2,23,26,-1,22,1
72,72,6,26,2,37,33,-1,22,1
73,73,0,7,1,0,0,-1,21,1
74,74,6,1,1,0,0,-1,22,1
75,75,10,33,2,41,14,19,22,1
76,76,2,26,2,21,8,-1,22,1
77,77,4,1,1,0,0,-1,22,1
78,78,2,0,1,0,0,21,22,1
79,79,7,18,2,16,26,-1,22,1
80,80,11,26,2,17,35,19,22,1
81,81,4,35,0,0,35,-1,20,1
82,82,5,18,2,15,3,-1,22,1
83,83,9,14,1,0,17,-1,22,1
84,84,3,15,0,0,0,22,20,1
85,85,1,4,1,0,15,-1,22,1
86,86,11,26,2,26,4,19,22,1
87,87,8,1,1,0,33,-1,22,1
88,88,6,26,2,14,14,-1,21,1
89,89,6,4,0,0,4,-1,21,1
90,90,3,9,0,0,0,22,21,1
91,91,2,34,0,0,34,-1,20,1
92,92,11,26,2,14,8,20,22,1
93,93,8,8,0,0,8,-1,20,1
94,94,7,14,1,0,14,-1,22,1
95,95,5,9,0,0,9,-1,21,1
96,96,0,4,0,0,4,-1,21,1
97,97,2,28,2,17,16,-1,21,1
98,98,6,1,1,0,0,-1,22,1
99,99,5,8,1,0,17,-1,22,1
100,100,7,8,0,0,8,-1,21,1
101,101,7,14,0,0,14,-1,20,1
102,102,9,14,1,0,14,-1,22,1
103,103,4,1,0,0,1,-1,21,1
104,104,4,14,0,0,14,-1,19,1
105,105,4,2,0,0,2,-1,21,1
106,106,8,1,1,0,0,-1,22,1
107,107,10,14,1,0,14,-1,22,1
108,108,2,11,0,0,11,-1,21,1
109,109,5,14,0,0,14,22,19,1
110,110,7,14,1,0,14,-1,22,1
111,111,4,14,1,0,14,-1,22,1
112,112,6,18,2,7,1,-1,21,1
113,113,9,4,1,0,0,-1,22,1
114,114,0,13,1,0,2,-1,22,1
115,115,3,12,1,0,17,-1,22,1
116,116,2,4,1,0,15,-1,22,1
117,117,12,4,1,0,0,19,22,1
118,118,11,18,2,16,1,20,22,1
119,119,6,1,1,0,0,-1,22,1
120,120,5,14,1,0,14,21,22,1
121,121,4,26,2,34,14,-1,22,1
122,122,3,14,1,0,0,-1,22,1
123,123,7,14,1,0,14,-1,22,1
124,124,10,14,1,0,14,-1,22,1
125,125,8,28,0,0,28,-1,20,1
126,126,6,2,1,0,26,-1,22,1
127,127,6,26,2,2,9,-1,22,1
128,128,5,14,0,0,14,-1,20,1
129,129,9,5,1,0,0,19,22,1
130,130,10,13,0,0,13,-1,21,1
131,131,8,1,0,0,1,-1,21,1
132,132,3,26,2,3,8,20,21,1
133,133,4,14,0,0,14,-1,18,1
134,134,0,15,1,0,25,-1,21,1
135,135,6,4,0,0,4,-1,20,1
136,136,5,22,0,0,3,22,21,1
137,137,5,3,1,0,0,-1,22,1
138,138,1,1,1,0,35,-1,22,1
139,139,0,17,0,0,17,-1,21,1
140,140,5,1,0,0,1,-1,21,1
141,141,9,0,1,0,1,18,22,1
142,142,9,26,2,12,12,-1,21,1
143,143,9,26,2,2,26,-1,21,1
144,144,6,18,2,4,1,21,22,1
145,145,7,28,2,26,16,18,21,1
146,146,6,2,1,0,0,-1,22,1
147,147,4,26,2,28,14,-1,22,1
148,148,5,1,1,0,0,-1,22,1
149,149,6,14,0,0,14,-1,20,1
150,150,6,7,1,0,31,-1,22,1
151,151,3,2,1,0,33,-1,22,1
152,152,3,28,2,37,16,-1,22,1
153,153,9,1,1,0,0,18,22,1
154,154,10,33,0,0,33,-1,21,1
155,155,10,18,2,13,26,-1,22,1
156,156,5,14,1,0,14,-1,22,1
157,157,5,14,1,0,14,-1,22,1
158,158,1,26,2,17,14,-1,22,1
159,159,8,14,1,0,0,18,22,1
160,160,7,3,0,0,3,-1,21,1
161,161,10,7,0,0,7,-1,21,1
162,162,2,26,2,8,13,-1,22,1
163,163,13,2,1,0,0,21,22,1
164,164,5,4,1,0,1,-1,22,1
165,165,10,2,1,0,0,19,22,1
166,166,7,2,1,0,0,19,22,1
167,167,8,14,1,0,14,-1,22,1
168,168,5,11,2,15,9,20,22,1
169,169,4,2,1,0,3,-1,22,1
170,170,8,0,1,0,0,19,22,1
171,171,5,8,0,0,8,-1,19,1
172,172,9,3,1,0,12,-1,22,1
173,173,13,4,1,0,0,21,22,1
174,174,13,20,1,0,0,19,22,1
175,175,3,26,2,11,14,-1,22,1
176,176,0,9,1,0,0,-1,22,1
177,177,11,4,1,0,0,19,22,1
178,178,6,26,2,16,14,-1,21,1
179,179,7,26,2,13,14,-1,20,1
180,180,12,26,2,7,7,20,22,1
181,181,8,2,0,0,2,18,21,1
182,182,3,33,2,22,3,-1,22,1
183,183,9,1,1,0,33,18,22,1
184,184,13,4,1,0,0,21,22,1
185,185,10,2,0,0,1,22,21,1
186,186,12,15,2,0,1,21,22,1
187,187,10,14,1,0,14,-1,22,1
188,188,5,3,1,0,26,-1,22,1
189,189,10,33,2,4,33,19,22,1
190,190,14,23,1,0,0,21,22,1
191,191,14,23,1,0,0,21,22,1
192,192,7,11,2,10,21,20,22,1
193,193,3,13,0,0,13,-1,21,1
194,194,10,14,1,0,14,-1,22,1
195,195,5,1,1,0,33,-1,22,1
196,196,12,7,0,0,7,20,21,1
197,197,12,4,1,0,0,20,22,1
198,198,6,14,0,0,14,-1,21,1
199,199,6,2,1,0,0,20,22,1
200,200,11,26,2,8,3,20,22,1
201,201,12,26,2,10,14,20,21,1
202,202,9,4,1,0,0,19,22,1
203,203,9,7,0,0,7,-1,21,1
204,204,5,3,1,0,3,-1,22,1
205,205,9,7,1,0,11,18,22,1
206,206,5,26,0,0,26,-1,21,1
207,207,12,26,2,30,14,20,21,1
208,208,12,33,2,3,13,20,22,1
209,209,11,14,0,0,14,19,20,1
210,210,6,7,1,0,0,18,22,1
211,211,5,26,2,3,14,-1,21,1
212,212,5,3,1,0,13,-1,22,1
213,213,3,4,1,0,0,-1,22,1
214,214,8,14,1,0,17,18,22,1
215,215,12,1,1,0,0,18,22,1
216,216,0,20,1,0,0,-1,21,1
217,217,4,35,0,0,35,-1,21,1
218,218,9,14,1,0,14,-1,22,1
219,219,10,14,0,0,14,18,21,1
220,220,10,2,1,0,0,18,22,1
221,221,7,26,2,27,14,-1,21,1
222,222,12,15,0,0,15,19,21,1
223,223,12,33,2,22,26,19,22,1
224,224,4,4,1,0,32,-1,22,1
225,225,7,14,1,0,14,-1,22,1
226,226,10,33,2,47,14,20,22,1
227,227,9,14,0,0,14,19,20,1
228,228,3,26,2,7,8,-1,21,1
229,229,8,16,0,0,16,18,20,1
230,230,14,23,1,0,0,20,22,1
231,231,11,23,1,0,0,19,22,1
232,232,6,11,1,0,33,-1,22,1
233,233,9,33,0,0,33,-1,21,1
234,234,3,26,2,8,14,-1,21,1
235,235,7,17,0,0,17,-1,21,1
236,236,4,14,1,0,34,-1,22,1
237,237,14,23,1,0,0,19,22,1
238,238,3,33,2,13,22,-1,22,1
239,239,12,1,1,0,0,19,22,1
240,240,5,26,2,23,32,-1,22,1
241,241,4,26,2,5,8,-1,22,1
242,242,5,26,2,2,26,-1,22,1
243,243,6,26,2,22,20,-1,22,1
244,244,6,33,2,1,29,-1,22,1
245,245,11,17,0,0,17,19,21,1
246,246,6,26,2,22,4,-1,22,1
247,247,6,18,2,4,1,19,22,1
248,248,8,26,2,32,15,18,22,1
249,249,10,3,0,0,3,19,21,1
250,250,9,18,2,1,2,19,22,1
251,251,12,4,0,0,4,20,21,1
252,252,12,9,1,0,0,20,22,1
253,253,11,2,1,0,0,20,22,1
254,254,7,5,1,0,0,18,22,1
255,255,9,14,0,0,14,-1,21,1
256,256,11,14,0,0,14,19,20,1
257,257,6,15,2,3,2,-1,22,1
258,258,1,33,2,9,24,-1,22,1
259,259,6,26,2,31,14,-1,22,1
260,260,6,29,0,0,29,-1,21,1
261,261,6,14,0,0,14,-1,20,1
262,262,7,33,0,0,33,-1,21,1
263,263,10,7,1,0,0,-1,22,1
264,264,12,12,1,0,0,20,22,1
265,265,12,35,0,0,35,20,21,1
266,266,8,26,2,2,7,19,22,1
267,267,11,14,0,0,14,20,21,1
268,268,8,2,1,0,22,21,22,1
269,269,11,34,0,0,34,18,21,1
270,270,12,11,1,0,0,20,22,1
271,271,5,29,0,0,29,22,20,1
272,272,9,9,1,0,0,-1,22,1
273,273,10,14,0,0,14,18,21,1
274,274,11,10,1,0,0,-1,22,1
275,275,12,4,1,0,31,21,22,1
276,276,2,4,1,0,0,-1,22,1
277,277,9,22,1,0,0,-1,22,1
278,278,8,2,1,0,0,20,22,1
279,279,6,26,2,5,3,-1,22,1
280,280,9,26,2,3,14,18,21,1
281,281,9,14,1,0,14,18,22,1
282,282,5,14,1,0,14,-1,22,1
283,283,4,26,2,12,14,-1,21,1
284,284,4,4,1,0,33,-1,22,1
285,285,6,6,1,0,0,-1,22,1
286,286,14,23,1,0,0,20,22,1
287,287,7,26,0,0,26,-1,21,1
288,288,13,18,2,30,14,20,22,1
289,289,3,3,1,0,36,-1,22,1
290,290,5,14,1,0,14,-1,22,1
291,291,8,3,0,0,3,-1,21,1
292,292,8,14,1,0,14,18,22,1
293,293,10,4,1,0,0,20,22,1
294,294,13,28,2,31,16,20,22,1
295,295,11,33,2,3,7,18,22,1
296,296,7,11,1,0,13,-1,22,1
297,297,12,15,0,0,15,20,21,1
298,298,10,26,2,23,14,-1,22,1
299,299,9,14,1,0,14,-1,22,1
300,300,2,21,0,0,21,-1,21,1
