,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,32,0,0,5,69,68,1
1,1,1,26,2,4,12,68,69,1
2,2,1,0,1,0,1,67,69,1
3,3,2,1,1,0,0,68,69,1
4,4,0,0,1,0,2,66,69,1
5,5,3,34,0,0,12,69,68,1
6,6,3,32,0,0,1,69,68,1
7,7,1,1,1,0,1,67,69,1
8,8,1,1,1,0,0,67,69,1
9,9,3,32,0,0,7,69,68,1
10,10,0,1,1,0,0,66,69,1
11,11,1,1,1,0,1,67,69,1
12,12,3,32,0,0,3,69,68,1
13,13,3,20,0,0,2,69,68,1
14,14,1,2,0,0,2,67,68,1
15,15,0,1,1,0,1,66,69,1
16,16,3,21,0,0,3,69,68,1
17,17,0,2,1,0,0,67,69,1
18,18,2,2,1,0,2,68,69,1
19,19,0,1,1,0,5,66,69,1
20,20,0,1,1,0,0,66,69,1
21,21,0,1,1,0,0,66,69,1
22,22,1,4,1,0,0,67,69,1
23,23,2,5,1,0,3,68,69,1
24,24,0,2,1,0,13,66,69,1
25,25,3,32,0,0,1,69,68,1
26,26,1,1,1,0,0,67,69,1
27,27,3,32,0,0,4,69,68,1
28,28,1,13,0,0,13,67,68,1
29,29,1,1,1,0,3,67,69,1
30,30,0,23,1,0,1,67,69,1
31,31,3,25,0,0,4,69,68,1
32,32,0,31,1,0,5,67,69,1
33,33,0,2,1,0,2,66,69,1
34,34,0,2,1,0,1,66,69,1
35,35,3,20,0,0,0,69,68,1
36,36,0,2,1,0,4,66,69,1
37,37,3,20,0,0,0,69,68,1
38,38,2,1,1,0,4,68,69,1
39,39,3,20,0,0,4,69,68,1
40,40,2,26,2,5,3,68,69,1
41,41,3,25,0,0,1,69,68,1
42,42,2,4,1,0,1,68,69,1
43,43,3,21,0,0,3,69,67,1
44,44,2,4,1,0,33,68,69,1
45,45,0,3,1,0,0,66,69,1
46,46,2,0,1,0,3,68,69,1
47,47,0,2,1,0,1,67,69,1
48,48,1,0,0,0,0,67,68,1
49,49,1,1,1,0,1,67,69,1
50,50,3,25,0,0,4,69,68,1
51,51,3,32,0,0,3,69,68,1
52,52,2,1,1,0,1,68,69,1
53,53,2,18,2,10,1,68,69,1
54,54,1,7,1,0,9,68,69,1
55,55,3,25,0,0,4,69,67,1
56,56,3,29,0,0,8,69,68,1
57,57,3,24,0,0,9,69,68,1
58,58,3,25,0,0,7,69,68,1
59,59,0,2,1,0,2,67,69,1
60,60,3,25,0,0,4,69,67,1
61,61,0,4,1,0,1,67,69,1
62,62,3,20,0,0,7,69,68,1
63,63,2,1,1,0,3,68,69,1
64,64,2,1,1,0,2,68,69,1
65,65,3,25,0,0,2,69,68,1
66,66,0,2,1,0,5,64,69,1
67,67,3,20,0,0,5,69,67,1
68,68,3,0,0,0,10,69,68,1
69,69,3,25,0,0,7,69,68,1
70,70,0,2,1,0,9,67,69,1
71,71,3,20,0,0,3,69,67,1
72,72,3,20,0,0,4,69,68,1
73,73,2,4,1,0,3,68,69,1
74,74,2,26,2,7,2,68,69,1
75,75,2,5,1,0,2,68,69,1
76,76,0,2,1,0,2,67,69,1
77,77,3,21,0,0,3,69,67,1
78,78,3,25,0,0,4,69,68,1
79,79,3,21,0,0,2,69,68,1
80,80,2,5,1,0,9,68,69,1
81,81,0,3,1,0,3,66,69,1
82,82,0,8,0,0,8,67,68,1
83,83,3,18,0,0,1,69,67,1
84,84,3,0,0,0,1,69,68,1
85,85,1,0,1,0,0,68,69,1
86,86,2,1,1,0,2,68,69,1
87,87,0,4,1,0,2,67,69,1
88,88,2,3,1,0,17,68,69,1
89,89,0,3,1,0,3,66,69,1
90,90,0,10,0,0,10,66,68,1
91,91,2,6,1,0,19,68,69,1
92,92,2,2,1,0,3,68,69,1
93,93,2,1,1,0,1,68,69,1
94,94,0,4,1,0,0,67,69,1
95,95,3,21,0,0,3,69,68,1
96,96,0,1,1,0,7,67,69,1
97,97,0,1,1,0,14,67,69,1
98,98,0,1,1,0,1,66,69,1
99,99,1,2,1,0,1,65,69,1
100,100,3,14,0,0,8,69,67,1
101,101,3,21,0,0,3,69,68,1
102,102,2,33,2,7,11,68,69,1
103,103,3,34,0,0,12,69,68,1
104,104,1,18,2,16,4,68,69,1
105,105,0,1,0,0,1,67,68,1
106,106,0,1,1,0,2,67,69,1
107,107,0,4,1,0,4,67,69,1
108,108,0,6,1,0,1,66,69,1
109,109,1,3,0,0,3,67,68,1
110,110,0,2,1,0,2,66,69,1
111,111,3,32,0,0,1,69,68,1
112,112,0,2,1,0,9,68,69,1
113,113,2,2,1,0,3,68,69,1
114,114,3,34,0,0,8,69,68,1
115,115,2,26,2,11,3,68,69,1
116,116,2,7,1,0,2,68,69,1
117,117,2,2,1,0,4,68,69,1
118,118,2,20,1,0,1,68,69,1
119,119,1,9,1,0,10,67,69,1
120,120,2,7,1,0,1,68,69,1
121,121,2,10,1,0,24,68,69,1
122,122,3,21,0,0,10,69,68,1
123,123,3,21,0,0,3,69,68,1
124,124,3,6,0,0,2,69,68,1
125,125,2,20,1,0,1,68,69,1
126,126,2,18,2,16,21,68,69,1
127,127,0,3,1,0,15,67,69,1
128,128,1,3,0,0,3,64,68,1
129,129,3,25,0,0,4,69,67,1
130,130,1,1,1,0,1,65,69,1
131,131,2,18,2,3,2,68,69,1
132,132,2,18,2,3,10,68,69,1
133,133,0,5,1,0,1,67,69,1
134,134,1,2,1,0,4,67,69,1
135,135,0,2,1,0,4,67,69,1
136,136,3,29,0,0,1,69,68,1
137,137,1,2,0,0,2,67,68,1
138,138,3,21,0,0,4,69,68,1
139,139,3,32,0,0,3,69,67,1
140,140,0,5,1,0,13,67,69,1
141,141,2,26,2,35,5,68,69,1
142,142,2,3,1,0,15,68,69,1
143,143,1,3,0,0,3,67,68,1
144,144,3,14,0,0,8,69,68,1
145,145,0,11,0,0,11,67,68,1
146,146,3,30,0,0,3,69,68,1
147,147,1,1,1,0,34,67,69,1
148,148,0,3,0,0,3,65,68,1
149,149,0,0,1,0,10,68,69,1
150,150,3,34,0,0,18,69,68,1
151,151,2,2,1,0,4,68,69,1
152,152,0,8,0,0,8,66,67,1
153,153,0,4,1,0,2,68,69,1
154,154,1,26,2,14,8,68,69,1
155,155,3,24,0,0,9,69,68,1
156,156,3,34,0,0,3,69,68,1
157,157,2,26,2,13,7,68,69,1
158,158,3,0,0,0,3,69,68,1
159,159,0,9,1,0,14,67,69,1
160,160,0,6,1,0,6,67,69,1
161,161,3,24,0,0,10,69,68,1
162,162,2,1,1,0,4,68,69,1
163,163,0,0,1,0,3,68,69,1
164,164,0,4,1,0,4,66,69,1
165,165,3,20,0,0,1,69,65,1
166,166,0,3,1,0,3,66,69,1
167,167,1,11,1,0,9,67,69,1
168,168,1,11,2,16,9,68,69,1
169,169,1,3,1,0,9,68,69,1
170,170,1,33,2,12,10,68,69,1
171,171,2,33,2,1,4,68,69,1
172,172,3,23,0,0,4,69,68,1
173,173,1,14,0,0,14,67,68,1
174,174,1,2,1,0,11,67,69,1
175,175,1,33,2,1,11,68,69,1
176,176,0,8,1,0,12,62,69,1
177,177,0,6,1,0,9,67,69,1
178,178,1,33,2,12,4,68,69,1
179,179,3,32,0,0,4,69,68,1
180,180,3,29,0,0,9,69,68,1
181,181,0,4,1,0,3,68,69,1
182,182,0,7,1,0,10,66,69,1
183,183,2,33,2,1,4,68,69,1
184,184,3,29,0,0,2,69,68,1
185,185,3,25,0,0,5,69,67,1
186,186,0,4,1,0,1,68,69,1
187,187,2,26,2,8,12,68,69,1
188,188,2,26,2,5,9,68,69,1
189,189,2,11,1,0,1,68,69,1
190,190,3,32,0,0,9,69,68,1
191,191,2,26,2,2,11,68,69,1
192,192,2,3,1,0,8,68,69,1
193,193,3,24,0,0,9,69,67,1
194,194,1,2,1,0,1,67,69,1
195,195,3,25,0,0,2,69,67,1
196,196,2,2,1,0,2,68,69,1
197,197,3,0,0,0,3,69,68,1
198,198,3,30,0,0,4,69,68,1
199,199,0,4,1,0,4,68,69,1
200,200,3,25,0,0,24,69,68,1
201,201,3,29,0,0,5,69,68,1
202,202,3,21,0,0,3,69,67,1
203,203,2,26,2,16,12,68,69,1
204,204,0,3,1,0,1,67,68,1
205,205,3,30,0,0,0,69,68,1
206,206,0,5,1,0,11,66,68,1
207,207,0,4,1,0,4,66,69,1
208,208,2,13,1,0,2,68,69,1
209,209,1,2,0,0,2,67,68,1
210,210,0,12,0,0,12,66,68,1
211,211,0,9,1,0,2,67,69,1
212,212,0,12,1,0,12,67,69,1
213,213,0,14,1,0,1,68,69,1
214,214,0,10,1,0,4,67,69,1
215,215,0,13,1,0,6,67,69,1
216,216,3,30,0,0,4,69,67,1
217,217,0,4,0,0,4,66,68,1
218,218,3,14,0,0,14,69,68,1
219,219,1,7,1,0,2,67,69,1
220,220,3,25,0,0,4,69,68,1
221,221,1,1,0,0,1,67,68,1
222,222,3,18,2,10,9,65,69,1
223,223,3,14,0,0,14,69,67,1
224,224,3,6,0,0,15,69,68,1
225,225,2,26,2,28,7,68,69,1
226,226,1,7,0,0,7,67,68,1
227,227,0,8,1,0,17,68,69,1
228,228,0,24,1,0,9,68,69,1
229,229,2,11,2,26,12,65,69,1
230,230,2,8,1,0,17,68,69,1
231,231,0,4,1,0,11,68,69,1
232,232,0,7,1,0,1,67,69,1
233,233,4,15,0,0,15,66,67,1
234,234,0,34,0,0,34,67,68,1
235,235,2,26,2,17,9,68,69,1
236,236,0,5,1,0,15,65,67,1
237,237,2,26,2,33,11,68,69,1
238,238,3,21,0,0,3,69,67,1
239,239,0,9,0,0,9,67,68,1
240,240,3,16,0,0,16,69,65,1
241,241,3,21,0,0,3,69,68,1
242,242,1,9,1,0,7,65,69,1
243,243,0,5,1,0,7,64,66,1
244,244,1,16,1,0,16,60,69,1
245,245,2,26,2,20,4,68,69,1
246,246,0,4,1,0,4,68,69,1
247,247,0,4,1,0,4,68,69,1
248,248,1,4,0,0,4,67,68,1
249,249,1,18,2,15,3,68,69,1
250,250,2,4,1,0,2,65,69,1
251,251,1,8,0,0,8,67,68,1
252,252,0,20,1,0,1,66,69,1
253,253,3,29,0,0,11,69,68,1
254,254,0,27,1,0,1,66,69,1
255,255,0,15,0,0,15,66,68,1
256,256,1,4,1,0,5,67,68,1
257,257,1,4,0,0,4,67,68,1
258,258,1,12,0,0,12,67,68,1
259,259,3,29,0,0,1,69,68,1
260,260,0,7,1,0,10,66,68,1
261,261,0,5,1,0,15,65,67,1
262,262,1,4,1,0,4,65,69,1
263,263,3,32,0,0,3,69,68,1
264,264,0,20,0,0,20,66,68,1
265,265,0,5,1,0,2,65,67,1
266,266,3,21,0,0,3,69,68,1
267,267,0,0,1,0,9,67,68,1
268,268,2,33,2,0,5,68,69,1
269,269,4,5,0,0,5,66,67,1
270,270,4,6,0,0,6,66,67,1
271,271,0,4,1,0,1,68,69,1
272,272,2,3,1,0,3,68,69,1
273,273,2,7,1,0,1,68,69,1
274,274,2,4,1,0,1,68,69,1
275,275,2,5,1,0,4,68,69,1
276,276,0,9,0,0,9,66,68,1
277,277,3,26,2,2,17,65,69,1
278,278,2,7,1,0,1,68,69,1
279,279,0,13,0,0,13,67,68,1
280,280,2,4,1,0,1,68,69,1
281,281,4,4,0,0,4,65,66,1
282,282,0,9,0,0,9,66,68,1
283,283,2,7,1,0,4,68,69,1
284,284,3,32,0,0,1,69,68,1
285,285,0,26,0,0,26,66,67,1
286,286,2,26,2,1,12,64,68,1
287,287,2,4,1,0,31,68,69,1
288,288,2,11,2,15,9,68,69,1
289,289,1,3,1,0,3,67,69,1
290,290,2,33,2,11,10,68,69,1
291,291,3,21,0,0,13,69,68,1
292,292,0,21,1,0,3,66,69,1
293,293,3,24,0,0,9,69,67,1
294,294,2,33,2,0,11,68,69,1
295,295,1,3,0,0,3,67,68,1
296,296,5,15,0,0,15,63,67,1
297,297,2,4,1,0,4,68,69,1
298,298,3,25,0,0,1,69,67,1
299,299,3,6,0,0,1,69,66,1
300,300,0,11,1,0,4,67,69,1
301,301,3,14,0,0,12,69,68,1
302,302,0,23,0,0,23,66,68,1
303,303,2,18,2,2,6,68,69,1
304,304,2,9,1,0,13,68,69,1
305,305,4,4,0,0,4,65,66,1
306,306,3,18,0,0,11,69,66,1
307,307,3,34,0,0,12,69,68,1
308,308,0,3,1,0,29,67,69,1
309,309,2,10,1,0,5,65,69,1
310,310,2,26,2,5,8,68,69,1
311,311,3,16,2,4,16,68,69,1
312,312,3,30,0,0,4,69,68,1
313,313,0,21,0,0,21,66,68,1
314,314,1,18,2,1,24,67,69,1
315,315,0,15,1,0,30,67,69,1
316,316,1,5,0,0,5,67,68,1
317,317,0,15,0,0,15,67,68,1
318,318,3,25,0,0,1,69,68,1
319,319,0,26,1,0,26,68,69,1
320,320,1,33,2,0,15,68,69,1
321,321,0,15,1,0,4,67,69,1
322,322,0,12,1,0,12,60,69,1
323,323,0,22,0,0,22,66,68,1
324,324,0,20,1,0,33,67,69,1
325,325,1,26,2,1,35,58,68,1
326,326,1,26,2,12,8,67,68,1
327,327,3,21,0,0,8,69,68,1
328,328,0,23,1,0,4,67,69,1
329,329,2,18,2,1,2,68,69,1
330,330,1,18,2,16,1,63,68,1
331,331,1,33,2,10,24,67,69,1
332,332,3,24,0,0,10,69,68,1
333,333,0,1,1,0,33,67,69,1
334,334,0,17,0,0,17,66,68,1
335,335,0,1,1,0,11,66,69,1
336,336,3,17,0,0,12,69,68,1
337,337,0,5,1,0,4,63,65,1
338,338,3,13,0,0,11,69,68,1
339,339,1,4,1,0,32,67,69,1
340,340,3,29,0,0,18,69,68,1
341,341,1,7,0,0,7,67,68,1
342,342,2,9,1,0,12,68,69,1
343,343,1,4,0,0,4,66,67,1
344,344,3,18,0,0,11,69,68,1
345,345,1,11,0,0,11,67,68,1
346,346,2,3,1,0,10,68,69,1
347,347,3,29,0,0,3,69,68,1
348,348,1,4,1,0,21,67,69,1
349,349,3,21,0,0,2,69,68,1
350,350,0,25,1,0,4,67,69,1
351,351,3,18,0,0,15,69,68,1
352,352,0,1,1,0,4,67,69,1
353,353,0,26,0,0,26,66,68,1
354,354,3,30,0,0,15,69,68,1
355,355,3,14,0,0,8,69,66,1
356,356,3,7,1,0,24,65,69,1
357,357,1,3,0,0,3,67,68,1
358,358,1,26,2,13,12,67,69,1
359,359,0,14,1,0,8,66,69,1
360,360,2,4,1,0,15,68,69,1
361,361,0,17,1,0,2,67,69,1
362,362,3,21,0,0,1,69,68,1
363,363,0,32,1,0,11,55,61,1
364,364,2,18,2,21,12,68,69,1
365,365,1,33,2,3,15,68,69,1
366,366,2,7,1,0,2,65,69,1
367,367,3,15,0,0,29,69,68,1
368,368,1,3,0,0,3,67,68,1
369,369,0,8,0,0,8,66,67,1
370,370,3,15,0,0,4,69,68,1
371,371,3,17,0,0,17,69,67,1
372,372,3,24,0,0,24,69,68,1
373,373,0,4,1,0,15,67,69,1
374,374,1,33,2,1,29,67,69,1
375,375,2,9,1,0,12,68,69,1
376,376,4,1,0,0,1,66,67,1
377,377,2,5,1,0,15,68,69,1
378,378,3,17,0,0,12,69,68,1
379,379,1,3,1,0,14,67,69,1
380,380,2,33,2,3,7,68,69,1
381,381,0,21,1,0,36,67,69,1
382,382,3,34,0,0,17,69,67,1
383,383,2,0,1,0,29,68,69,1
384,384,1,33,2,3,13,67,68,1
385,385,1,26,2,8,26,67,69,1
386,386,1,26,2,13,27,67,69,1
387,387,0,24,1,0,7,66,68,1
388,388,3,0,0,0,26,69,68,1
389,389,0,5,1,0,7,64,66,1
390,390,0,12,1,0,8,68,69,1
391,391,2,18,2,4,1,68,69,1
392,392,0,15,1,0,9,67,69,1
393,393,0,3,1,0,21,64,69,1
394,394,1,2,1,0,1,65,69,1
395,395,0,34,1,0,12,66,68,1
396,396,3,30,0,0,20,69,68,1
397,397,1,26,2,6,8,67,68,1
398,398,0,15,1,0,32,55,69,1
399,399,2,26,2,30,20,64,69,1
400,400,0,23,1,0,20,66,67,1
401,401,1,4,1,0,15,67,69,1
402,402,2,9,1,0,9,68,69,1
403,403,3,15,0,0,35,69,68,1
404,404,0,19,1,0,33,67,68,1
405,405,3,14,0,0,8,69,66,1
406,406,1,33,2,1,4,67,69,1
407,407,0,15,1,0,33,67,69,1
408,408,0,15,1,0,20,67,69,1
409,409,3,14,0,0,14,69,66,1
410,410,1,2,0,0,2,67,68,1
411,411,4,12,0,0,12,66,67,1
412,412,1,9,0,0,9,67,68,1
413,413,3,18,0,0,11,69,68,1
414,414,0,24,0,0,24,66,68,1
415,415,1,36,0,0,36,66,68,1
416,416,3,15,0,0,15,69,66,1
417,417,3,29,0,0,15,69,68,1
418,418,0,12,1,0,24,67,69,1
419,419,0,9,1,0,28,66,68,1
420,420,2,15,1,0,2,68,69,1
421,421,1,9,0,0,9,67,68,1
422,422,2,26,2,14,14,64,68,1
423,423,4,16,0,0,16,64,67,1
424,424,2,20,1,0,11,68,69,1
425,425,4,0,0,0,0,66,67,1
426,426,2,26,2,36,8,65,69,1
427,427,2,26,2,33,14,68,69,1
428,428,0,3,1,0,15,66,67,1
429,429,2,10,1,0,26,68,69,1
430,430,0,6,0,0,20,69,68,1
431,431,1,1,0,0,1,59,67,1
432,432,2,26,2,27,1,68,69,1
433,433,0,11,0,0,11,66,67,1
434,434,3,30,0,0,25,69,68,1
435,435,1,13,0,0,13,67,68,1
436,436,0,23,1,0,20,62,65,1
437,437,4,7,0,0,7,66,67,1
438,438,1,11,2,16,4,67,69,1
439,439,1,3,0,0,3,67,68,1
440,440,3,30,0,0,9,69,67,1
441,441,0,26,0,0,26,66,68,1
442,442,1,16,0,0,16,67,68,1
443,443,1,18,0,0,18,64,68,1
444,444,3,15,0,0,15,69,68,1
445,445,0,34,1,0,2,66,67,1
446,446,4,26,2,16,8,61,69,1
447,447,1,3,0,0,3,67,68,1
448,448,3,14,0,0,8,69,66,1
449,449,2,12,1,0,13,68,69,1
450,450,2,12,1,0,12,62,69,1
451,451,3,35,0,0,20,69,68,1
452,452,2,11,1,0,18,68,69,1
453,453,3,15,0,0,32,69,67,1
454,454,2,23,1,0,29,68,69,1
455,455,3,15,0,0,11,69,67,1
456,456,3,15,0,0,4,69,68,1
457,457,1,16,0,0,16,58,67,1
458,458,0,12,0,0,12,66,68,1
459,459,0,12,1,0,21,67,69,1
460,460,2,3,1,0,6,68,69,1
461,461,3,17,0,0,3,69,68,1
462,462,0,4,0,0,4,67,68,1
463,463,3,17,0,0,12,69,68,1
464,464,0,30,1,0,5,64,69,1
465,465,0,3,1,0,26,67,69,1
466,466,2,12,1,0,12,68,69,1
467,467,1,15,0,0,15,67,68,1
468,468,0,5,1,0,4,64,66,1
469,469,1,26,0,0,26,67,68,1
470,470,0,1,0,0,1,66,67,1
471,471,2,26,2,8,14,64,68,1
472,472,2,27,0,0,27,58,68,1
473,473,0,15,1,0,33,67,68,1
474,474,0,18,1,0,17,66,69,1
475,475,0,14,1,0,8,63,67,1
476,476,2,12,1,0,11,68,69,1
477,477,3,7,1,0,9,61,69,1
478,478,0,31,0,0,31,57,67,1
479,479,2,12,1,0,14,68,69,1
480,480,2,18,2,16,21,64,69,1
481,481,3,15,0,0,15,69,68,1
482,482,1,25,1,0,6,68,69,1
483,483,1,12,0,0,12,67,68,1
484,484,2,16,0,0,16,67,68,1
485,485,2,26,2,1,8,64,68,1
486,486,3,30,0,0,25,69,68,1
487,487,0,27,0,0,27,67,68,1
488,488,2,14,1,0,8,68,69,1
489,489,2,33,2,0,15,68,69,1
490,490,0,4,1,0,31,66,69,1
491,491,0,15,1,0,23,68,69,1
492,492,0,10,1,0,1,67,69,1
493,493,3,21,0,0,2,69,64,1
494,494,2,11,1,0,10,68,69,1
495,495,2,9,1,0,11,68,69,1
496,496,5,32,0,0,32,55,67,1
497,497,0,10,1,0,12,67,69,1
498,498,0,32,1,0,2,63,65,1
499,499,3,32,0,0,2,69,64,1
500,500,4,7,0,0,7,66,67,1
501,501,3,34,0,0,12,69,67,1
502,502,2,7,0,0,7,64,68,1
503,503,3,15,0,0,23,69,67,1
504,504,2,10,1,0,31,68,69,1
505,505,2,26,2,3,12,68,69,1
506,506,2,13,1,0,31,68,69,1
507,507,1,8,0,0,8,58,67,1
508,508,2,15,2,3,31,68,69,1
509,509,2,11,1,0,18,68,69,1
510,510,3,18,0,0,10,69,67,1
511,511,1,8,0,0,8,44,67,1
512,512,3,22,0,0,2,69,68,1
513,513,2,26,2,23,27,64,69,1
514,514,3,31,0,0,33,69,68,1
515,515,0,13,1,0,24,67,69,1
516,516,3,15,0,0,15,69,67,1
517,517,0,12,0,0,12,66,67,1
518,518,0,24,0,0,24,67,68,1
519,519,3,35,0,0,15,69,68,1
520,520,2,0,1,0,24,68,69,1
521,521,0,32,1,0,26,64,65,1
522,522,3,24,0,0,9,69,67,1
523,523,3,18,0,0,18,69,67,1
524,524,1,26,2,8,7,67,68,1
525,525,2,12,1,0,17,68,69,1
526,526,3,15,0,0,30,69,67,1
527,527,3,24,0,0,9,69,66,1
528,528,4,2,0,0,2,65,66,1
529,529,4,26,2,41,4,62,69,1
530,530,1,12,0,0,12,67,68,1
531,531,3,24,0,0,12,69,68,1
532,532,0,5,1,0,4,67,68,1
533,533,3,18,0,0,11,69,66,1
534,534,0,32,1,0,10,61,62,1
535,535,4,17,0,0,17,66,67,1
536,536,3,13,0,0,13,69,66,1
537,537,0,22,1,0,10,62,64,1
538,538,0,30,0,0,30,67,68,1
539,539,2,26,2,1,14,68,69,1
540,540,0,1,1,0,0,66,68,1
541,541,0,18,1,0,9,63,69,1
542,542,0,18,1,0,1,36,44,1
543,543,1,16,0,0,16,66,67,1
544,544,1,4,0,0,4,63,68,1
545,545,0,18,1,0,35,33,35,1
546,546,0,20,1,0,20,67,68,1
547,547,3,34,0,0,8,69,67,1
548,548,1,26,2,17,35,63,69,1
549,549,3,32,0,0,2,69,66,1
550,550,1,15,2,0,1,68,69,1
551,551,1,15,0,0,15,63,68,1
552,552,0,1,1,0,33,63,66,1
553,553,0,22,1,0,1,46,68,1
554,554,1,21,0,0,21,67,68,1
555,555,2,15,2,37,16,64,68,1
556,556,0,27,1,0,29,67,69,1
557,557,3,30,0,0,4,69,66,1
558,558,0,35,1,0,30,52,68,1
559,559,3,15,0,0,25,69,67,1
560,560,2,20,1,0,33,68,69,1
561,561,0,23,1,0,20,67,68,1
562,562,2,13,1,0,24,68,69,1
563,563,0,1,1,0,4,59,60,1
564,564,1,12,0,0,12,51,67,1
565,565,3,13,0,0,35,69,67,1
566,566,0,25,1,0,2,67,68,1
567,567,3,6,1,0,32,61,69,1
568,568,1,26,2,13,12,67,69,1
569,569,3,15,0,0,15,65,66,1
570,570,0,6,0,0,6,63,68,1
571,571,0,14,1,0,14,58,65,1
572,572,0,14,1,0,8,56,63,1
573,573,3,2,0,0,2,64,65,1
574,574,2,26,2,20,17,68,69,1
575,575,5,33,0,0,33,59,67,1
576,576,0,5,1,0,33,64,67,1
577,577,1,12,0,0,12,66,67,1
578,578,0,4,0,0,4,64,65,1
579,579,2,13,1,0,25,68,69,1
580,580,2,28,2,28,16,68,69,1
581,581,0,18,1,0,21,54,55,1
582,582,0,29,1,0,27,64,69,1
583,583,0,30,1,0,12,65,68,1
584,584,0,0,1,0,4,66,67,1
585,585,3,29,0,0,31,69,68,1
586,586,4,3,0,0,3,66,67,1
587,587,2,17,1,0,34,68,69,1
588,588,4,17,0,0,17,66,67,1
589,589,1,26,2,15,26,68,69,1
590,590,0,1,1,0,35,63,65,1
591,591,2,26,2,22,5,68,69,1
592,592,0,11,1,0,3,67,69,1
593,593,2,26,2,2,7,65,69,1
594,594,0,15,1,0,4,63,67,1
595,595,1,33,2,9,24,64,69,1
596,596,3,20,1,0,23,60,69,1
597,597,0,11,1,0,3,63,65,1
598,598,0,22,1,0,34,32,33,1
599,599,1,24,0,0,24,67,68,1
600,600,1,17,0,0,17,67,68,1
601,601,1,33,2,7,20,64,69,1
602,602,3,29,0,0,7,69,66,1
603,603,0,18,1,0,11,56,62,1
604,604,1,15,2,10,28,67,68,1
605,605,1,20,1,0,23,65,67,1
606,606,3,17,0,0,8,69,67,1
607,607,0,22,1,0,13,35,38,1
608,608,0,34,1,0,33,66,67,1
609,609,0,30,1,0,4,46,47,1
610,610,0,2,0,0,2,62,67,1
611,611,0,15,1,0,28,61,67,1
612,612,3,16,2,4,16,61,69,1
613,613,0,23,1,0,33,64,65,1
614,614,0,30,1,0,15,56,57,1
615,615,0,21,1,0,12,68,69,1
616,616,0,25,1,0,15,66,67,1
617,617,0,22,1,0,24,21,48,1
618,618,0,22,1,0,31,41,43,1
619,619,1,9,0,0,9,63,68,1
620,620,0,15,1,0,15,66,68,1
621,621,0,24,1,0,24,61,65,1
622,622,0,23,1,0,25,59,67,1
623,623,0,30,1,0,18,55,57,1
624,624,4,3,0,0,3,31,67,1
625,625,0,30,1,0,20,65,66,1
626,626,3,11,1,0,29,65,69,1
627,627,1,35,0,0,35,67,68,1
628,628,3,19,0,0,4,69,68,1
629,629,3,26,2,21,8,65,69,1
630,630,0,30,1,0,33,62,64,1
631,631,0,32,1,0,33,61,62,1
632,632,0,30,1,0,4,51,53,1
633,633,2,16,2,4,16,59,69,1
634,634,1,4,0,0,4,67,68,1
635,635,2,1,1,0,18,68,69,1
636,636,0,3,1,0,24,43,45,1
637,637,1,26,2,9,35,68,69,1
638,638,0,22,1,0,36,37,38,1
