,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,46,46,1
1,1,1,0,1,0,0,46,46,1
2,2,2,1,1,0,1,46,46,1
3,3,3,25,0,0,2,46,46,1
4,4,3,25,0,0,0,46,46,1
5,5,3,24,0,0,1,46,46,1
6,6,2,1,1,0,0,46,46,1
7,7,3,21,0,0,26,46,46,1
8,8,0,2,1,0,7,46,46,1
9,9,3,0,0,0,3,46,46,1
10,10,3,27,0,0,2,46,46,1
11,11,3,27,0,0,1,46,46,1
12,12,3,27,0,0,0,46,46,1
13,13,3,33,0,0,2,46,46,1
14,14,0,1,1,0,1,46,46,1
15,15,3,25,0,0,1,46,46,1
16,16,3,33,0,0,9,46,46,1
17,17,3,25,0,0,0,46,46,1
18,18,3,25,0,0,2,46,46,1
19,19,3,20,0,0,3,46,46,1
20,20,3,20,0,0,3,46,46,1
21,21,3,0,0,0,0,46,46,1
22,22,3,20,0,0,15,46,46,1
23,23,0,1,1,0,4,46,46,1
24,24,3,20,0,0,0,46,46,1
25,25,3,20,0,0,1,46,46,1
26,26,3,33,0,0,4,46,46,1
27,27,3,25,0,0,6,46,46,1
28,28,3,33,0,0,3,46,46,1
29,29,3,25,0,0,2,46,46,1
30,30,3,20,0,0,3,46,46,1
31,31,0,3,0,0,3,46,46,1
32,32,3,25,0,0,5,46,46,1
33,33,3,0,0,0,8,46,46,1
34,34,3,20,0,0,1,46,46,1
35,35,3,25,0,0,0,46,46,1
36,36,3,25,0,0,0,46,46,1
37,37,0,1,1,0,25,46,46,1
38,38,3,20,0,0,2,46,46,1
39,39,3,25,0,0,23,46,46,1
40,40,1,18,2,4,1,46,46,1
41,41,3,25,0,0,2,46,46,1
42,42,3,33,0,0,4,46,46,1
43,43,0,1,1,0,0,46,46,1
44,44,3,20,0,0,2,46,46,1
45,45,3,0,0,0,3,46,45,1
46,46,3,21,0,0,3,46,46,1
47,47,3,20,0,0,24,46,46,1
48,48,3,25,0,0,4,46,46,1
49,49,3,0,0,0,7,46,46,1
50,50,3,33,0,0,6,46,46,1
51,51,3,0,0,0,18,46,46,1
52,52,0,0,1,0,7,46,46,1
53,53,3,20,0,0,5,46,46,1
54,54,1,1,1,0,1,45,46,1
55,55,0,1,1,0,4,46,46,1
56,56,0,3,0,0,3,46,46,1
57,57,2,26,2,7,2,46,46,1
58,58,3,20,0,0,21,46,46,1
59,59,3,20,0,0,1,46,46,1
60,60,3,21,0,0,3,46,46,1
61,61,3,25,0,0,0,46,46,1
62,62,0,1,1,0,1,46,46,1
63,63,3,0,0,0,1,46,46,1
64,64,3,20,0,0,2,46,46,1
65,65,0,1,1,0,5,46,46,1
66,66,3,20,0,0,3,46,46,1
67,67,3,33,0,0,4,46,46,1
68,68,3,6,0,0,1,46,46,1
69,69,1,3,1,0,3,46,46,1
70,70,2,0,1,0,2,46,46,1
71,71,3,25,0,0,2,46,46,1
72,72,3,25,0,0,29,46,46,1
73,73,6,11,0,0,0,46,46,1
74,74,3,7,0,0,2,46,46,1
75,75,0,4,1,0,0,46,46,1
76,76,1,4,0,0,4,45,46,1
77,77,3,25,0,0,4,46,46,1
78,78,0,3,1,0,3,46,46,1
79,79,3,25,0,0,14,46,46,1
80,80,0,1,1,0,1,46,46,1
81,81,3,33,0,0,18,46,46,1
82,82,3,20,0,0,8,46,46,1
83,83,3,23,0,0,2,46,46,1
84,84,1,1,0,0,1,46,46,1
85,85,3,23,0,0,3,46,46,1
86,86,3,21,0,0,3,46,46,1
87,87,2,18,2,10,1,46,46,1
88,88,3,33,0,0,11,46,46,1
89,89,3,33,0,0,2,46,46,1
90,90,3,23,0,0,3,46,46,1
91,91,6,11,0,0,11,45,46,1
92,92,0,4,1,0,1,46,46,1
93,93,3,33,0,0,4,46,46,1
94,94,3,33,0,0,4,46,46,1
95,95,0,25,0,0,25,46,46,1
96,96,3,18,0,0,3,46,46,1
97,97,1,16,1,0,16,24,46,1
98,98,3,21,0,0,3,46,46,1
99,99,0,4,1,0,0,46,46,1
100,100,3,23,0,0,17,46,46,1
101,101,3,25,0,0,1,46,46,1
102,102,1,18,2,10,3,45,46,1
103,103,3,23,0,0,11,46,46,1
104,104,3,18,0,0,2,46,46,1
105,105,3,18,0,0,1,46,46,1
106,106,0,8,1,0,8,46,46,1
107,107,3,30,0,0,36,46,46,1
108,108,0,5,1,0,2,45,46,1
109,109,3,23,0,0,5,46,46,1
110,110,3,27,0,0,1,46,46,1
111,111,3,21,0,0,3,46,46,1
112,112,3,23,0,0,2,46,46,1
113,113,0,6,1,0,4,45,46,1
114,114,0,1,1,0,4,46,46,1
115,115,3,30,0,0,1,46,46,1
116,116,2,1,1,0,1,46,46,1
117,117,3,30,0,0,7,46,46,1
118,118,0,1,1,0,2,46,46,1
119,119,1,1,1,0,1,45,46,1
120,120,2,1,1,0,1,46,46,1
121,121,3,26,0,0,3,46,46,1
122,122,0,1,1,0,4,45,46,1
123,123,3,19,0,0,4,46,46,1
124,124,2,1,1,0,7,45,46,1
125,125,0,1,1,0,6,45,46,1
126,126,3,21,0,0,1,46,46,1
127,127,3,29,0,0,7,46,46,1
128,128,0,4,1,0,10,46,46,1
129,129,0,1,1,0,9,45,46,1
130,130,3,33,0,0,9,46,46,1
131,131,3,0,0,0,0,45,46,1
132,132,4,16,0,0,16,46,46,1
133,133,0,1,1,0,1,45,46,1
134,134,3,30,0,0,6,46,46,1
135,135,3,30,0,0,7,46,46,1
136,136,0,3,1,0,3,45,46,1
137,137,2,1,1,0,4,46,46,1
138,138,1,0,0,0,0,46,46,1
139,139,3,21,0,0,2,46,46,1
140,140,3,24,0,0,10,46,46,1
141,141,3,33,0,0,0,46,46,1
142,142,0,1,1,0,4,45,46,1
143,143,3,30,0,0,4,46,46,1
144,144,0,6,1,0,9,45,46,1
145,145,3,19,0,0,15,46,46,1
146,146,1,26,2,13,8,46,46,1
147,147,0,5,1,0,4,46,46,1
148,148,3,33,0,0,5,46,46,1
149,149,3,21,0,0,21,46,46,1
150,150,2,2,1,0,13,45,46,1
151,151,0,14,0,0,14,45,46,1
152,152,2,1,1,0,5,46,46,1
153,153,3,29,0,0,3,46,46,1
154,154,3,24,0,0,10,46,46,1
155,155,0,1,1,0,4,46,46,1
156,156,3,29,0,0,8,46,46,1
157,157,3,24,0,0,3,46,46,1
158,158,3,30,0,0,4,46,46,1
159,159,1,1,1,0,2,45,46,1
160,160,0,1,0,0,1,45,46,1
161,161,3,26,0,0,26,46,46,1
162,162,0,6,1,0,3,45,46,1
163,163,3,14,0,0,8,46,46,1
164,164,3,29,0,0,3,46,46,1
165,165,3,34,0,0,9,46,46,1
166,166,3,8,0,0,8,45,46,1
167,167,3,7,0,0,3,46,46,1
168,168,3,19,0,0,4,46,46,1
169,169,0,3,1,0,7,46,46,1
170,170,3,30,0,0,7,46,46,1
171,171,0,1,1,0,2,45,46,1
172,172,1,2,0,0,2,45,46,1
173,173,3,30,0,0,4,46,46,1
174,174,3,26,0,0,8,46,46,1
175,175,3,26,0,0,2,46,46,1
176,176,0,1,1,0,2,44,46,1
177,177,3,29,0,0,11,46,46,1
178,178,0,4,1,0,1,46,46,1
179,179,0,20,1,0,2,46,46,1
180,180,0,3,1,0,3,46,46,1
181,181,0,24,0,0,24,46,46,1
182,182,3,34,0,0,9,46,46,1
183,183,0,6,1,0,1,46,46,1
184,184,6,10,0,0,9,46,46,1
185,185,0,1,1,0,7,46,46,1
186,186,1,2,0,0,2,46,46,1
187,187,1,2,0,0,2,46,46,1
188,188,3,30,0,0,1,46,46,1
189,189,3,30,0,0,1,46,46,1
190,190,3,26,0,0,9,46,46,1
191,191,3,29,0,0,10,46,46,1
192,192,3,18,0,0,3,46,46,1
193,193,0,3,1,0,3,46,46,1
194,194,3,30,0,0,6,46,46,1
195,195,0,4,1,0,4,45,46,1
196,196,3,34,0,0,9,46,46,1
197,197,0,1,1,0,1,45,46,1
198,198,0,4,1,0,4,45,46,1
199,199,1,16,1,0,16,37,46,1
200,200,0,16,0,0,16,44,46,1
201,201,1,3,0,0,3,46,46,1
202,202,0,8,0,0,8,45,46,1
203,203,3,34,0,0,12,46,46,1
204,204,0,6,1,0,2,46,46,1
205,205,0,7,1,0,22,46,46,1
206,206,3,19,0,0,2,46,46,1
207,207,0,4,1,0,4,45,45,1
208,208,0,3,1,0,3,46,46,1
209,209,3,29,0,0,11,46,46,1
210,210,3,14,0,0,17,46,46,1
211,211,3,26,0,0,6,46,46,1
212,212,3,33,0,0,3,46,46,1
213,213,3,34,0,0,21,46,46,1
214,214,2,2,1,0,5,46,46,1
215,215,0,4,1,0,4,44,46,1
216,216,3,14,0,0,8,46,46,1
217,217,3,1,0,0,1,46,46,1
218,218,0,7,1,0,15,46,46,1
219,219,0,8,1,0,34,46,46,1
220,220,0,4,1,0,1,45,46,1
221,221,1,1,0,0,1,46,46,1
222,222,0,8,1,0,14,46,46,1
223,223,1,8,0,0,8,45,46,1
224,224,3,14,0,0,14,46,46,1
225,225,4,17,0,0,17,45,46,1
226,226,3,26,0,0,9,46,46,1
227,227,0,11,1,0,15,46,46,1
228,228,0,1,0,0,1,45,46,1
229,229,0,7,1,0,2,46,46,1
230,230,0,5,1,0,16,46,46,1
231,231,3,26,0,0,0,46,46,1
232,232,3,26,0,0,9,46,46,1
233,233,0,3,1,0,3,45,46,1
234,234,3,26,0,0,9,46,46,1
235,235,3,19,0,0,1,46,46,1
236,236,2,1,1,0,11,46,46,1
237,237,3,19,0,0,1,46,46,1
238,238,0,2,1,0,4,46,46,1
239,239,4,1,0,0,1,46,46,1
240,240,1,2,1,0,10,46,46,1
241,241,3,26,0,0,9,46,46,1
242,242,3,29,0,0,15,46,46,1
243,243,6,10,0,0,10,45,46,1
244,244,1,1,1,0,4,46,46,1
245,245,0,2,1,0,4,46,46,1
246,246,0,3,0,0,3,46,46,1
247,247,0,4,1,0,4,46,46,1
248,248,6,11,0,0,11,45,46,1
249,249,5,22,0,0,22,45,46,1
250,250,6,13,0,0,13,45,46,1
251,251,3,1,1,0,10,46,46,1
252,252,0,4,1,0,4,46,46,1
253,253,2,2,1,0,1,44,46,1
254,254,3,2,1,0,24,46,46,1
255,255,3,24,0,0,10,46,46,1
256,256,1,16,1,0,16,38,46,1
