,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,4,67,68,1
1,1,2,0,1,0,1,67,68,1
2,2,2,1,1,0,2,67,68,1
3,3,1,0,1,0,4,66,68,1
4,4,3,6,0,0,0,68,67,1
5,5,1,0,1,0,1,66,68,1
6,6,0,12,1,0,12,65,68,1
7,7,0,1,1,0,1,65,68,1
8,8,1,1,0,0,1,66,67,1
9,9,3,6,0,0,4,68,67,1
10,10,0,2,1,0,3,65,68,1
11,11,2,2,1,0,0,67,68,1
12,12,2,2,1,0,3,67,68,1
13,13,0,3,0,0,3,65,67,1
14,14,0,1,1,0,24,65,68,1
15,15,0,1,1,0,1,65,68,1
16,16,1,26,2,7,2,67,68,1
17,17,2,1,1,0,1,67,68,1
18,18,0,2,1,0,4,66,68,1
19,19,2,1,1,0,3,67,68,1
20,20,3,27,0,0,1,68,67,1
21,21,1,1,1,0,1,66,68,1
22,22,2,4,1,0,0,67,68,1
23,23,1,1,1,0,3,66,68,1
24,24,3,27,0,0,4,68,67,1
25,25,3,27,0,0,1,68,67,1
26,26,3,27,0,0,5,68,67,1
27,27,3,20,0,0,1,68,67,1
28,28,0,1,1,0,0,62,68,1
29,29,1,1,1,0,2,66,68,1
30,30,0,4,0,0,4,66,67,1
31,31,0,3,1,0,2,65,68,1
32,32,1,1,1,0,3,66,68,1
33,33,0,1,1,0,3,65,68,1
34,34,2,33,2,9,13,67,68,1
35,35,0,2,1,0,2,66,68,1
36,36,2,2,1,0,1,67,68,1
37,37,2,33,2,8,0,67,68,1
38,38,0,0,0,0,0,65,67,1
39,39,2,4,1,0,2,67,68,1
40,40,2,5,1,0,1,67,68,1
41,41,0,1,1,0,1,65,68,1
42,42,2,1,1,0,11,66,68,1
43,43,2,1,1,0,2,67,68,1
44,44,2,26,2,5,3,67,68,1
45,45,2,33,2,5,7,67,68,1
46,46,2,15,1,0,9,67,68,1
47,47,3,20,0,0,3,68,67,1
48,48,2,2,1,0,1,67,68,1
49,49,0,1,1,0,13,65,68,1
50,50,0,2,1,0,4,66,68,1
51,51,0,4,1,0,1,66,68,1
52,52,3,20,0,0,2,68,67,1
53,53,0,7,1,0,8,66,68,1
54,54,0,4,1,0,1,66,68,1
55,55,3,27,0,0,2,68,67,1
56,56,0,7,1,0,0,65,68,1
57,57,3,15,0,0,7,68,67,1
58,58,0,15,1,0,5,67,68,1
59,59,3,32,0,0,1,68,67,1
60,60,1,26,2,14,8,67,68,1
61,61,0,3,0,0,3,66,67,1
62,62,1,1,1,0,3,66,68,1
63,63,3,15,0,0,1,68,67,1
64,64,3,29,0,0,3,68,67,1
65,65,0,4,1,0,4,66,68,1
66,66,0,3,1,0,3,67,68,1
67,67,3,15,0,0,7,68,67,1
68,68,3,25,0,0,10,68,67,1
69,69,3,32,0,0,11,68,67,1
70,70,0,12,1,0,8,67,68,1
71,71,3,25,0,0,4,68,67,1
72,72,3,21,0,0,8,68,67,1
73,73,3,20,0,0,1,68,67,1
74,74,2,4,1,0,1,67,68,1
75,75,3,25,0,0,29,68,67,1
76,76,1,2,1,0,2,66,68,1
77,77,0,1,1,0,3,65,68,1
78,78,0,8,1,0,14,67,68,1
79,79,3,20,0,0,1,68,67,1
80,80,0,3,1,0,1,65,68,1
81,81,3,32,0,0,4,68,67,1
82,82,3,20,0,0,13,68,66,1
83,83,0,3,1,0,9,67,68,1
84,84,0,4,1,0,2,66,68,1
85,85,3,20,0,0,1,68,66,1
86,86,3,25,0,0,2,68,67,1
87,87,0,7,1,0,9,65,68,1
88,88,2,4,1,0,4,67,68,1
89,89,2,26,2,36,1,67,68,1
90,90,2,1,1,0,24,67,68,1
91,91,0,3,1,0,3,65,68,1
92,92,1,1,0,0,1,66,67,1
93,93,3,32,0,0,4,68,67,1
94,94,3,25,0,0,15,68,67,1
95,95,0,4,1,0,4,66,68,1
96,96,2,4,1,0,9,67,68,1
97,97,3,21,0,0,4,68,67,1
98,98,2,1,1,0,16,67,68,1
99,99,0,3,1,0,3,65,68,1
100,100,3,32,0,0,20,68,67,1
101,101,2,2,1,0,4,67,68,1
102,102,0,8,1,0,9,65,68,1
103,103,3,24,0,0,9,68,66,1
104,104,1,3,1,0,2,66,68,1
105,105,0,3,0,0,3,65,67,1
106,106,3,20,0,0,4,68,66,1
107,107,3,20,0,0,10,68,67,1
108,108,0,1,1,0,11,66,68,1
109,109,3,32,0,0,1,68,67,1
110,110,3,25,0,0,25,68,67,1
111,111,4,1,0,0,1,65,66,1
112,112,2,2,1,0,4,67,68,1
113,113,1,26,2,15,8,66,67,1
114,114,0,2,1,0,2,65,68,1
115,115,1,4,1,0,9,67,68,1
116,116,3,32,0,0,3,68,67,1
117,117,3,23,0,0,1,68,66,1
118,118,0,2,1,0,7,66,68,1
119,119,1,1,0,0,1,66,67,1
120,120,3,21,0,0,9,68,67,1
121,121,3,23,0,0,3,68,67,1
122,122,2,4,1,0,11,67,68,1
123,123,1,18,2,10,1,67,68,1
124,124,3,21,0,0,3,68,67,1
125,125,0,4,0,0,4,65,67,1
126,126,2,5,1,0,2,67,68,1
127,127,2,26,2,7,3,64,68,1
128,128,3,21,0,0,13,68,67,1
129,129,0,4,1,0,0,65,68,1
130,130,2,7,1,0,9,67,68,1
131,131,3,21,0,0,9,68,67,1
132,132,0,11,0,0,11,66,67,1
133,133,0,4,1,0,7,66,68,1
134,134,3,23,0,0,2,68,66,1
135,135,0,3,1,0,3,67,68,1
136,136,3,24,0,0,3,68,67,1
137,137,2,4,1,0,1,67,68,1
138,138,3,21,0,0,26,68,67,1
139,139,0,3,1,0,0,67,68,1
140,140,1,6,0,0,6,66,67,1
141,141,3,30,0,0,10,68,67,1
142,142,3,23,0,0,11,68,65,1
143,143,0,5,1,0,4,65,68,1
144,144,0,7,1,0,1,66,68,1
145,145,3,14,0,0,8,68,67,1
146,146,3,25,0,0,1,68,67,1
147,147,3,34,0,0,12,68,67,1
148,148,3,5,0,0,4,68,67,1
149,149,3,21,0,0,14,68,67,1
150,150,2,6,1,0,5,67,68,1
151,151,0,7,1,0,9,66,68,1
152,152,3,21,0,0,9,68,66,1
153,153,3,0,0,0,21,68,67,1
154,154,3,0,0,0,4,68,67,1
155,155,0,4,1,0,4,65,68,1
156,156,3,5,0,0,1,68,66,1
157,157,0,9,0,0,9,65,66,1
158,158,3,21,0,0,26,68,67,1
159,159,1,6,1,0,3,66,68,1
160,160,1,18,2,7,9,67,68,1
161,161,1,26,2,2,11,66,68,1
162,162,2,26,2,20,4,67,68,1
163,163,3,30,0,0,4,68,67,1
164,164,2,2,1,0,3,67,68,1
165,165,4,1,0,0,1,65,66,1
166,166,3,14,0,0,14,68,67,1
167,167,2,1,1,0,4,67,68,1
168,168,2,18,2,16,3,67,68,1
169,169,2,26,2,11,3,67,68,1
