,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,0,67,68,1
1,1,2,0,1,0,0,67,68,1
2,2,3,6,0,0,1,68,67,1
3,3,3,27,0,0,0,68,67,1
4,4,1,26,2,7,2,67,68,1
5,5,3,34,0,0,12,68,66,1
6,6,2,1,1,0,1,67,68,1
7,7,2,2,1,0,3,67,68,1
8,8,0,0,1,0,1,65,68,1
9,9,2,4,1,0,1,67,68,1
10,10,3,21,0,0,1,68,67,1
11,11,2,33,2,9,13,67,68,1
12,12,3,20,0,0,3,68,67,1
13,13,0,12,1,0,17,67,68,1
14,14,2,2,1,0,4,67,68,1
15,15,0,0,1,0,3,67,68,1
16,16,3,20,0,0,15,68,67,1
17,17,3,21,0,0,7,68,67,1
18,18,0,2,1,0,0,66,68,1
19,19,3,21,0,0,0,68,66,1
20,20,1,3,0,0,3,66,67,1
21,21,1,1,1,0,31,66,68,1
22,22,3,32,0,0,0,68,67,1
23,23,1,26,2,5,3,66,68,1
24,24,3,15,0,0,4,68,67,1
25,25,0,1,1,0,2,65,68,1
26,26,1,1,1,0,1,66,68,1
27,27,1,15,0,0,15,66,67,1
28,28,0,2,1,0,3,66,68,1
29,29,2,15,1,0,5,67,68,1
30,30,1,1,1,0,0,66,68,1
31,31,3,20,0,0,1,68,67,1
32,32,1,2,1,0,1,66,68,1
33,33,0,1,1,0,1,65,68,1
34,34,2,20,1,0,0,67,68,1
35,35,0,1,1,0,3,65,68,1
36,36,3,0,0,0,1,68,67,1
37,37,0,1,1,0,1,65,68,1
38,38,1,1,1,0,18,66,68,1
39,39,1,1,0,0,1,66,67,1
40,40,0,2,1,0,7,66,68,1
41,41,1,1,0,0,1,66,67,1
42,42,1,0,0,0,0,66,67,1
43,43,3,20,0,0,1,68,67,1
44,44,0,4,1,0,14,66,68,1
45,45,2,3,1,0,14,67,68,1
46,46,1,2,1,0,0,67,68,1
47,47,0,4,1,0,3,66,68,1
48,48,2,20,1,0,2,67,68,1
49,49,0,3,1,0,3,65,68,1
50,50,0,1,1,0,2,67,68,1
51,51,3,32,0,0,2,68,67,1
52,52,1,1,1,0,3,66,68,1
53,53,0,1,1,0,2,65,68,1
54,54,1,1,1,0,4,66,68,1
55,55,0,9,1,0,8,66,68,1
56,56,0,4,1,0,4,66,68,1
57,57,3,15,0,0,4,68,67,1
58,58,0,1,1,0,1,65,68,1
59,59,1,1,1,0,4,66,68,1
60,60,0,4,1,0,1,65,68,1
61,61,2,1,1,0,2,67,68,1
62,62,1,3,1,0,8,66,68,1
63,63,3,15,0,0,7,68,67,1
64,64,0,3,1,0,0,66,68,1
65,65,2,3,1,0,4,67,68,1
66,66,0,1,1,0,4,66,68,1
67,67,0,9,0,0,9,65,66,1
68,68,3,32,0,0,4,68,66,1
69,69,1,2,1,0,5,67,68,1
70,70,2,2,1,0,4,67,68,1
71,71,3,15,0,0,3,68,67,1
72,72,3,15,0,0,1,68,67,1
73,73,3,0,0,0,9,68,67,1
74,74,1,1,1,0,4,65,68,1
75,75,2,2,1,0,0,67,68,1
76,76,0,4,1,0,6,65,68,1
77,77,0,2,1,0,1,65,68,1
78,78,3,21,0,0,9,68,67,1
79,79,3,15,0,0,4,68,67,1
80,80,0,8,1,0,8,67,68,1
81,81,1,0,0,0,0,66,67,1
82,82,0,4,1,0,4,66,68,1
83,83,3,20,0,0,13,68,67,1
84,84,0,4,1,0,4,66,68,1
85,85,0,4,1,0,1,66,68,1
86,86,3,32,0,0,8,68,67,1
87,87,0,2,1,0,3,65,68,1
88,88,3,15,0,0,1,68,67,1
89,89,3,25,0,0,4,68,67,1
90,90,0,1,1,0,4,66,68,1
91,91,0,4,0,0,4,66,67,1
92,92,0,1,1,0,24,66,68,1
93,93,0,4,1,0,2,66,68,1
94,94,0,3,1,0,10,65,68,1
95,95,0,4,1,0,0,66,68,1
96,96,2,18,2,16,3,67,68,1
97,97,1,4,1,0,2,67,68,1
98,98,2,4,1,0,1,67,68,1
99,99,3,20,0,0,7,68,67,1
100,100,3,32,0,0,1,68,67,1
101,101,1,26,2,14,8,67,68,1
102,102,3,21,0,0,3,68,67,1
103,103,1,16,1,0,16,26,68,1
104,104,3,25,0,0,4,68,66,1
105,105,0,2,1,0,3,65,68,1
106,106,1,6,1,0,3,66,68,1
107,107,1,33,2,3,4,66,68,1
108,108,0,5,1,0,4,66,68,1
109,109,3,14,0,0,8,68,67,1
110,110,1,3,0,0,3,66,67,1
111,111,0,11,1,0,20,65,67,1
112,112,0,0,1,0,21,64,67,1
113,113,2,4,1,0,15,67,68,1
114,114,2,5,1,0,1,67,68,1
115,115,0,13,1,0,0,65,67,1
116,116,1,8,0,0,8,66,67,1
117,117,1,18,2,10,1,66,68,1
118,118,0,9,1,0,9,66,68,1
