,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,24,27,1
1,1,1,1,1,0,0,25,27,1
2,2,3,32,0,0,1,27,26,1
3,3,3,32,0,0,0,27,26,1
4,4,3,32,0,0,0,27,26,1
5,5,0,2,1,0,3,-1,27,1
6,6,0,1,1,0,0,24,27,1
7,7,0,1,1,0,0,24,27,1
8,8,0,2,1,0,0,25,27,1
9,9,2,1,1,0,0,18,27,1
10,10,2,0,1,0,1,26,27,1
11,11,2,1,1,0,1,26,27,1
12,12,0,1,1,0,4,19,27,1
13,13,3,32,0,0,2,27,26,1
14,14,1,1,1,0,0,25,27,1
15,15,0,1,1,0,3,19,27,1
16,16,2,1,1,0,0,26,27,1
17,17,2,1,1,0,4,26,27,1
18,18,5,0,1,0,3,21,27,1
19,19,1,1,1,0,1,25,27,1
20,20,1,1,1,0,0,25,27,1
21,21,4,18,2,10,1,20,27,1
22,22,2,1,1,0,1,18,27,1
23,23,3,15,0,0,0,27,26,1
24,24,2,1,1,0,4,26,27,1
25,25,2,2,1,0,0,26,27,1
26,26,3,32,0,0,1,27,26,1
27,27,1,2,1,0,0,21,27,1
28,28,6,26,2,7,2,22,27,1
29,29,0,3,0,0,3,24,26,1
30,30,3,13,0,0,21,27,26,1
31,31,2,1,1,0,6,26,27,1
32,32,2,2,1,0,2,26,27,1
33,33,1,18,2,10,3,18,27,1
34,34,1,3,0,0,3,18,26,1
35,35,1,18,2,16,4,26,27,1
36,36,0,4,1,0,13,25,27,1
37,37,0,4,1,0,14,25,27,1
38,38,2,1,1,0,4,26,27,1
39,39,0,0,0,0,0,18,26,1
40,40,2,26,2,14,3,-1,27,1
41,41,3,8,0,0,8,20,26,1
42,42,3,3,0,0,3,27,26,1
43,43,2,33,2,2,0,20,27,1
44,44,2,2,1,0,2,26,27,1
45,45,0,4,1,0,20,-1,27,1
46,46,1,18,2,15,5,26,27,1
47,47,9,1,1,0,0,22,27,1
