,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,1,1,0,0,37,38,1
1,1,2,1,1,0,0,37,38,1
2,2,2,2,1,0,1,37,38,1
3,3,3,15,0,0,0,38,37,1
4,4,3,21,0,0,3,38,37,1
5,5,3,15,0,0,4,38,37,1
6,6,3,20,0,0,0,38,37,1
7,7,2,0,1,0,1,37,38,1
8,8,3,20,0,0,0,38,37,1
9,9,3,33,0,0,0,38,37,1
10,10,3,21,0,0,4,38,37,1
11,11,3,33,0,0,0,38,37,1
12,12,0,1,0,0,1,35,37,1
13,13,2,4,1,0,0,37,38,1
14,14,0,2,1,0,21,36,38,1
15,15,3,20,0,0,14,38,37,1
16,16,0,1,1,0,3,37,38,1
17,17,0,1,1,0,0,35,38,1
18,18,0,1,1,0,25,35,38,1
19,19,2,0,1,0,0,37,38,1
20,20,0,1,1,0,3,37,38,1
21,21,3,20,0,0,3,38,37,1
22,22,2,1,1,0,0,37,38,1
23,23,0,0,1,0,3,35,38,1
24,24,2,1,1,0,6,37,38,1
25,25,2,1,1,0,1,37,38,1
26,26,0,2,1,0,0,36,38,1
27,27,1,0,0,0,0,36,37,1
28,28,2,1,1,0,1,37,38,1
29,29,1,1,1,0,3,36,38,1
30,30,0,2,1,0,15,36,38,1
31,31,0,4,1,0,2,36,38,1
32,32,0,4,1,0,5,36,38,1
33,33,0,4,1,0,2,35,38,1
34,34,1,18,2,10,3,36,38,1
35,35,3,30,0,0,0,38,37,1
36,36,3,33,0,0,4,38,37,1
37,37,0,0,1,0,0,35,38,1
38,38,3,15,0,0,2,38,37,1
39,39,1,3,0,0,3,36,37,1
40,40,0,1,1,0,4,35,38,1
41,41,2,2,1,0,13,37,38,1
42,42,2,1,1,0,3,37,38,1
43,43,1,25,0,0,25,36,37,1
44,44,3,15,0,0,7,38,37,1
45,45,1,26,2,1,9,36,37,1
46,46,0,3,0,0,3,35,37,1
47,47,2,1,1,0,0,37,38,1
48,48,0,3,0,0,3,35,36,1
49,49,2,2,1,0,9,37,38,1
50,50,3,33,0,0,3,38,37,1
51,51,0,2,1,0,0,36,38,1
52,52,3,33,0,0,1,38,37,1
53,53,1,3,0,0,3,36,37,1
54,54,0,4,1,0,4,35,37,1
55,55,0,5,1,0,0,36,38,1
56,56,1,2,0,0,2,36,37,1
57,57,3,15,0,0,2,38,37,1
58,58,2,33,2,7,0,37,38,1
59,59,3,15,0,0,0,38,37,1
60,60,2,26,2,27,8,37,38,1
61,61,1,18,2,10,1,36,38,1
62,62,3,27,0,0,4,38,37,1
63,63,2,1,1,0,24,37,38,1
64,64,2,1,1,0,2,37,38,1
65,65,0,1,1,0,3,35,38,1
66,66,3,30,0,0,13,38,37,1
67,67,0,2,1,0,1,37,38,1
68,68,2,2,1,0,0,37,38,1
69,69,1,26,2,7,2,36,38,1
70,70,3,30,0,0,20,38,37,1
71,71,3,30,0,0,1,38,37,1
72,72,3,30,0,0,4,38,37,1
73,73,2,0,1,0,0,37,38,1
