,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,26,2,7,2,45,46,1
1,1,0,2,1,0,0,44,46,1
2,2,0,0,1,0,0,45,46,1
3,3,0,3,1,0,0,45,46,1
4,4,3,0,0,0,0,46,45,1
5,5,1,1,1,0,4,44,46,1
6,6,0,2,1,0,0,44,46,1
7,7,1,2,1,0,1,44,46,1
8,8,0,2,1,0,0,44,46,1
9,9,3,0,0,0,1,46,45,1
10,10,2,1,1,0,4,45,46,1
11,11,0,2,1,0,0,44,46,1
12,12,3,20,0,0,1,46,45,1
13,13,0,2,1,0,0,44,46,1
14,14,0,1,1,0,21,43,46,1
15,15,2,7,1,0,14,45,46,1
16,16,2,26,2,15,26,45,46,1
17,17,0,1,1,0,0,43,46,1
18,18,2,1,1,0,5,45,46,1
19,19,1,3,1,0,0,44,46,1
20,20,0,0,1,0,3,45,46,1
21,21,0,4,1,0,3,44,46,1
22,22,1,1,1,0,0,44,46,1
23,23,2,1,1,0,3,45,46,1
24,24,1,1,1,0,15,44,46,1
25,25,0,1,1,0,1,43,46,1
26,26,2,1,1,0,0,45,46,1
27,27,3,33,0,0,4,46,45,1
28,28,3,33,0,0,1,46,45,1
29,29,3,33,0,0,3,46,45,1
30,30,2,1,1,0,15,45,46,1
31,31,1,1,1,0,2,45,46,1
32,32,2,1,1,0,5,45,46,1
33,33,2,4,1,0,2,45,46,1
34,34,0,25,0,0,25,44,45,1
35,35,2,1,1,0,0,45,46,1
36,36,1,0,0,0,0,44,45,1
37,37,3,20,0,0,0,46,45,1
38,38,2,2,1,0,2,45,46,1
39,39,0,4,1,0,2,44,46,1
40,40,2,15,1,0,4,45,46,1
41,41,2,4,1,0,13,45,46,1
42,42,3,33,0,0,3,46,45,1
43,43,3,33,0,0,25,46,45,1
44,44,2,2,1,0,7,45,46,1
45,45,3,33,0,0,9,46,45,1
46,46,2,4,1,0,4,45,46,1
47,47,3,15,0,0,0,46,45,1
48,48,0,4,1,0,4,44,46,1
49,49,0,9,1,0,24,44,46,1
50,50,2,33,2,5,7,45,46,1
51,51,3,15,0,0,0,46,45,1
52,52,1,1,1,0,1,45,46,1
53,53,0,1,1,0,2,43,46,1
54,54,3,21,0,0,3,46,45,1
55,55,3,20,0,0,0,46,45,1
56,56,0,1,1,0,2,43,46,1
57,57,3,20,0,0,2,46,45,1
58,58,1,26,2,12,7,44,45,1
59,59,3,21,0,0,3,46,45,1
60,60,1,33,2,2,5,45,46,1
61,61,4,0,0,0,0,43,44,1
62,62,1,18,2,10,3,44,46,1
63,63,3,25,0,0,24,46,45,1
64,64,3,25,0,0,2,46,45,1
65,65,0,4,1,0,1,43,46,1
66,66,0,1,1,0,25,44,46,1
67,67,0,4,1,0,1,43,46,1
68,68,0,3,1,0,0,45,46,1
69,69,0,3,1,0,3,43,46,1
70,70,2,2,1,0,20,45,46,1
71,71,0,1,1,0,1,44,46,1
72,72,2,33,2,7,18,45,46,1
73,73,3,25,0,0,0,46,45,1
74,74,3,20,0,0,4,46,45,1
75,75,2,1,1,0,2,45,46,1
76,76,0,4,1,0,1,43,46,1
77,77,0,4,1,0,1,43,46,1
78,78,3,33,0,0,2,46,44,1
79,79,0,0,1,0,2,43,46,1
80,80,3,20,0,0,35,46,45,1
81,81,0,3,1,0,7,45,46,1
82,82,3,25,0,0,7,46,45,1
83,83,3,25,0,0,1,46,45,1
84,84,3,30,0,0,4,46,44,1
85,85,2,33,2,1,5,45,46,1
86,86,2,2,1,0,13,44,46,1
87,87,3,20,0,0,3,46,45,1
88,88,0,1,0,0,1,44,45,1
89,89,0,4,1,0,5,43,46,1
90,90,1,1,0,0,1,44,45,1
91,91,0,1,0,0,1,43,45,1
92,92,3,30,0,0,5,46,45,1
93,93,1,1,1,0,3,44,46,1
94,94,3,29,0,0,9,46,45,1
95,95,3,24,0,0,9,46,43,1
96,96,3,24,0,0,9,46,45,1
97,97,3,21,0,0,8,46,45,1
98,98,1,1,1,0,1,44,46,1
99,99,0,5,1,0,4,43,46,1
100,100,0,1,1,0,35,43,46,1
101,101,0,3,1,0,3,43,46,1
102,102,1,1,1,0,4,44,46,1
103,103,2,7,1,0,15,45,46,1
104,104,1,1,1,0,9,44,46,1
105,105,2,1,1,0,11,45,46,1
106,106,3,20,0,0,4,46,45,1
107,107,3,21,0,0,10,46,45,1
108,108,0,5,1,0,1,43,46,1
109,109,1,1,1,0,4,44,46,1
110,110,2,2,1,0,2,45,46,1
111,111,2,2,1,0,2,45,46,1
112,112,0,4,1,0,7,45,46,1
113,113,1,2,1,0,1,44,46,1
114,114,3,21,0,0,3,46,45,1
115,115,1,7,0,0,7,44,45,1
116,116,0,1,1,0,4,44,46,1
117,117,3,20,0,0,2,46,45,1
118,118,0,1,1,0,10,44,46,1
119,119,0,3,0,0,3,43,45,1
120,120,2,2,1,0,26,45,46,1
121,121,2,2,1,0,3,45,46,1
122,122,3,33,0,0,2,46,43,1
123,123,2,0,1,0,9,45,46,1
124,124,2,2,1,0,5,45,46,1
125,125,1,1,1,0,28,44,46,1
126,126,3,30,0,0,2,46,45,1
127,127,3,21,0,0,3,46,45,1
128,128,1,18,2,16,1,44,45,1
129,129,2,2,1,0,1,45,46,1
130,130,2,4,1,0,13,45,46,1
131,131,0,9,1,0,3,44,46,1
132,132,2,2,1,0,2,45,46,1
133,133,2,0,1,0,4,45,46,1
134,134,2,4,1,0,5,45,46,1
135,135,1,1,1,0,11,44,46,1
136,136,0,11,1,0,1,44,46,1
137,137,1,4,0,0,4,44,45,1
138,138,0,3,1,0,14,45,46,1
139,139,2,1,1,0,1,45,46,1
140,140,3,21,0,0,3,46,44,1
141,141,3,21,0,0,3,46,44,1
142,142,1,18,2,10,9,44,46,1
143,143,1,1,1,0,2,44,46,1
144,144,0,4,1,0,9,44,46,1
145,145,1,16,1,0,16,18,46,1
146,146,0,5,1,0,1,44,46,1
147,147,2,4,1,0,2,45,46,1
148,148,3,30,0,0,3,46,45,1
149,149,0,4,1,0,2,44,46,1
150,150,3,21,0,0,9,46,44,1
151,151,3,34,0,0,17,46,45,1
152,152,0,20,1,0,1,44,45,1
153,153,0,4,1,0,4,43,46,1
154,154,0,2,1,0,4,45,46,1
155,155,3,21,0,0,17,46,45,1
156,156,1,1,1,0,13,44,46,1
157,157,0,6,1,0,1,45,46,1
158,158,3,20,0,0,3,46,45,1
159,159,1,33,2,0,15,45,46,1
160,160,1,7,1,0,7,44,46,1
161,161,0,13,1,0,3,43,46,1
162,162,1,4,0,0,4,44,45,1
163,163,3,20,0,0,7,46,45,1
164,164,3,14,0,0,8,46,45,1
165,165,2,26,2,6,3,45,46,1
166,166,2,4,1,0,4,45,46,1
167,167,1,2,1,0,1,45,46,1
168,168,0,6,1,0,1,44,46,1
169,169,1,7,1,0,2,44,46,1
170,170,2,4,1,0,0,45,46,1
171,171,0,10,1,0,22,45,46,1
172,172,3,18,0,0,11,46,44,1
173,173,0,7,1,0,3,44,46,1
174,174,2,26,2,33,14,45,46,1
175,175,0,2,1,0,4,43,46,1
176,176,3,20,0,0,1,46,45,1
177,177,2,1,1,0,1,45,46,1
178,178,3,27,0,0,15,46,45,1
179,179,3,29,0,0,15,46,45,1
180,180,0,8,1,0,14,45,46,1
181,181,0,7,1,0,5,44,46,1
182,182,0,8,1,0,17,45,46,1
183,183,2,1,1,0,33,45,46,1
184,184,1,26,2,2,11,45,46,1
185,185,3,21,0,0,12,46,45,1
186,186,0,12,1,0,3,44,46,1
187,187,1,2,1,0,3,44,46,1
188,188,1,11,2,16,9,45,46,1
189,189,1,26,2,11,14,45,46,1
190,190,1,5,0,0,5,44,45,1
191,191,2,18,2,10,1,45,46,1
192,192,2,3,1,0,9,45,46,1
193,193,2,4,1,0,2,45,46,1
194,194,3,30,0,0,2,46,45,1
195,195,2,15,1,0,2,45,46,1
196,196,2,0,1,0,3,45,46,1
197,197,1,18,2,4,1,42,46,1
198,198,2,2,1,0,15,45,46,1
199,199,1,33,2,1,11,45,46,1
200,200,3,33,0,0,7,46,45,1
201,201,0,15,1,0,4,44,46,1
202,202,3,23,0,0,4,46,45,1
203,203,2,1,1,0,1,45,46,1
204,204,0,7,1,0,4,44,46,1
205,205,0,11,1,0,10,44,46,1
206,206,3,23,0,0,1,46,44,1
207,207,1,7,1,0,34,44,46,1
208,208,0,23,1,0,11,45,46,1
209,209,2,3,1,0,36,45,46,1
210,210,3,33,0,0,9,46,45,1
211,211,0,21,1,0,34,44,46,1
212,212,2,1,1,0,20,45,46,1
213,213,3,33,0,0,11,46,45,1
214,214,1,18,2,7,2,44,46,1
