,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,59,61,1
1,1,0,2,1,0,2,59,61,1
2,2,3,21,0,0,1,61,60,1
3,3,3,32,0,0,0,61,60,1
4,4,2,0,1,0,3,60,61,1
5,5,1,1,1,0,4,59,61,1
6,6,3,32,0,0,1,61,60,1
7,7,2,1,1,0,1,60,61,1
8,8,3,32,0,0,2,61,60,1
9,9,2,1,1,0,0,60,61,1
10,10,2,0,1,0,3,60,61,1
11,11,1,0,1,0,1,59,61,1
12,12,3,0,0,0,0,61,60,1
13,13,0,1,1,0,2,58,61,1
14,14,2,1,1,0,21,60,61,1
15,15,2,1,1,0,14,60,61,1
16,16,1,1,1,0,3,59,61,1
17,17,2,26,2,14,3,60,61,1
18,18,3,1,0,0,4,61,59,1
19,19,0,13,0,0,13,59,60,1
20,20,0,1,1,0,2,60,61,1
21,21,2,1,1,0,5,60,61,1
22,22,0,2,1,0,3,59,61,1
23,23,2,4,1,0,3,60,61,1
24,24,2,1,1,0,3,60,61,1
25,25,0,4,1,0,1,60,61,1
26,26,3,32,0,0,13,61,60,1
27,27,1,14,0,0,14,59,60,1
28,28,3,32,0,0,1,61,60,1
29,29,2,2,1,0,3,60,61,1
30,30,0,1,1,0,15,58,61,1
31,31,3,1,0,0,4,61,60,1
32,32,1,26,2,12,7,59,60,1
33,33,3,1,0,0,2,61,60,1
34,34,3,32,0,0,25,61,60,1
35,35,1,0,1,0,0,60,61,1
36,36,1,1,1,0,4,59,61,1
37,37,0,4,1,0,0,59,61,1
38,38,3,21,0,0,3,61,59,1
39,39,3,1,0,0,4,61,60,1
40,40,3,32,0,0,2,61,60,1
41,41,0,4,1,0,13,59,61,1
42,42,3,15,0,0,1,61,60,1
43,43,0,5,1,0,3,59,61,1
44,44,0,4,1,0,21,59,61,1
45,45,0,4,1,0,4,59,61,1
46,46,3,32,0,0,0,61,60,1
47,47,0,4,1,0,0,59,61,1
48,48,3,32,0,0,33,61,60,1
49,49,1,1,1,0,4,60,61,1
50,50,2,1,1,0,4,60,61,1
51,51,0,4,1,0,2,59,61,1
52,52,2,15,1,0,0,60,61,1
53,53,3,20,0,0,18,61,59,1
54,54,2,1,1,0,4,60,61,1
55,55,2,2,1,0,0,60,61,1
56,56,0,4,1,0,28,59,61,1
57,57,1,1,1,0,2,59,61,1
58,58,2,18,2,10,1,60,61,1
59,59,1,1,1,0,0,59,61,1
60,60,0,30,1,0,4,59,61,1
61,61,0,1,1,0,3,60,61,1
62,62,2,20,1,0,4,60,61,1
63,63,3,32,0,0,3,61,60,1
64,64,0,1,1,0,3,58,61,1
65,65,0,1,1,0,13,58,61,1
66,66,3,32,0,0,13,61,60,1
67,67,2,2,1,0,1,60,61,1
68,68,0,6,1,0,2,60,61,1
69,69,0,3,1,0,3,58,61,1
70,70,0,1,1,0,1,60,61,1
71,71,3,15,0,0,3,61,60,1
72,72,4,0,0,0,0,58,59,1
73,73,1,1,1,0,18,59,61,1
74,74,0,1,1,0,2,60,61,1
75,75,0,8,1,0,8,60,61,1
76,76,1,4,1,0,3,59,60,1
77,77,2,2,1,0,1,60,61,1
78,78,3,0,0,0,2,61,60,1
79,79,0,2,1,0,2,60,61,1
80,80,3,15,0,0,15,61,60,1
81,81,1,5,1,0,8,59,60,1
82,82,0,4,1,0,7,60,61,1
83,83,0,15,1,0,1,60,61,1
84,84,3,32,0,0,6,61,60,1
85,85,0,4,1,0,0,59,61,1
86,86,2,2,1,0,4,60,61,1
87,87,3,25,0,0,4,61,60,1
88,88,0,3,1,0,3,60,61,1
89,89,3,21,0,0,3,61,59,1
90,90,1,3,0,0,3,59,60,1
91,91,2,2,1,0,7,60,61,1
92,92,0,4,1,0,1,59,61,1
93,93,3,14,0,0,8,61,60,1
94,94,1,20,0,0,20,59,60,1
95,95,1,11,2,16,9,60,61,1
96,96,3,15,0,0,4,61,59,1
97,97,1,26,2,14,8,60,61,1
98,98,1,3,1,0,10,59,61,1
99,99,3,14,0,0,8,61,60,1
100,100,1,1,0,0,1,59,60,1
101,101,3,27,0,0,2,61,60,1
102,102,0,9,1,0,9,59,61,1
103,103,2,1,1,0,1,60,61,1
104,104,1,2,0,0,2,59,60,1
105,105,1,33,2,3,4,60,61,1
106,106,0,2,1,0,2,58,61,1
107,107,0,20,1,0,1,59,61,1
108,108,3,24,0,0,10,61,59,1
109,109,3,29,0,0,3,61,60,1
110,110,1,33,2,1,11,60,61,1
111,111,0,0,1,0,3,60,61,1
112,112,2,3,1,0,7,60,61,1
113,113,0,3,1,0,3,60,61,1
114,114,0,7,1,0,3,60,61,1
115,115,1,4,0,0,4,59,60,1
116,116,2,2,1,0,8,60,61,1
117,117,0,4,1,0,7,58,61,1
118,118,0,1,1,0,4,60,61,1
119,119,2,4,1,0,1,60,61,1
120,120,0,18,1,0,3,58,60,1
121,121,0,8,1,0,14,58,61,1
122,122,3,17,0,0,17,61,59,1
123,123,3,21,0,0,9,61,60,1
124,124,0,8,1,0,15,60,61,1
125,125,2,9,1,0,9,60,61,1
126,126,3,30,0,0,4,61,60,1
127,127,0,4,0,0,4,59,60,1
128,128,3,29,0,0,1,61,60,1
129,129,0,5,1,0,15,59,61,1
130,130,0,31,0,0,31,59,60,1
131,131,0,9,0,0,9,59,60,1
132,132,3,21,0,0,8,61,60,1
133,133,0,11,0,0,11,59,60,1
134,134,3,21,0,0,3,61,60,1
135,135,0,13,0,0,13,59,60,1
136,136,0,1,1,0,2,60,61,1
137,137,1,3,1,0,11,60,61,1
138,138,1,4,0,0,4,59,60,1
139,139,0,7,1,0,10,60,61,1
140,140,3,21,0,0,17,61,60,1
141,141,3,32,0,0,3,61,60,1
142,142,1,10,1,0,34,59,61,1
143,143,2,2,1,0,1,60,61,1
144,144,0,9,1,0,9,59,61,1
145,145,2,4,1,0,15,60,61,1
146,146,2,4,1,0,2,60,61,1
147,147,2,4,1,0,34,60,61,1
148,148,0,15,1,0,3,59,61,1
149,149,2,18,2,13,20,56,60,1
150,150,2,18,2,7,2,60,61,1
151,151,0,13,1,0,3,59,61,1
152,152,3,15,0,0,1,61,60,1
153,153,2,4,1,0,11,60,61,1
154,154,0,21,1,0,1,59,61,1
155,155,0,21,1,0,3,58,61,1
156,156,2,2,1,0,0,60,61,1
157,157,3,15,0,0,2,61,60,1
158,158,3,15,0,0,3,61,60,1
159,159,0,6,1,0,1,59,61,1
160,160,1,8,0,0,8,59,60,1
161,161,1,26,2,1,35,59,60,1
162,162,2,4,1,0,1,60,61,1
163,163,0,24,1,0,3,60,61,1
164,164,0,8,1,0,14,60,61,1
165,165,0,7,1,0,3,58,61,1
166,166,0,7,1,0,27,56,61,1
167,167,0,15,1,0,4,59,61,1
168,168,2,3,1,0,35,60,61,1
169,169,0,11,1,0,24,59,61,1
170,170,3,32,0,0,1,61,58,1
171,171,3,15,0,0,2,61,60,1
172,172,2,4,1,0,1,60,61,1
