,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,6,13,0,0,1,53,53,1
1,1,0,1,1,0,1,53,53,1
2,2,0,2,1,0,1,53,53,1
3,3,3,0,0,0,1,53,53,1
4,4,0,1,1,0,0,53,53,1
5,5,0,1,1,0,0,53,53,1
6,6,2,1,1,0,4,53,53,1
7,7,3,0,0,0,0,53,53,1
8,8,3,0,0,0,0,53,53,1
9,9,0,0,1,0,15,53,53,1
10,10,3,27,0,0,1,53,53,1
11,11,1,1,1,0,4,53,53,1
12,12,3,27,0,0,3,53,53,1
13,13,2,1,1,0,4,53,53,1
14,14,3,20,0,0,0,53,53,1
15,15,3,21,0,0,21,53,53,1
16,16,3,27,0,0,4,53,53,1
17,17,3,20,0,0,0,53,53,1
18,18,3,20,0,0,3,53,53,1
19,19,0,1,1,0,0,53,53,1
20,20,3,27,0,0,5,53,53,1
21,21,1,26,2,14,8,53,53,1
22,22,0,0,1,0,7,52,53,1
23,23,0,2,1,0,4,53,53,1
24,24,3,27,0,0,13,53,53,1
25,25,3,27,0,0,2,53,53,1
26,26,3,20,0,0,0,53,53,1
27,27,3,30,0,0,0,53,53,1
28,28,3,30,0,0,0,53,53,1
29,29,3,27,0,0,3,53,53,1
30,30,3,20,0,0,25,53,53,1
31,31,3,20,0,0,1,53,53,1
32,32,1,1,1,0,1,52,53,1
33,33,0,14,0,0,14,53,53,1
34,34,3,20,0,0,2,53,53,1
35,35,3,5,0,0,1,53,53,1
36,36,1,3,0,0,3,52,53,1
37,37,0,0,1,0,0,53,53,1
38,38,3,31,0,0,31,53,53,1
39,39,3,3,0,0,3,53,53,1
40,40,3,5,0,0,3,53,53,1
41,41,3,30,0,0,2,53,53,1
42,42,1,3,0,0,3,52,53,1
43,43,3,30,0,0,2,53,53,1
44,44,0,4,1,0,1,52,53,1
45,45,0,4,1,0,7,53,53,1
46,46,3,5,0,0,7,53,53,1
47,47,0,1,1,0,15,53,53,1
48,48,0,1,1,0,1,53,53,1
49,49,3,30,0,0,20,53,53,1
50,50,3,1,1,0,2,52,53,1
51,51,3,30,0,0,0,53,53,1
52,52,3,0,0,0,1,53,53,1
53,53,0,8,0,0,8,53,53,1
54,54,3,30,0,0,2,53,53,1
55,55,3,20,0,0,7,53,53,1
56,56,3,3,0,0,0,53,53,1
57,57,3,30,0,0,18,53,53,1
58,58,3,30,0,0,15,53,53,1
59,59,0,5,1,0,1,52,53,1
60,60,3,20,0,0,1,53,53,1
61,61,3,27,0,0,15,53,53,1
62,62,0,4,1,0,3,53,53,1
63,63,3,27,0,0,1,53,53,1
64,64,3,20,0,0,1,53,53,1
65,65,3,27,0,0,1,53,53,1
66,66,3,33,0,0,2,53,53,1
