,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,0,32,31,1
1,1,0,2,1,0,0,30,32,1
2,2,0,2,1,0,1,30,32,1
3,3,2,0,1,0,0,31,32,1
4,4,3,0,0,0,3,32,31,1
5,5,3,15,0,0,4,32,31,1
6,6,2,1,1,0,0,31,32,1
7,7,0,1,1,0,1,29,32,1
8,8,1,1,1,0,0,30,32,1
9,9,3,32,0,0,0,32,31,1
10,10,2,1,1,0,4,31,32,1
11,11,3,32,0,0,0,32,31,1
12,12,0,2,1,0,3,30,32,1
13,13,0,2,1,0,0,29,32,1
14,14,0,2,1,0,21,30,32,1
15,15,2,1,1,0,14,31,32,1
16,16,0,1,1,0,3,29,32,1
17,17,3,0,0,0,0,32,30,1
18,18,2,2,1,0,25,31,32,1
19,19,2,1,1,0,0,31,32,1
20,20,0,1,1,0,3,31,32,1
21,21,1,1,1,0,3,30,32,1
22,22,2,1,1,0,0,31,32,1
23,23,2,2,1,0,1,31,32,1
24,24,1,1,1,0,6,30,32,1
25,25,0,2,1,0,1,30,32,1
26,26,3,32,0,0,0,32,31,1
27,27,0,4,1,0,1,30,32,1
28,28,2,1,1,0,1,31,32,1
29,29,3,0,0,0,3,32,31,1
30,30,0,1,1,0,15,29,32,1
31,31,0,1,1,0,2,29,32,1
32,32,0,1,1,0,5,29,32,1
33,33,2,2,1,0,2,31,32,1
34,34,0,4,1,0,9,30,32,1
35,35,1,1,1,0,3,30,32,1
36,36,2,2,1,0,4,31,32,1
37,37,3,30,0,0,0,32,31,1
38,38,3,15,0,0,2,32,31,1
39,39,3,32,0,0,8,32,31,1
40,40,0,0,1,0,3,29,32,1
41,41,0,1,1,0,7,31,32,1
42,42,1,1,1,0,3,31,32,1
43,43,3,3,1,0,0,28,32,1
44,44,3,15,0,0,7,32,31,1
45,45,0,3,0,0,3,30,31,1
46,46,3,30,0,0,1,32,31,1
47,47,1,6,1,0,0,30,32,1
48,48,0,1,1,0,23,31,32,1
49,49,1,11,2,16,9,31,32,1
50,50,1,1,0,0,1,30,31,1
51,51,0,4,1,0,0,30,32,1
52,52,2,4,1,0,1,31,32,1
53,53,0,4,1,0,11,30,32,1
54,54,2,33,2,2,4,31,32,1
55,55,0,4,1,0,0,30,32,1
56,56,3,30,0,0,1,32,31,1
57,57,0,4,1,0,2,30,32,1
58,58,1,33,2,1,11,31,32,1
