,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,6,13,0,0,0,47,47,1
1,1,0,1,1,0,1,47,47,1
2,2,0,0,1,0,1,47,47,1
3,3,2,0,1,0,1,47,47,1
4,4,3,11,0,0,4,47,47,1
5,5,3,11,0,0,4,47,47,1
6,6,3,0,0,0,0,47,47,1
7,7,2,0,1,0,1,47,47,1
8,8,3,33,0,0,0,47,47,1
9,9,0,1,1,0,15,47,47,1
10,10,3,28,0,0,1,47,47,1
11,11,3,33,0,0,4,47,47,1
12,12,3,28,0,0,3,47,47,1
13,13,3,0,0,0,3,47,47,1
14,14,0,1,1,0,15,47,47,1
15,15,3,30,0,0,14,47,47,1
16,16,3,28,0,0,4,47,47,1
17,17,3,33,0,0,0,47,47,1
18,18,0,2,1,0,25,47,47,1
19,19,3,30,0,0,7,47,47,1
20,20,3,33,0,0,5,47,47,1
21,21,3,30,0,0,18,47,47,1
22,22,3,30,0,0,0,47,47,1
23,23,0,2,1,0,4,47,47,1
24,24,3,33,0,0,13,47,47,1
25,25,3,30,0,0,2,47,47,1
26,26,3,30,0,0,0,47,47,1
27,27,3,30,0,0,0,47,47,1
28,28,3,29,0,0,0,47,47,1
29,29,2,33,2,2,0,47,47,1
30,30,3,28,0,0,25,47,47,1
31,31,3,28,0,0,2,47,47,1
32,32,3,28,0,0,5,47,47,1
33,33,3,28,0,0,1,47,47,1
34,34,3,15,0,0,2,47,47,1
35,35,3,21,0,0,3,47,47,1
36,36,3,15,0,0,4,47,47,1
37,37,0,1,1,0,0,47,47,1
38,38,0,1,1,0,5,47,47,1
39,39,3,0,0,0,3,47,47,1
40,40,3,15,0,0,3,47,47,1
41,41,3,30,0,0,1,47,47,1
42,42,3,30,0,0,25,47,47,1
43,43,2,1,1,0,4,46,47,1
44,44,3,33,0,0,2,47,47,1
45,45,3,33,0,0,7,47,47,1
46,46,3,33,0,0,3,47,47,1
47,47,3,15,0,0,15,47,47,1
48,48,3,20,0,0,20,46,47,1
49,49,0,1,1,0,4,47,47,1
50,50,3,15,0,0,25,47,47,1
51,51,1,3,0,0,3,47,47,1
52,52,3,28,0,0,25,47,47,1
53,53,2,1,1,0,3,47,47,1
54,54,3,30,0,0,2,47,47,1
55,55,2,15,2,37,7,47,47,1
56,56,3,20,0,0,5,47,47,1
57,57,3,29,0,0,5,47,47,1
58,58,3,0,0,0,13,47,47,1
59,59,3,20,0,0,1,47,47,1
60,60,3,20,0,0,4,47,47,1
61,61,1,1,0,0,1,47,47,1
62,62,4,2,1,0,3,47,47,1
63,63,2,33,2,8,0,47,47,1
64,64,1,4,0,0,4,47,47,1
65,65,2,1,1,0,1,47,47,1
66,66,3,33,0,0,9,47,47,1
67,67,0,1,1,0,1,46,47,1
68,68,3,33,0,0,2,47,47,1
69,69,3,0,0,0,26,47,47,1
70,70,3,29,0,0,1,47,47,1
71,71,4,18,2,10,3,47,47,1
72,72,3,24,0,0,3,47,47,1
73,73,4,1,1,0,7,47,47,1
74,74,3,20,0,0,4,47,47,1
75,75,3,29,0,0,7,47,47,1
76,76,3,29,0,0,1,47,47,1
77,77,2,1,1,0,9,47,47,1
78,78,3,21,0,0,3,47,47,1
79,79,3,15,0,0,4,47,47,1
80,80,3,21,0,0,3,47,47,1
81,81,4,33,2,9,13,47,47,1
82,82,3,33,0,0,3,47,47,1
83,83,3,25,0,0,4,47,47,1
84,84,1,0,0,0,0,47,47,1
85,85,3,20,0,0,3,47,47,1
