,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,1,68,69,1
1,1,3,27,0,0,7,69,68,1
2,2,2,0,1,0,2,68,69,1
3,3,1,1,1,0,1,67,69,1
4,4,1,1,1,0,0,67,69,1
5,5,1,1,1,0,5,67,69,1
6,6,0,0,1,0,3,66,69,1
7,7,2,0,1,0,0,68,69,1
8,8,1,1,1,0,15,67,69,1
9,9,0,2,0,0,2,67,68,1
10,10,3,27,0,0,2,69,68,1
11,11,3,27,0,0,1,69,68,1
12,12,1,1,1,0,7,67,69,1
13,13,0,3,1,0,3,66,69,1
14,14,3,21,0,0,3,69,68,1
15,15,2,1,1,0,0,68,69,1
16,16,3,20,0,0,3,69,68,1
17,17,2,2,1,0,3,68,69,1
18,18,3,34,0,0,14,69,68,1
19,19,3,20,0,0,3,69,68,1
20,20,1,1,1,0,25,67,69,1
21,21,3,0,0,0,9,69,68,1
22,22,2,4,1,0,1,68,69,1
23,23,0,1,1,0,0,66,69,1
24,24,2,4,1,0,4,68,69,1
25,25,3,27,0,0,1,69,68,1
26,26,2,5,1,0,7,68,69,1
27,27,0,8,0,0,8,67,68,1
28,28,2,18,2,10,1,68,69,1
29,29,1,13,0,0,13,67,68,1
30,30,3,27,0,0,14,69,68,1
31,31,0,1,1,0,3,66,69,1
32,32,0,1,1,0,5,66,69,1
33,33,1,1,1,0,1,67,69,1
34,34,0,2,1,0,0,66,69,1
35,35,3,15,0,0,4,69,67,1
36,36,1,33,2,7,11,67,69,1
37,37,0,9,0,0,9,62,68,1
38,38,3,32,0,0,3,69,68,1
39,39,0,1,1,0,0,66,69,1
40,40,0,2,1,0,0,66,69,1
41,41,3,20,0,0,13,69,68,1
42,42,3,20,0,0,4,69,68,1
43,43,0,2,1,0,2,67,69,1
44,44,2,6,1,0,1,68,69,1
45,45,2,1,1,0,1,68,69,1
46,46,0,2,1,0,2,66,69,1
47,47,0,2,1,0,0,67,69,1
