,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,13,0,0,-1,208.40381199999968,28,27,1
1,1,2,1,1,0,-1,57.86747919999999,27,28,1
2,2,2,1,1,0,1,118.64150400000001,27,28,1
3,3,0,0,1,0,-1,161.96924960000004,25,28,1
4,4,0,0,1,0,3,112.74412319999999,25,28,1
5,5,3,32,0,0,4,140.046392,28,27,1
6,6,3,32,0,0,-1,250.05688559999993,28,27,1
7,7,0,1,1,0,1,96.649758,25,28,1
8,8,2,1,1,0,-1,148.138972,27,28,1
9,9,0,1,1,0,-1,144.29456559999997,25,28,1
10,10,2,2,1,0,4,170.55883799999998,27,28,1
11,11,0,1,1,0,-1,238.77075280000003,25,28,1
12,12,2,0,1,0,3,129.7775167999998,27,28,1
13,13,0,1,1,0,2,213.51917879999996,25,28,1
14,14,1,1,1,0,21,190.9446335999997,26,28,1
15,15,3,32,0,0,14,192.67257039999942,28,27,1
16,16,0,3,1,0,3,168.01263599999942,25,28,1
17,17,0,0,0,0,0,190.11269079999997,25,27,1
18,18,3,32,0,0,25,220.31544479999997,28,27,1
19,19,2,2,1,0,-1,292.6930228,27,28,1
20,20,2,0,1,0,3,132.80916240000002,27,28,1
21,21,1,2,1,0,3,127.05011440000202,26,28,1
22,22,2,2,1,0,0,97.167394,27,28,1
23,23,3,32,0,0,1,119.84379839999968,28,27,1
24,24,1,1,1,0,6,129.2462032,26,28,1
25,25,1,18,2,10,1,135.13813519999997,24,28,1
26,26,0,2,1,0,-1,114.30414799999998,26,28,1
27,27,1,1,0,0,1,189.4698992,26,27,1
28,28,2,2,1,0,1,131.91055520000003,27,28,1
29,29,3,21,0,0,3,120.49632,28,26,1
30,30,0,2,1,0,15,176.7783096,26,28,1
31,31,0,2,1,0,2,235.6493688,26,28,1
32,32,0,2,1,0,5,216.3586708,26,28,1
33,33,3,15,0,0,2,168.40828560000003,28,27,1
34,34,1,2,1,0,9,163.51498519999998,26,28,1
35,35,1,1,1,0,3,184.77447919999997,26,28,1
36,36,3,15,0,0,4,132.3201047999997,28,27,1
37,37,1,1,1,0,-1,168.6043312,26,28,1
38,38,0,2,0,0,2,141.709109999999,25,26,1
39,39,1,0,1,0,8,131.4370656,26,28,1
40,40,0,2,1,0,3,228.89797199999998,26,28,1
41,41,2,0,1,0,7,85.0189608,27,28,1
42,42,2,0,1,0,3,125.4742436,27,28,1
43,43,3,14,0,0,8,186.029816,28,26,1
44,44,0,1,1,0,7,185.32742119999997,25,28,1
45,45,1,1,0,0,1,301.9428056,26,27,1
46,46,3,21,0,0,3,76.7870472,28,27,1
47,47,3,0,0,0,0,280.355216,28,26,1
48,48,3,15,0,0,23,149.433339999999,28,27,1
49,49,3,0,0,0,0,180.29701120000001,25,26,1
50,50,1,3,0,0,3,131.87647239999902,23,27,1
51,51,2,1,1,0,0,152.66859279999971,27,28,1
52,52,2,3,1,0,3,190.031904,27,28,1
53,53,1,1,1,0,11,84.0612508,26,28,1
54,54,2,26,2,5,3,142.56696240000002,27,28,1
55,55,1,1,1,0,0,83.59137519999989,19,28,1
56,56,3,32,0,0,1,273.5793552,28,26,1
57,57,1,2,0,0,2,151.24678960000003,26,27,1
58,58,3,15,0,0,0,249.00765799999996,28,27,1
59,59,4,0,0,0,0,148.36898920000002,25,26,1
60,60,0,4,1,0,-1,167.622324,26,28,1
61,61,0,4,1,0,-1,101.90712719999996,26,28,1
62,62,0,4,1,0,4,147.3918191999997,26,28,1
63,63,2,4,1,0,24,117.5852152,27,28,1
64,64,2,33,2,2,0,166.07108399999998,27,28,1
65,65,2,3,1,0,21,183.1773136,18,28,1
66,66,2,4,1,0,13,115.8964207999997,27,28,1
67,67,1,3,0,0,3,51.97788239999999,26,27,1
68,68,1,1,1,0,-1,120.2088679999994,26,28,1
69,69,2,33,2,7,0,344.55581319999993,27,28,1
70,70,3,32,0,0,20,106.748664,28,26,1
71,71,0,3,0,0,3,79.2415648,-1,27,1
72,72,0,1,1,0,4,110.857670800001,-1,28,1
73,73,2,5,1,0,-1,271.00985679999997,27,28,1
74,74,2,6,1,0,-1,105.7054967999994,27,28,1
75,75,3,4,0,0,4,85.425396800001,19,27,1
76,76,0,3,1,0,3,206.3806391999994,25,28,1
77,77,2,7,1,0,1,102.73050760000201,27,28,1
78,78,3,15,0,0,4,131.60798,28,27,1
79,79,3,32,0,0,1,60.396612,28,26,1
80,80,0,4,1,0,35,184.71309679999985,19,28,1
81,81,2,7,1,0,35,227.6721588,27,28,1
82,82,3,7,0,0,7,168.8989556,26,27,1
83,83,1,1,1,0,2,124.3082004,-1,28,1
84,84,3,15,0,0,-1,109.42791679999998,28,27,1
85,85,2,1,1,0,15,335.1338372,27,28,1
86,86,2,18,2,10,3,136.3998103999998,19,28,1
87,87,3,32,0,0,33,109.2503303999997,28,27,1
88,88,3,21,0,0,14,117.121956,28,26,1
89,89,4,2,0,0,2,214.00723560000003,25,26,1
90,90,5,14,0,0,17,330.4683856,28,27,1
91,91,0,3,1,0,34,194.92637200000001,25,28,1
92,92,1,5,0,0,5,164.4843156,20,27,1
93,93,3,29,0,0,3,90.02474000000001,28,27,1
94,94,0,2,1,0,2,94.2283224,-1,28,1
95,95,3,32,0,0,20,78.04444120000001,28,27,1
96,96,3,15,0,0,4,153.75607320000003,28,27,1
97,97,0,16,0,0,16,207.88128320000197,24,27,1
98,98,0,9,1,0,14,91.4135724,-1,27,1
99,99,3,32,0,0,4,113.8695784,28,27,1
100,100,0,2,1,0,35,113.92339919999989,-1,28,1
101,101,0,0,1,0,36,119.7158072,-1,28,1
102,102,2,7,1,0,2,153.6857392,27,28,1
103,103,0,9,1,0,9,148.236272,26,28,1
104,104,0,1,1,0,13,80.62077839999999,-1,28,1
105,105,2,11,0,0,11,121.63712079999898,26,27,1
106,106,3,34,0,0,8,195.8451063999997,28,27,1
107,107,2,28,2,14,16,69.9458564,-1,25,1
108,108,3,5,0,0,11,101.3659168,28,27,1
109,109,1,1,1,0,2,198.77834,26,28,1
110,110,0,9,1,0,3,280.9357356,-1,28,1
111,111,2,0,1,0,34,168.3633608,27,28,1
112,112,4,26,2,14,3,149.87068960000002,27,28,1
113,113,2,1,1,0,4,185.5820136,27,28,1
114,114,2,7,1,0,2,506.38489519999996,27,28,1
115,115,1,1,1,0,35,121.5759608,26,28,1
116,116,2,1,1,0,15,118.5396448,27,28,1
117,117,1,8,1,0,8,286.6397952,19,28,1
118,118,0,1,1,0,1,250.2359732,20,26,1
119,119,3,22,0,0,9,144.77439360000002,28,26,1
120,120,0,3,1,0,26,164.18101760000002,21,28,1
121,121,0,3,0,0,3,228.55247359999998,25,27,1
122,122,5,14,0,0,-1,112.87116919999997,28,27,1
123,123,0,3,0,0,3,59.6620804,-1,27,1
124,124,3,22,0,0,14,141.7806672,28,27,1
125,125,1,2,1,0,28,69.1735168,26,28,1
126,126,4,2,0,0,2,126.18175360000001,-1,26,1
127,127,1,2,1,0,15,98.5280928,-1,28,1
128,128,3,22,0,0,9,166.8993015999997,28,27,1
129,129,1,0,1,0,3,284.7219288,19,28,1
130,130,0,2,1,0,13,103.6259456,-1,28,1
131,131,3,24,0,0,3,204.84235399999997,28,26,1
132,132,3,24,0,0,9,258.6828364,28,26,1
133,133,3,17,0,0,14,603.9448808000001,28,27,1
134,134,0,11,1,0,25,373.26565160000007,26,28,1
135,135,3,32,0,0,11,60.0805816,28,27,1
136,136,2,2,1,0,3,195.78288999999708,27,28,1
137,137,0,3,1,0,9,124.6775512,-1,28,1
138,138,2,3,1,0,35,158.47551239999999,27,28,1
139,139,2,26,2,4,0,371.2385312,27,28,1
140,140,2,1,1,0,1,118.80007520000001,-1,28,1
141,141,2,15,2,16,28,118.3846319999997,18,26,1
142,142,0,8,1,0,8,177.2474624,-1,28,1
143,143,1,1,1,0,2,79.3713352,-1,28,1
144,144,0,1,1,0,1,136.6262692,21,25,1
145,145,1,16,0,0,16,205.9638616,18,27,1
146,146,3,5,0,0,1,109.96312239999999,28,27,1
147,147,3,34,0,0,34,207.8753896,28,26,1
148,148,0,13,1,0,-1,146.22877839999998,26,28,1
149,149,1,3,1,0,21,126.07856000000002,26,28,1
150,150,2,7,1,0,31,116.31086319999999,27,28,1
151,151,4,4,0,0,4,189.8409736,25,26,1
152,152,1,16,2,4,16,249.0550292,25,28,1
153,153,2,28,2,38,5,101.677944,18,28,1
154,154,0,32,1,0,33,140.657436,-1,27,1
155,155,0,15,1,0,7,270.11592,-1,28,1
156,156,2,0,1,0,9,149.863016799999,27,28,1
157,157,4,18,2,4,1,131.0696608,-1,28,1
158,158,0,9,1,0,14,436.4200792,26,28,1
159,159,1,18,2,2,4,84.20486559999999,18,27,1
160,160,2,4,1,0,3,130.3104984,27,28,1
161,161,2,18,2,6,1,90.88342639999999,-1,28,1
162,162,0,14,0,0,14,122.3633124,-1,26,1
163,163,6,35,0,0,35,110.5075576,21,26,1
164,164,2,18,2,10,1,133.968311199998,27,28,1
165,165,1,1,1,0,1,97.71499840000301,19,28,1
166,166,0,3,1,0,21,100.93162520000298,19,27,1
167,167,2,3,1,0,14,307.74055119999974,27,28,1
168,168,2,3,1,0,17,157.71295840000198,27,28,1
169,169,1,18,2,7,9,110.84794079999999,26,28,1
170,170,3,32,0,0,-1,117.949228399998,28,25,1
171,171,2,3,1,0,8,178.5670728,27,28,1
172,172,1,26,2,14,1,63.227763999999986,-1,28,1
173,173,3,3,1,0,13,227.0652848,21,28,1
174,174,7,2,1,0,4,46.526246799999996,19,28,1
175,175,0,3,1,0,14,136.39408360000002,24,26,1
176,176,0,3,1,0,-1,394.7223031999997,26,28,1
177,177,1,26,2,5,34,184.62725039999938,19,28,1
178,178,0,8,0,0,8,90.8621316,-1,26,1
179,179,3,32,0,0,14,118.6766432,28,27,1
180,180,1,7,1,0,3,84.9509063999997,20,28,1
181,181,0,15,1,0,4,134.0269136,18,28,1
182,182,5,14,0,0,14,100.7912352,28,26,1
183,183,3,29,0,0,33,160.0031223999997,28,26,1
184,184,1,3,1,0,11,177.9118268,21,28,1
185,185,0,20,1,0,1,320.4837932,22,28,1
186,186,6,26,2,4,12,40.8639983999997,21,28,1
187,187,0,1,0,0,1,177.2955008,-1,26,1
188,188,3,26,0,0,26,150.59404560000002,28,25,1
189,189,0,3,1,0,33,102.405859200002,19,26,1
190,190,4,15,0,0,15,230.4056216,21,26,1
191,191,5,8,1,0,14,76.5516368,21,28,1
192,192,3,34,0,0,14,234.2994008,28,27,1
193,193,1,3,0,0,3,85.2958488,26,27,1
194,194,2,18,2,16,3,117.61813039999998,-1,28,1
195,195,0,5,1,0,33,153.3454671999997,26,28,1
196,196,0,6,1,0,1,175.4915031999997,20,28,1
197,197,1,8,0,0,8,61.1217472,20,25,1
198,198,3,15,0,0,15,171.2349896,-1,25,1
199,199,0,15,1,0,-1,82.540424,20,24,1
200,200,0,7,1,0,7,208.5151232,20,28,1
201,201,5,1,0,0,1,89.062026,20,27,1
202,202,4,11,2,16,4,117.527780399998,19,28,1
203,203,1,9,0,0,9,103.2848396,-1,27,1
204,204,2,3,1,0,17,226.09484240000003,27,28,1
205,205,0,15,1,0,11,92.5219583999994,18,28,1
206,206,3,3,0,0,3,104.03594,-1,26,1
207,207,6,18,2,1,21,69.9513608,20,28,1
208,208,0,11,1,0,13,156.9222152,20,28,1
209,209,3,11,2,16,9,128.601687999998,19,28,1
210,210,3,14,0,0,14,307.3287775999994,25,26,1
211,211,0,13,1,0,34,51.908048799999996,-1,27,1
212,212,0,2,1,0,20,78.7932064,-1,26,1
213,213,0,15,1,0,-1,84.93678399999999,26,28,1
214,214,1,1,0,0,1,169.3879576,26,27,1
215,215,3,2,0,0,2,148.75401919999942,18,27,1
216,216,3,24,0,0,-1,185.85200719999972,28,27,1
217,217,0,15,1,0,35,137.595544,26,28,1
218,218,2,18,2,1,22,71.68697039999999,-1,28,1
219,219,4,3,1,0,36,64.1624,18,28,1
220,220,0,28,1,0,-1,87.11029919999999,18,27,1
221,221,3,29,0,0,1,115.4417796,28,27,1
222,222,3,3,0,0,3,160.61405519999988,19,27,1
223,223,5,26,2,11,14,96.1966736,19,28,1
224,224,0,22,1,0,22,125.4709076,-1,25,1
225,225,3,24,0,0,14,209.62751240000003,28,25,1
226,226,1,3,1,0,3,207.11811759999995,20,28,1
227,227,1,9,0,0,9,106.87493159999799,19,27,1
228,228,4,14,0,0,8,153.947003600002,28,26,1
229,229,2,16,0,0,16,109.7656311999994,18,27,1
230,230,2,7,1,0,13,133.52895999999942,20,28,1
231,231,3,3,0,0,3,72.897104400001,19,27,1
232,232,2,26,2,7,7,178.07990559999996,27,28,1
233,233,3,29,0,0,33,131.75554240000199,28,26,1
234,234,3,24,0,0,14,144.166296400001,28,26,1
235,235,3,26,2,2,9,95.8664096,27,28,1
236,236,0,22,1,0,34,172.7307408,-1,26,1
237,237,6,28,2,3,16,88.44931399999999,19,26,1
238,238,3,29,0,0,22,145.8170048,28,27,1
239,239,1,26,2,12,8,74.4838728,19,27,1
240,240,3,22,0,0,21,103.33715919999982,28,25,1
241,241,3,0,1,0,35,105.662184400001,-1,28,1
242,242,0,12,1,0,14,200.61658720000003,-1,28,1
243,243,0,17,0,0,17,60.4297496,-1,26,1
244,244,3,24,0,0,29,76.88334640000001,28,25,1
245,245,5,2,1,0,2,103.2993512,19,28,1
246,246,2,1,1,0,4,104.04739359999999,27,28,1
247,247,2,1,1,0,1,125.02510680000401,27,28,1
248,248,2,0,1,0,26,75.2264107999999,18,28,1
249,249,3,1,1,0,28,83.013357600002,19,28,1
250,250,0,3,1,0,21,147.3912632,19,27,1
251,251,4,26,2,11,0,118.09923720000299,20,28,1
252,252,3,26,2,1,8,94.901416,20,27,1
253,253,3,26,0,0,26,171.64976560000002,20,27,1
254,254,0,3,1,0,22,157.429620800002,18,27,1
255,255,1,9,1,0,35,56.1891376,-1,28,1
256,256,2,7,1,0,14,172.186528,19,28,1
257,257,0,29,1,0,2,127.19545280000001,-1,25,1
258,258,3,29,0,0,24,228.02288360000003,28,27,1
259,259,0,22,1,0,36,106.9713975999997,-1,27,1
260,260,0,34,1,0,3,130.6779032,-1,26,1
261,261,0,1,1,0,14,114.76996480000001,-1,26,1
262,262,0,1,1,0,33,114.49986,-1,25,1
263,263,2,33,2,12,10,78.8638184,-1,28,1
264,264,4,26,2,21,8,78.76574000000001,20,28,1
265,265,5,26,2,3,13,81.59822639999999,20,27,1
266,266,0,9,1,0,22,99.21597599999998,19,28,1
267,267,4,18,2,13,2,170.193212400001,20,28,1
268,268,1,26,2,1,24,144.6877688,21,27,1
269,269,0,1,1,0,34,128.52329200000003,18,28,1
270,270,5,1,0,0,1,38.871683600003,20,27,1
271,271,2,1,1,0,5,89.49776319999998,27,28,1
272,272,3,22,0,0,22,76.18734559999999,-1,25,1
273,273,1,1,1,0,20,111.89744639999999,18,28,1
274,274,3,26,2,19,8,65.2907464,-1,27,1
275,275,5,26,2,5,9,98.285232,21,28,1
276,276,0,2,1,0,-1,52.3992192,-1,22,1
277,277,4,14,0,0,14,78.6713312,28,25,1
278,278,3,15,0,0,4,145.55668559999998,28,27,1
279,279,0,10,1,0,29,76.7371184,-1,26,1
280,280,5,14,0,0,14,51.030680800003,18,27,1
281,281,2,17,0,0,17,71.76264200000301,18,26,1
282,282,2,7,0,0,7,28.766328,-1,27,1
283,283,0,24,0,0,24,105.6017472,-1,27,1
284,284,2,4,1,0,29,131.1658488,27,28,1
285,285,0,11,1,0,-1,82.42866799999999,26,28,1
286,286,5,17,0,0,17,111.4340759999997,20,27,1
287,287,2,1,1,0,15,185.5120688,-1,28,1
288,288,6,33,2,3,4,122.02798879999911,20,28,1
289,289,0,7,1,0,4,137.1171616,-1,26,1
290,290,3,26,2,5,8,55.5451784,-1,28,1
291,291,1,26,2,9,9,141.81625119999998,-1,28,1
292,292,1,9,0,0,9,161.34058040000002,18,27,1
293,293,3,26,2,36,1,101.212182800005,20,28,1
294,294,7,16,0,0,16,73.3588623999997,20,27,1
295,295,0,13,1,0,11,139.910172,18,28,1
296,296,3,26,2,13,12,172.64050199999997,-1,28,1
297,297,5,18,2,30,15,86.3332892,20,27,1
298,298,2,1,0,0,1,63.2457784,-1,27,1
299,299,6,26,2,19,14,168.51186839999997,23,28,1
300,300,4,16,0,0,16,126.262874000001,23,24,1
301,301,3,24,0,0,13,103.83611359999999,28,26,1
302,302,3,13,0,0,13,93.4434728,-1,27,1
303,303,4,18,2,1,2,124.72358799999999,20,28,1
304,304,0,15,0,0,15,158.8603756,-1,27,1
305,305,3,13,0,0,13,82.138992,28,26,1
306,306,4,26,2,16,12,99.1636008,-1,28,1
307,307,1,26,2,3,14,224.3144191999994,18,27,1
308,308,2,1,1,0,0,243.13463000000002,27,28,1
309,309,5,14,0,0,14,199.01519599999997,18,24,1
310,310,2,26,2,14,14,58.4788568,-1,27,1
311,311,5,8,0,0,8,55.896348,-1,27,1
312,312,1,2,0,0,2,68.8105044,20,27,1
313,313,3,26,2,42,31,143.2526216,20,28,1
314,314,0,7,1,0,13,93.11120720000001,-1,28,1
315,315,4,28,2,43,1,194.18472359999998,27,28,1
316,316,4,14,0,0,14,70.96278039999999,18,27,1
317,317,2,2,1,0,-1,168.8120527999997,27,28,1
318,318,2,26,2,28,7,66.9011448,-1,28,1
319,319,1,7,1,0,13,134.85668800000002,-1,28,1
320,320,4,28,2,14,16,124.47850319999998,20,25,1
321,321,0,32,1,0,1,81.68162640000001,-1,28,1
322,322,5,13,1,0,2,73.59599639999999,18,28,1
323,323,0,10,1,0,4,235.81716959999997,20,27,1
324,324,3,17,0,0,17,79.5315744,28,26,1
325,325,7,7,0,0,7,24.8697132,18,27,1
326,326,6,34,0,0,34,76.2404992,20,27,1
327,327,1,26,2,1,14,92.871904799998,18,26,1
328,328,3,16,0,0,16,115.80012159999998,22,25,1
329,329,1,10,0,0,10,91.8009376,-1,27,1
330,330,6,7,1,0,14,60.307318400000014,21,28,1
331,331,7,9,1,0,14,59.3994816,21,28,1
332,332,3,24,0,0,35,296.18620400000003,28,27,1
333,333,0,9,1,0,20,134.5077424,18,27,1
334,334,0,13,1,0,1,161.45683999999997,18,27,1
335,335,6,10,1,0,8,112.30071320000002,-1,28,1
336,336,5,15,2,0,1,82.98177680000299,21,28,1
337,337,7,26,2,13,8,40.7820439999997,20,27,1
338,338,3,3,1,0,24,55.3296728,20,28,1
339,339,2,7,1,0,3,94.82935839999999,18,28,1
340,340,1,3,1,0,3,105.360721199999,19,28,1
341,341,0,12,1,0,14,83.1546372,-1,28,1
342,342,2,26,2,25,8,98.57846640000001,22,27,1
343,343,1,35,0,0,35,151.6682932,-1,27,1
344,344,1,12,1,0,17,165.33927679999996,-1,28,1
345,345,7,2,1,0,33,94.929438399998,23,28,1
346,346,6,33,2,41,14,139.58913760000002,23,28,1
347,347,5,36,0,0,36,68.2107472,-1,27,1
348,348,1,10,0,0,10,106.94621079999999,-1,27,1
349,349,2,3,1,0,17,106.3884872,27,28,1
350,350,0,15,1,0,-1,86.21113600000001,-1,27,1
351,351,7,12,1,0,8,61.5591524,20,28,1
352,352,4,26,2,17,8,323.6597764,23,28,1
353,353,4,15,1,0,32,52.815552000000004,-1,28,1
354,354,2,12,1,0,36,201.799922,27,28,1
355,355,3,34,0,0,-1,196.04888039999997,28,27,1
356,356,9,2,1,0,20,100.41304400000001,23,28,1
357,357,2,2,1,0,15,103.88759920000001,18,28,1
358,358,8,12,1,0,14,43.8965335999996,21,28,1
359,359,3,22,0,0,4,209.06078159999998,28,26,1
360,360,3,14,0,0,14,78.15530759999999,20,26,1
361,361,0,7,1,0,-1,53.0058152,-1,25,1
362,362,1,3,1,0,3,188.69272239999998,-1,28,1
363,363,3,12,1,0,34,288.8784736,-1,28,1
364,364,4,12,1,0,14,123.3519916,20,28,1
365,365,3,12,1,0,8,216.1353812,-1,28,1
366,366,0,9,1,0,21,53.2602408,-1,27,1
367,367,3,26,2,22,4,79.9823236,21,28,1
368,368,9,14,0,0,14,43.4127024,23,27,1
369,369,2,11,0,0,11,103.3220916,19,27,1
370,370,3,26,2,28,14,120.11812879999998,21,28,1
371,371,0,12,1,0,14,176.6871256,-1,25,1
372,372,4,4,0,0,4,126.1579012,25,26,1
373,373,0,9,1,0,33,217.82734479999996,20,27,1
374,374,1,18,2,15,3,136.1227,20,28,1
375,375,3,14,0,0,14,63.4295919999999,21,26,1
376,376,1,6,0,0,6,101.8917816,18,27,1
377,377,2,4,1,0,-1,148.5545263999997,20,28,1
378,378,4,0,1,0,13,67.0548231999999,21,28,1
379,379,2,12,1,0,14,131.3593924,27,28,1
380,380,2,7,1,0,7,38.349544,-1,28,1
381,381,3,15,0,0,-1,129.3494524,28,27,1
382,382,3,4,1,0,25,60.8126112,-1,28,1
383,383,4,9,1,0,26,157.1601832,20,28,1
384,384,8,26,2,7,26,73.78253439999969,20,27,1
385,385,4,4,1,0,31,67.49906719999971,20,28,1
386,386,0,2,1,0,-1,173.1020932,-1,23,1
387,387,0,2,1,0,-1,130.66211280000002,-1,28,1
388,388,3,26,2,1,8,213.8683468,23,27,1
389,389,5,28,2,17,16,130.793718,20,26,1
390,390,3,26,2,21,14,137.20817879999998,21,27,1
391,391,5,26,2,8,14,54.50089919999971,21,27,1
392,392,3,14,0,0,14,196.7560012,21,26,1
393,393,3,26,2,7,8,120.3152864,19,27,1
394,394,5,26,2,21,35,147.770121600002,23,28,1
395,395,0,32,1,0,25,75.5545064,-1,28,1
396,396,1,26,2,3,32,95.6129848,-1,27,1
397,397,4,1,1,0,35,52.859142399999996,-1,28,1
398,398,0,4,1,0,-1,72.8748088,-1,24,1
399,399,0,9,1,0,26,170.49462,-1,27,1
400,400,1,14,1,0,14,127.57075280000001,18,27,1
401,401,4,9,1,0,35,176.70213760000001,-1,28,1
402,402,1,26,2,13,14,240.33706039999996,23,27,1
403,403,8,28,2,10,16,56.996672000000004,23,25,1
404,404,4,35,0,0,35,84.073316,20,27,1
405,405,2,26,2,2,7,100.30017600000099,20,28,1
406,406,5,26,2,5,32,83.557459199999,20,28,1
407,407,2,1,1,0,24,109.0021876,27,28,1
408,408,2,17,0,0,17,136.488548,22,27,1
409,409,5,26,2,17,14,145.2949207999997,20,28,1
410,410,4,14,0,0,14,165.0224124,-1,26,1
411,411,2,16,0,0,16,60.298644800000005,18,26,1
412,412,7,15,0,0,15,42.2456584,20,27,1
413,413,6,11,2,15,15,43.931228,-1,28,1
414,414,0,7,1,0,-1,135.5099324,24,25,1
415,415,0,9,1,0,36,90.1046928,25,26,1
416,416,0,4,1,0,-1,89.4861984,-1,27,1
417,417,5,16,0,0,16,109.779753599999,20,27,1
418,418,5,7,0,0,7,112.306996,18,27,1
419,419,2,8,0,0,8,95.56939440000001,18,27,1
420,420,8,35,0,0,35,82.8836984,20,27,1
421,421,0,21,1,0,14,92.86195239999999,19,27,1
422,422,2,2,1,0,33,95.66335839999999,23,28,1
423,423,1,11,1,0,-1,82.22239199999972,21,28,1
424,424,0,4,1,0,25,183.670708,-1,28,1
425,425,3,3,1,0,33,189.8963512,22,28,1
426,426,2,26,2,37,33,69.98355319999999,-1,28,1
427,427,5,18,2,74,16,187.68424960000002,23,28,1
428,428,0,24,1,0,17,85.3967628,-1,27,1
429,429,4,26,2,16,14,100.72340319999998,19,27,1
