,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,1,604.1342543999999,50,50,1
1,1,2,18,2,10,1,194.0412199999999,50,50,1
2,2,1,1,1,0,1,323.5952248000002,50,50,1
3,3,2,0,1,0,2,396.47759520000005,50,50,1
4,4,0,0,1,0,4,344.94184400000006,50,50,1
5,5,1,2,1,0,4,352.87374000000005,50,50,1
6,6,0,0,1,0,-1,495.9848039999999,49,50,1
7,7,0,2,1,0,1,285.65878879999997,50,50,1
8,8,3,21,0,0,3,393.9437920000001,50,50,1
9,9,3,21,0,0,2,371.7418224,50,50,1
10,10,2,1,1,0,4,460.38846079999996,50,50,1
11,11,0,2,1,0,4,605.1587400000001,50,50,1
12,12,0,0,1,0,3,478.63593599999973,49,50,1
13,13,3,28,0,0,4,658.0148244000001,50,50,1
14,14,3,11,0,0,3,437.00276719999937,50,50,1
15,15,3,33,0,0,14,476.67559119999953,50,50,1
16,16,3,20,0,0,15,390.63992879999955,50,50,1
17,17,3,33,0,0,1,505.96750599999984,50,50,1
18,18,2,33,2,2,0,455.6497840000002,50,50,1
19,19,3,20,0,0,2,868.9389844,50,50,1
20,20,0,0,1,0,12,440.8297152,49,50,1
21,21,3,20,0,0,0,348.7113016000019,50,50,1
22,22,3,21,0,0,3,336.9391135999999,50,50,1
23,23,0,2,1,0,1,413.97180159999965,50,50,1
24,24,2,1,1,0,25,410.5981048,50,50,1
25,25,3,21,0,0,3,313.17823119999997,50,50,1
26,26,3,28,0,0,-1,350.3384911999997,50,50,1
27,27,0,1,1,0,0,537.8702856000001,50,50,1
28,28,3,20,0,0,4,458.5796816000001,50,50,1
29,29,0,2,0,0,2,410.009968,50,50,1
30,30,3,33,0,0,2,514.3938527999999,50,50,1
31,31,3,20,0,0,0,782.4656944000003,50,50,1
32,32,0,1,1,0,1,852.0787847999998,50,50,1
33,33,3,20,0,0,1,359.4147464000001,50,50,1
34,34,3,33,0,0,0,419.9141627999999,50,50,1
35,35,3,15,0,0,5,429.0102115999998,50,50,1
36,36,3,20,0,0,0,292.48024159999886,50,50,1
37,37,3,20,0,0,5,495.43903439999985,50,50,1
38,38,3,19,0,0,0,443.18398599999887,50,50,1
39,39,3,33,0,0,1,433.1817128,50,50,1
40,40,3,19,0,0,20,598.1223375999996,50,50,1
41,41,0,4,1,0,0,408.2898151999999,50,50,1
42,42,3,20,0,0,2,644.3039756,50,50,1
43,43,1,3,0,0,3,527.8938664000002,49,50,1
44,44,3,33,0,0,2,706.878662,50,50,1
45,45,3,19,0,0,5,529.5853295999996,50,50,1
46,46,3,25,0,0,4,360.9487504000001,50,50,1
47,47,0,1,1,0,1,692.8775256,50,50,1
48,48,3,20,0,0,2,410.9111328000001,50,50,1
49,49,0,1,1,0,3,411.4830344,50,50,1
50,50,0,3,1,0,3,419.31590679999886,50,50,1
51,51,3,26,2,7,2,381.4341255999997,49,50,1
52,52,1,18,2,10,3,426.51204799999925,50,50,1
53,53,3,14,0,0,8,260.2771108,50,50,1
54,54,3,33,0,0,2,343.74105080000004,50,50,1
55,55,0,3,1,0,12,543.7309703999997,49,50,1
56,56,3,25,0,0,5,570.8679959999998,50,50,1
