,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,1,683.8410800000001,54,54,1
1,1,2,1,1,0,1,227.48083919999985,54,54,1
2,2,3,27,0,0,1,373.72907760000027,54,54,1
3,3,3,0,0,0,2,448.47215760000006,54,54,1
4,4,3,27,0,0,4,401.50583680000005,54,54,1
5,5,3,0,0,0,0,399.568288,54,54,1
6,6,0,1,1,0,1,531.8142224,54,54,1
7,7,2,0,1,0,1,345.90138879999995,54,54,1
8,8,0,3,1,0,3,435.6373424000001,54,54,1
9,9,0,2,1,0,2,412.15757360000003,54,54,1
10,10,3,27,0,0,4,526.7208175999999,54,54,1
11,11,3,27,0,0,4,673.0023048000002,54,54,1
12,12,2,33,2,2,0,545.5437527999997,54,54,1
13,13,3,15,0,0,4,749.7628308000001,54,54,1
14,14,3,27,0,0,3,495.5874863999993,54,54,1
15,15,3,15,0,0,14,519.4311015999995,54,54,1
16,16,3,15,0,0,15,437.6665199999996,54,54,1
17,17,0,0,1,0,3,577.3070875999998,53,54,1
18,18,0,2,1,0,0,530.0432512000002,54,54,1
19,19,3,15,0,0,2,974.5335035999999,54,54,1
20,20,3,20,0,0,12,521.3316208000001,54,54,1
21,21,3,20,0,0,1,401.5138432000019,54,54,1
22,22,3,27,0,0,3,368.35639399999997,54,54,1
23,23,3,15,0,0,2,465.1733967999997,54,54,1
24,24,3,27,0,0,2,433.1438492,54,54,1
25,25,3,20,0,0,1,346.6318615999999,54,54,1
26,26,3,15,0,0,1,420.1957767999997,54,54,1
27,27,3,5,0,0,1,586.2095928000001,54,54,1
28,28,1,3,0,0,3,489.1258768000001,54,54,1
29,29,3,15,0,0,7,449.45650000000006,54,54,1
30,30,3,15,0,0,3,560.6322583999998,54,54,1
31,31,3,5,0,0,18,885.5311920000003,54,54,1
32,32,3,15,0,0,1,985.8776271999999,54,54,1
33,33,0,1,0,0,1,400.19567840000013,54,54,1
34,34,3,15,0,0,0,478.2588011999998,54,54,1
35,35,3,15,0,0,0,456.7250879999998,54,54,1
36,36,3,5,0,0,1,296.61788239999856,54,54,1
37,37,3,25,0,0,26,522.5226839999998,54,54,1
38,38,1,18,2,16,1,505.77813239999887,54,54,1
39,39,2,0,1,0,24,472.7492304,54,54,1
40,40,0,1,1,0,20,625.8318207999993,54,54,1
41,41,3,21,0,0,3,463.6679711999999,54,54,1
42,42,2,18,2,4,1,754.9256244,53,54,1
43,43,0,0,1,0,2,572.1509104000002,53,54,1
44,44,0,1,1,0,0,832.8707084,54,54,1
45,45,0,1,1,0,5,562.6387511999997,54,54,1
46,46,3,5,0,0,4,408.6452104000001,54,54,1
47,47,0,5,1,0,1,836.2405688,53,54,1
48,48,3,27,0,0,9,456.2024480000001,54,54,1
49,49,3,5,0,0,3,460.42560160000005,54,54,1
50,50,3,5,0,0,1,466.98156439999883,54,54,1
51,51,3,25,0,0,2,431.5613063999997,54,54,1
52,52,0,2,1,0,3,487.67593999999923,54,54,1
53,53,4,1,1,0,7,278.7349764,54,54,1
54,54,0,4,1,0,4,399.6917756,54,54,1
55,55,3,25,0,0,12,583.1713863999996,54,54,1
56,56,0,1,1,0,2,615.4579727999999,54,54,1
57,57,3,27,0,0,21,358.9582704000001,54,54,1
58,58,0,1,1,0,1,692.2811043999999,54,54,1
59,59,3,5,0,0,1,493.7794299999998,54,54,1
60,60,0,1,1,0,33,495.69468319999993,54,54,1
61,61,0,4,0,0,4,340.6735431999999,54,54,1
62,62,3,24,0,0,2,445.2885015999996,54,54,1
63,63,2,26,2,14,3,358.68955560000006,53,54,1
64,64,4,1,1,0,2,381.46403840000016,54,54,1
65,65,2,1,1,0,1,554.20412,52,54,1
66,66,2,0,1,0,9,380.51105439999844,54,54,1
67,67,3,25,0,0,7,295.54702639999994,54,54,1
68,68,4,1,1,0,20,425.73898559999867,54,54,1
69,69,0,1,1,0,9,910.7279444000001,54,54,1
70,70,0,4,1,0,3,503.10849840000014,54,54,1
71,71,3,26,0,0,9,433.21473920000017,54,54,1
72,72,0,0,1,0,1,545.3153480000018,54,54,1
73,73,1,18,2,10,1,815.1668344000002,52,54,1
74,74,3,23,0,0,13,378.5262455999991,54,54,1
75,75,0,1,1,0,0,362.09438840000206,54,54,1
76,76,3,23,0,0,6,510.3550687999989,54,54,1
77,77,0,14,0,0,14,368.764498000002,54,54,1
78,78,2,18,2,10,1,439.5180556000001,54,54,1
79,79,3,21,0,0,21,301.70583839999995,54,54,1
80,80,3,25,0,0,9,752.1634164,54,54,1
81,81,0,1,1,0,1,1194.1861408000004,54,54,1
82,82,2,2,1,0,11,700.7357516,54,54,1
83,83,3,27,0,0,3,742.9673988,54,54,1
84,84,2,2,1,0,13,476.6628588,53,54,1
85,85,3,24,0,0,9,1100.8398012,54,54,1
