,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,1,1,0,1,584.2075479999999,49,49,1
1,1,2,0,1,0,1,177.0555311999999,49,49,1
2,2,3,0,0,0,1,319.9315184000002,49,49,1
3,3,3,20,0,0,2,388.98805280000005,49,49,1
4,4,0,1,1,0,4,333.5064808000001,49,49,1
5,5,3,0,0,0,4,343.15563840000004,49,49,1
6,6,1,0,1,0,-1,495.9848039999999,49,49,1
7,7,2,1,1,0,1,269.1567088,49,49,1
8,8,3,20,0,0,4,377.6640008000001,49,49,1
9,9,0,1,1,0,2,355.4620312,49,49,1
10,10,3,20,0,0,4,450.56082719999995,49,49,1
11,11,2,1,1,0,4,582.5188648000001,49,49,1
12,12,3,20,0,0,3,478.63593599999973,49,49,1
13,13,3,0,0,0,0,627.996162,49,49,1
14,14,3,27,0,0,3,418.7303831999994,49,49,1
15,15,3,0,0,0,14,460.1405959999995,49,49,1
16,16,3,27,0,0,2,388.58828879999953,49,49,1
17,17,0,2,1,0,1,488.3314083999999,48,49,1
18,18,3,27,0,0,0,439.3030504000002,49,49,1
19,19,3,23,0,0,2,843.2967092,49,49,1
20,20,4,12,0,0,12,440.8297152,49,49,1
21,21,3,27,0,0,0,330.4389176000019,49,49,1
22,22,3,27,0,0,4,321.8264775999999,49,49,1
23,23,2,1,1,0,1,398.27125119999965,49,49,1
24,24,3,33,0,0,25,395.2844192,49,49,1
25,25,0,3,0,0,3,297.92559439999997,49,49,1
26,26,3,33,0,0,-1,334.9926687999997,49,49,1
27,27,3,29,0,0,0,501.65088879999996,49,49,1
28,28,3,27,0,0,1,449.57270400000004,49,49,1
29,29,0,3,0,0,3,410.009968,49,49,1
30,30,2,1,1,0,2,502.3651263999999,49,49,1
31,31,3,23,0,0,0,754.3540008000003,49,49,1
32,32,0,1,1,0,1,827.5140375999998,49,49,1
33,33,3,21,0,0,3,355.27710560000014,49,49,1
34,34,1,0,0,0,0,410.60716759999985,49,49,1
35,35,0,1,1,0,5,425.7356495999998,49,49,1
36,36,3,30,0,0,4,292.4582239999992,49,49,1
37,37,3,27,0,0,5,476.1533959999999,49,49,1
38,38,3,30,0,0,0,422.99028839999886,49,49,1
39,39,1,1,1,0,1,421.15298640000003,48,49,1
40,40,3,30,0,0,20,583.4661775999996,49,49,1
41,41,2,1,1,0,0,385.41908879999994,49,49,1
42,42,3,33,0,0,2,618.6617004,49,49,1
43,43,2,18,2,10,1,527.8938664000002,49,49,1
44,44,3,0,0,0,3,689.2425644,49,49,1
45,45,3,30,0,0,5,514.9291695999996,49,49,1
46,46,3,30,0,0,4,341.8396976000001,49,49,1
47,47,0,9,0,0,9,665.4365904,49,49,1
48,48,1,2,0,0,2,392.9299816000001,49,49,1
49,49,0,1,1,0,3,402.0479368,49,49,1
50,50,0,2,1,0,1,404.89326679999886,49,49,1
51,51,4,1,1,0,1,353.3954903999997,49,49,1
52,52,3,27,0,0,3,410.81149759999926,49,49,1
53,53,3,27,0,0,3,223.5802212,49,49,1
54,54,2,26,2,7,2,331.34369640000006,48,49,1
55,55,3,27,0,0,0,543.7309703999997,49,49,1
56,56,3,33,0,0,5,562.9068543999998,49,49,1
57,57,3,29,0,0,1,298.0407976000001,49,49,1
58,58,3,33,0,0,25,642.2304291999999,49,49,1
59,59,3,27,0,0,0,458.82721279999987,49,49,1
60,60,2,1,1,0,4,448.9945752,49,49,1
61,61,3,21,0,0,3,268.9051743999999,49,49,1
62,62,3,30,0,0,7,358.60243039999966,49,49,1
63,63,3,30,0,0,1,285.29032760000007,49,49,1
64,64,3,30,0,0,2,342.14371840000007,49,49,1
65,65,1,2,1,0,4,517.1987616,48,49,1
66,66,2,2,1,0,9,316.71650399999845,49,49,1
67,67,3,21,0,0,3,245.63223759999997,49,49,1
68,68,3,27,0,0,1,384.405723199999,49,49,1
69,69,0,13,1,0,9,821.9858964,48,49,1
70,70,3,26,0,0,3,391.91261280000003,49,49,1
71,71,3,27,0,0,1,364.9571768000001,49,49,1
72,72,6,11,0,0,3,398.6120792000019,49,49,1
73,73,3,33,0,0,4,583.7593008,49,49,1
74,74,0,2,1,0,1,323.70642479999935,49,49,1
75,75,3,29,0,0,3,273.789356400002,49,49,1
76,76,0,3,1,0,10,473.02778639999923,48,49,1
77,77,0,1,1,0,2,328.935994000002,47,49,1
78,78,3,21,0,0,3,326.0108780000001,49,49,1
79,79,0,7,1,0,3,255.00183839999994,48,49,1
80,80,3,20,0,0,3,641.8287747999999,49,49,1
81,81,0,17,0,0,17,842.7436560000002,49,49,1
82,82,0,9,0,0,9,607.4759812,49,49,1
83,83,1,2,1,0,3,634.9151372,49,49,1
84,84,0,1,1,0,27,346.0367192,48,49,1
85,85,0,1,1,0,3,1007.765846,49,49,1
86,86,0,8,0,0,8,508.55874399999965,49,49,1
87,87,5,26,2,11,17,413.4974223999996,48,49,1
88,88,7,12,0,0,12,350.25831600000004,48,49,1
89,89,0,1,1,0,2,548.5761212,49,49,1
90,90,3,9,0,0,9,790.7006104000005,49,49,1
91,91,0,2,1,0,3,532.2183231999996,49,49,1
92,92,3,30,0,0,33,664.0212924,49,49,1
93,93,2,26,2,14,3,422.78217760000007,49,49,1
94,94,3,7,0,0,9,296.28906399999994,49,49,1
95,95,3,18,0,0,4,241.6079652,49,49,1
96,96,0,1,1,0,1,286.24770400000006,49,49,1
97,97,3,27,0,0,2,514.390294400003,49,49,1
98,98,0,4,1,0,7,302.4052308,49,49,1
99,99,1,18,2,7,2,360.5611072,48,49,1
100,100,3,4,0,0,1,495.3219408,49,49,1
101,101,1,2,1,0,6,386.3840823999999,48,49,1
102,102,0,2,1,0,2,363.35111520000015,48,49,1
103,103,3,9,0,0,3,396.75381600000003,49,49,1
104,104,3,1,0,0,1,273.925076,49,49,1
105,105,3,29,0,0,2,288.342767600001,49,49,1
106,106,3,21,0,0,9,633.6326119999998,49,49,1
107,107,2,2,1,0,0,651.6894348000001,49,49,1
108,108,1,18,2,10,3,290.68024720000005,49,49,1
109,109,0,1,1,0,2,295.1360311999999,48,49,1
110,110,3,21,0,0,9,509.418042,49,49,1
111,111,0,4,1,0,1,299.09286080000004,49,49,1
112,112,3,30,0,0,1,410.09481360000007,49,49,1
113,113,2,26,2,7,3,696.3280616000002,48,49,1
114,114,3,21,0,0,9,1466.3347968,49,49,1
115,115,0,4,1,0,4,296.15162080000005,49,49,1
116,116,0,1,1,0,15,407.51719760000003,48,49,1
117,117,2,3,1,0,7,777.0031056,48,49,1
118,118,1,18,2,16,3,619.5300611999999,48,49,1
119,119,2,33,2,7,0,514.8910836,49,49,1
120,120,0,2,1,0,3,714.2358207999998,49,49,1
121,121,3,30,0,0,3,700.9285168,49,49,1
122,122,1,3,0,0,3,831.1183076,49,49,1
123,123,0,5,1,0,3,341.0689148,48,49,1
124,124,0,4,1,0,2,478.2838768,49,49,1
125,125,3,21,0,0,3,281.1779292,49,49,1
126,126,3,3,1,0,2,419.5865120000001,49,49,1
127,127,2,3,1,0,3,368.7498752000001,49,49,1
128,128,0,3,0,0,3,486.47397919999935,48,49,1
129,129,3,30,0,0,4,667.5777464,49,49,1
130,130,4,6,0,0,6,286.7065152,49,49,1
131,131,4,3,1,0,9,692.6124803999999,49,49,1
132,132,3,9,0,0,9,496.39852360000003,48,49,1
133,133,4,2,1,0,10,1435.38628,49,49,1
134,134,3,29,0,0,7,740.1780024000002,49,49,1
135,135,1,3,1,0,3,268.8162143999999,48,49,1
136,136,0,3,1,0,3,420.59137079999704,48,49,1
137,137,3,1,1,0,1,351.21257879999996,49,49,1
138,138,0,9,1,0,3,697.4130956000001,49,49,1
139,139,0,4,1,0,1,551.623724,48,49,1
140,140,0,3,1,0,3,602.0567048,49,49,1
141,141,0,1,0,0,1,419.8322639999997,48,49,1
142,142,3,30,0,0,7,436.01953680000014,49,49,1
143,143,3,29,0,0,9,402.23024920000006,49,49,1
144,144,3,6,0,0,9,505.63757560000005,49,49,1
145,145,3,33,0,0,2,631.706628,49,49,1
146,146,0,7,1,0,9,338.18633279999995,48,49,1
147,147,3,33,0,0,1,575.3800472000001,49,49,1
148,148,3,16,0,0,16,473.9159408,48,49,1
149,149,0,7,1,0,0,684.9906655999999,48,49,1
150,150,0,7,1,0,2,389.9016720000001,49,49,1
151,151,3,30,0,0,4,847.5935328,49,49,1
152,152,1,0,0,0,0,810.2430651999998,49,49,1
153,153,3,33,0,0,2,449.4164680000001,49,48,1
154,154,0,4,1,0,1,692.4566335999998,48,49,1
155,155,0,3,1,0,14,676.5936199999999,49,49,1
156,156,0,14,1,0,14,499.27131999999904,49,49,1
157,157,0,4,1,0,15,382.27763319999985,47,49,1
158,158,4,15,0,0,15,754.225676,49,49,1
159,159,3,33,0,0,1,754.1407192,49,49,1
160,160,0,4,1,0,9,542.6855791999999,49,49,1
161,161,3,12,0,0,14,387.5869328,49,49,1
162,162,0,1,1,0,2,341.23221200000006,48,49,1
163,163,3,30,0,0,2,467.8143968,49,49,1
164,164,3,0,0,0,2,486.01238799999794,49,49,1
165,165,0,3,0,0,3,359.176111200003,49,49,1
166,166,5,14,0,0,14,440.1051916000031,49,49,1
167,167,1,2,0,0,2,826.7816743999997,49,49,1
168,168,3,18,0,0,1,349.958854400001,49,49,1
169,169,3,0,1,0,3,348.75900639999986,49,49,1
170,170,2,4,1,0,3,429.060140399999,49,49,1
171,171,3,30,0,0,4,549.0359888,49,49,1
172,172,1,18,2,7,9,365.5726688,49,49,1
173,173,3,33,0,0,2,547.4682911999998,49,49,1
174,174,3,34,0,0,8,330.41890159999997,49,49,1
175,175,2,11,2,16,4,614.8626635999999,49,49,1
176,176,1,18,2,3,10,746.8749111999995,49,49,1
177,177,0,10,1,0,3,699.5628695999994,48,49,1
178,178,2,4,1,0,6,464.172708,49,49,1
179,179,4,0,1,0,26,434.8455984,49,49,1
180,180,3,14,0,0,14,447.9287231999997,49,49,1
181,181,6,15,0,0,4,427.55265760000003,49,49,1
182,182,0,4,1,0,1,419.6535656,48,49,1
183,183,3,14,0,0,17,554.3860431999999,49,49,1
184,184,7,14,0,0,14,489.9324104,48,49,1
185,185,3,4,0,0,4,739.0301403999998,49,49,1
186,186,0,1,0,0,1,635.0371791999997,48,49,1
187,187,2,26,2,2,3,492.6000984,48,49,1
188,188,4,14,0,0,17,504.5003332,49,49,1
189,189,3,34,0,0,14,437.9986744000021,49,49,1
190,190,1,5,1,0,3,657.5466167999999,49,49,1
191,191,5,1,1,0,11,430.0040615999999,48,49,1
192,192,4,26,2,33,4,886.9908032000004,48,49,1
193,193,3,25,0,0,4,383.3535488,49,49,1
194,194,3,20,0,0,1,374.98041120000005,49,49,1
195,195,3,7,0,0,7,285.5588199999994,48,49,1
196,196,5,33,2,3,4,512.1213695999998,48,49,1
197,197,0,6,1,0,1,461.5026848,49,49,1
198,198,4,4,1,0,4,421.9798696,49,49,1
199,199,0,5,1,0,1,546.2274103999999,48,49,1
200,200,0,17,1,0,14,849.7015512000002,49,49,1
201,201,3,33,0,0,2,469.4477579999999,49,48,1
202,202,4,7,0,0,7,367.63092519999793,49,49,1
203,203,2,28,2,14,16,372.0651363999991,48,49,1
204,204,3,27,0,0,1,531.6954607999999,49,49,1
205,205,0,29,1,0,9,373.45107759999945,48,49,1
206,206,1,1,0,0,1,530.9175055999999,48,48,1
207,207,3,21,0,0,9,490.4965280000001,49,49,1
208,208,3,34,0,0,8,421.441328,49,49,1
209,209,3,21,0,0,0,268.185321199996,49,49,1
