,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,3,975.0639832000006,70,69,1
1,1,1,12,0,0,12,317.74054479999984,68,69,1
2,2,0,1,1,0,1,530.4923880000003,67,70,1
3,3,2,1,1,0,4,609.8429288000001,69,70,1
4,4,3,0,0,0,1,505.32221240000007,70,69,1
5,5,0,1,1,0,0,598.4994167999997,67,70,1
6,6,1,3,1,0,1,712.0407328000003,68,70,1
7,7,3,0,0,0,3,479.44547200000005,70,69,1
8,8,3,0,0,0,2,624.0965448000001,70,69,1
9,9,1,0,1,0,2,550.6953152,68,70,1
10,10,2,26,2,8,3,672.7255279999999,69,70,1
11,11,1,1,1,0,4,921.6439480000003,68,70,1
12,12,0,2,1,0,0,801.2309167999994,68,70,1
13,13,2,4,1,0,2,984.6785020000003,69,70,1
14,14,2,7,1,0,3,684.5285183999998,69,70,1
15,15,2,1,1,0,1,702.4679695999997,69,70,1
16,16,3,20,0,0,0,606.4752367999996,70,69,1
17,17,3,20,0,0,2,864.5417472000001,70,69,1
18,18,2,26,2,13,12,712.3717752000007,69,70,1
19,19,3,32,0,0,9,1375.9690620000006,70,69,1
20,20,1,18,2,15,5,740.8251864000005,69,70,1
21,21,3,32,0,0,1,620.3191920000021,70,69,1
22,22,2,20,1,0,0,513.4037836,69,70,1
23,23,0,1,1,0,1,634.9005143999996,67,70,1
24,24,3,24,0,0,9,640.1916883999999,70,68,1
25,25,2,1,1,0,1,562.7955432000002,69,70,1
26,26,0,0,1,0,13,581.1076255999996,67,70,1
27,27,3,32,0,0,1,839.3343752000005,70,69,1
28,28,0,2,1,0,3,759.1060216000006,68,70,1
29,29,0,1,1,0,1,832.6245671999999,69,70,1
30,30,2,26,2,2,21,749.1213736,69,70,1
31,31,0,4,1,0,18,1394.5496368,69,70,1
32,32,0,1,1,0,2,1337.2505007999998,67,70,1
33,33,0,2,1,0,3,534.2719092000002,68,70,1
34,34,0,2,1,0,0,672.7774027999998,67,70,1
35,35,0,2,1,0,0,588.3983979999998,67,70,1
36,36,1,1,1,0,2,559.4517591999979,68,70,1
37,37,0,1,0,0,1,722.8440351999997,67,69,1
38,38,0,4,1,0,1,661.9139411999988,68,70,1
39,39,3,20,0,0,24,744.7032864000001,70,69,1
40,40,0,27,1,0,20,775.2468127999996,69,70,1
41,41,0,4,1,0,3,701.959452,68,70,1
42,42,3,20,0,0,1,1225.3790196000007,70,69,1
43,43,2,1,1,0,2,781.8375255999998,69,70,1
44,44,1,15,2,0,1,1293.8007132000005,69,70,1
45,45,2,1,1,0,5,675.0781863999993,69,70,1
46,46,3,20,0,0,4,594.151052,70,69,1
47,47,3,32,0,0,2,1147.7052079999994,70,68,1
48,48,3,15,0,0,9,672.5714047999998,70,69,1
49,49,0,4,1,0,3,713.0356391999994,68,70,1
50,50,3,32,0,0,1,727.2893107999987,70,69,1
51,51,1,0,1,0,2,618.7584999999998,69,70,1
52,52,3,15,0,0,3,615.8530663999993,70,69,1
53,53,3,32,0,0,1,426.0418388,70,69,1
54,54,1,1,1,0,4,507.87002680000006,68,70,1
55,55,1,0,1,0,12,965.4514103999999,69,70,1
56,56,0,4,1,0,2,790.2731576000004,68,70,1
57,57,0,4,1,0,4,528.2185704,68,70,1
58,58,3,15,0,0,1,1155.0693723999998,70,69,1
59,59,0,2,1,0,1,740.2187572000001,67,70,1
60,60,0,3,1,0,3,750.8586511999999,67,70,1
61,61,2,1,1,0,4,525.1183144000001,69,70,1
62,62,1,2,0,0,2,886.7868623999999,68,69,1
63,63,1,11,0,0,11,849.0596491999997,68,69,1
64,64,3,32,0,0,0,598.5916016000001,70,69,1
65,65,2,1,1,0,1,979.5267728000001,69,70,1
66,66,3,20,1,0,9,533.010956799998,69,70,1
67,67,3,21,0,0,8,541.4242376,70,69,1
68,68,2,1,1,0,9,948.4459279999988,69,70,1
69,69,0,4,1,0,9,1346.3875268000006,68,70,1
70,70,3,25,0,0,7,699.5615352000004,70,69,1
71,71,0,7,1,0,0,639.841464,68,70,1
72,72,0,7,1,0,3,774.893641600002,67,70,1
73,73,2,1,1,0,1,1050.9238448000006,69,70,1
74,74,1,15,1,0,13,484.6710935999978,68,70,1
75,75,3,32,0,0,11,558.6548444000022,70,69,1
76,76,2,1,1,0,6,896.755942399999,69,70,1
77,77,2,2,1,0,7,827.6247928000039,69,70,1
78,78,2,20,1,0,10,551.5150815999999,69,70,1
79,79,0,0,1,0,3,459.5235472000001,69,70,1
80,80,2,20,1,0,9,1085.7377848000003,69,70,1
81,81,0,30,1,0,1,1926.1245568000002,69,70,1
82,82,0,1,0,0,1,1300.6856612000001,67,68,1
83,83,1,1,1,0,4,1148.1138124000004,68,70,1
84,84,3,29,0,0,0,739.0971384000002,70,69,1
85,85,2,0,1,0,9,1545.4218491999995,69,70,1
86,86,3,32,0,0,0,911.6879895999997,70,68,1
87,87,0,3,1,0,3,1051.0601759999997,67,70,1
88,88,0,3,1,0,3,658.8235264000001,67,70,1
89,89,0,30,1,0,7,1225.0717740000005,68,70,1
90,90,0,4,1,0,4,1186.6152000000006,68,70,1
91,91,0,4,1,0,4,849.8140856,68,70,1
92,92,2,2,1,0,1,1229.1734971999997,69,70,1
93,93,1,3,0,0,3,673.2507256,68,69,1
94,94,0,5,1,0,14,653.6408279999999,68,70,1
95,95,2,26,2,8,3,401.3974168,69,70,1
96,96,0,3,1,0,3,588.5257219999999,69,70,1
97,97,0,5,1,0,4,801.0605584000031,68,70,1
98,98,3,14,0,0,17,755.5719187999999,70,69,1
99,99,3,21,0,0,3,801.8166072000001,70,68,1
100,100,2,7,1,0,3,822.8762191999996,69,70,1
101,101,3,25,0,0,7,749.4544175999998,70,69,1
102,102,0,7,1,0,0,720.5954599999999,67,70,1
103,103,0,2,1,0,3,624.1095551999998,67,70,1
104,104,3,25,0,0,9,429.8067928000001,70,69,1
105,105,3,20,0,0,1,622.954242800001,70,69,1
106,106,1,18,2,16,3,872.8090223999995,68,70,1
107,107,2,0,1,0,3,1165.2343868,69,70,1
108,108,0,4,1,0,4,604.0495200000001,69,70,1
109,109,2,3,1,0,3,489.1912623999997,69,70,1
110,110,0,6,1,0,1,765.5187588,69,70,1
111,111,0,6,1,0,10,496.2675856,68,70,1
112,112,3,25,0,0,1,760.4951319999996,70,69,1
113,113,0,4,0,0,4,1192.8286112000008,68,69,1
114,114,1,21,0,0,21,2519.3570967999995,68,69,1
115,115,3,21,0,0,12,617.9226096,70,69,1
116,116,0,1,1,0,2,808.135436,69,70,1
117,117,3,20,0,0,1,1530.2951464000002,70,68,1
118,118,3,24,0,0,10,1010.9055223999999,70,68,1
119,119,0,1,1,0,1,735.8649436,68,70,1
120,120,3,30,0,0,4,1064.9797471999998,70,69,1
121,121,2,1,1,0,9,1205.5439976000007,69,70,1
122,122,3,15,0,0,4,1948.1308699999997,70,69,1
123,123,0,2,1,0,7,519.4905380000001,67,70,1
124,124,0,9,1,0,9,864.7622568,67,70,1
125,125,2,2,1,0,2,465.90092280000005,69,70,1
126,126,2,2,1,0,2,596.6314792000002,69,70,1
127,127,1,33,2,3,13,725.9526312000003,69,70,1
128,128,3,20,0,0,10,870.4340127999989,70,69,1
129,129,1,2,0,0,2,1241.7203044000003,68,69,1
130,130,2,2,1,0,4,556.6967792000002,69,70,1
131,131,3,21,0,0,1,1760.0934492000004,70,69,1
132,132,3,21,0,0,3,816.3507251999998,70,69,1
133,133,3,30,0,0,3,2613.5907567999993,70,69,1
134,134,0,6,1,0,2,1081.5117956000004,67,70,1
135,135,0,3,1,0,3,672.0872400000001,67,70,1
136,136,1,1,1,0,9,691.7146515999968,68,70,1
137,137,0,11,1,0,8,621.7899232,67,70,1
138,138,0,13,1,0,4,1245.766983600001,67,70,1
139,139,3,31,0,0,7,765.8774344000002,70,68,1
140,140,0,9,0,0,9,963.2062824000001,68,69,1
141,141,3,20,0,0,1,698.3286607999989,70,69,1
142,142,0,12,1,0,3,741.0980712000002,67,70,1
