,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,21,0,0,3,893.1323792000005,67,66,1
1,1,0,0,1,0,1,301.27516079999987,66,67,1
2,2,3,27,0,0,1,511.0158192000003,67,66,1
3,3,1,33,2,2,4,584.7230712000002,66,67,1
4,4,2,1,1,0,1,489.1816992000001,66,67,1
5,5,3,27,0,0,0,569.8902143999998,67,66,1
6,6,0,2,1,0,1,692.7133944000003,65,67,1
7,7,2,26,2,8,3,450.04530400000004,66,67,1
8,8,3,32,0,0,2,578.2772520000001,67,66,1
9,9,0,2,1,0,2,531.0464976,65,67,1
10,10,1,1,0,0,1,640.6429936,65,66,1
11,11,0,2,1,0,4,880.6220456000002,65,67,1
12,12,0,4,1,0,0,723.8123647999995,65,67,1
13,13,1,2,0,0,2,928.2825324000003,65,66,1
14,14,1,1,1,0,3,658.7541375999997,65,67,1
15,15,1,1,1,0,1,688.4284135999997,65,67,1
16,16,2,33,2,7,0,584.4968903999995,66,67,1
17,17,2,4,1,0,2,794.1936248000001,66,67,1
18,18,2,1,1,0,0,679.0544760000007,66,67,1
19,19,3,20,0,0,9,1286.5969548000005,67,66,1
20,20,1,3,0,0,3,668.6625024000004,65,66,1
21,21,3,20,0,0,1,578.120793600002,67,66,1
22,22,2,1,1,0,0,492.00812520000005,66,67,1
23,23,3,20,0,0,1,617.1648927999998,67,65,1
24,24,2,12,0,0,12,618.5896427999999,62,66,1
25,25,3,0,0,0,1,526.1495832000002,67,66,1
26,26,3,20,0,0,1,563.8002351999999,67,66,1
27,27,3,32,0,0,1,795.4319480000004,67,66,1
28,28,0,4,1,0,3,695.6322832000005,65,67,1
29,29,1,1,0,0,1,767.7306936,65,66,1
30,30,2,1,1,0,1,705.603476,66,67,1
31,31,1,1,1,0,18,1261.8634615999997,65,67,1
32,32,3,21,0,0,1,1306.2909751999998,67,66,1
33,33,0,0,1,0,3,498.5509108000003,64,67,1
34,34,3,20,0,0,0,641.2193987999998,67,66,1
35,35,3,32,0,0,0,561.3665675999998,67,66,1
36,36,0,1,1,0,2,551.5119679999985,64,67,1
37,37,3,21,0,0,3,709.3019879999997,67,66,1
38,38,0,1,1,0,1,604.3132307999988,64,67,1
39,39,3,20,0,0,24,667.5827504,67,66,1
40,40,1,1,1,0,20,752.2795647999994,65,67,1
41,41,0,1,1,0,3,640.5394664,64,67,1
42,42,2,4,1,0,1,1150.4634684000005,66,67,1
43,43,2,5,1,0,2,749.2143367999998,66,67,1
44,44,1,1,1,0,0,1183.7804340000002,65,67,1
45,45,1,1,1,0,5,644.6540887999993,65,67,1
46,46,2,2,1,0,4,561.8865944,66,67,1
47,47,2,3,1,0,8,1112.3619559999995,66,67,1
48,48,3,32,0,0,9,636.0168511999998,67,66,1
49,49,0,4,1,0,3,661.7429711999996,65,67,1
