,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,35,0,0,-1,482.9688439999996,44,44,1
1,1,0,2,1,0,1,138.13642079999994,44,44,1
2,2,2,0,1,0,1,279.4362592000001,44,44,1
3,3,3,24,0,0,1,330.9652272,44,44,1
4,4,0,1,1,0,8,253.3144896000001,44,44,1
5,5,1,1,1,0,4,293.60758720000007,44,44,1
6,6,2,0,1,0,-1,439.1894039999999,44,44,1
7,7,0,1,1,0,1,232.027974,44,44,1
8,8,3,24,0,0,-1,315.5385624,44,44,1
9,9,0,2,0,0,2,290.87751599999996,44,44,1
10,10,3,27,0,0,1,370.4759216,44,44,1
11,11,0,0,1,0,4,517.5789544,44,44,1
12,12,3,27,0,0,3,373.2097735999997,44,44,1
13,13,3,27,0,0,0,535.1492771999999,44,44,1
14,14,3,27,0,0,1,363.1210423999997,44,44,1
15,15,0,2,1,0,14,367.96091119999954,44,44,1
16,16,3,27,0,0,3,349.3966271999995,44,44,1
17,17,3,27,0,0,1,382.4383171999999,44,44,1
18,18,3,19,0,0,25,393.29916560000015,44,44,1
19,19,2,1,1,0,3,713.4780483999999,44,44,1
20,20,3,19,0,0,3,369.62046000000004,44,44,1
21,21,0,1,1,0,0,282.0033112000019,44,44,1
22,22,0,1,1,0,4,283.2085523999999,44,44,1
23,23,3,28,0,0,1,323.95651359999965,44,44,1
24,24,3,19,0,0,25,321.04518640000003,44,44,1
25,25,3,30,0,0,8,255.69639359999996,44,44,1
26,26,0,1,1,0,-1,293.1879184,44,44,1
27,27,3,18,0,0,0,439.6513288,44,44,1
28,28,3,28,0,0,1,377.39033760000007,44,44,1
29,29,3,30,0,0,3,370.2250544000001,44,44,1
30,30,0,3,1,0,9,414.0644311999999,44,44,1
31,31,0,2,1,0,7,618.0767328000002,44,44,1
32,32,3,24,0,0,9,610.7008367999998,44,44,1
33,33,3,18,0,0,2,280.1820776000001,44,44,1
34,34,3,28,0,0,2,362.23639079999987,44,44,1
35,35,2,5,0,0,5,386.0613799999999,43,44,1
36,36,3,30,0,0,1,246.31667359999915,44,44,1
37,37,3,21,0,0,3,400.12184159999987,44,44,1
38,38,3,26,0,0,0,350.2651547999989,44,44,1
39,39,3,28,0,0,3,362.34403240000006,44,44,1
40,40,3,28,0,0,3,529.6183559999995,44,44,1
41,41,0,4,1,0,4,323.92092959999997,44,44,1
42,42,3,28,0,0,15,498.7770915999999,44,44,1
43,43,3,28,0,0,0,416.74857680000025,44,44,1
44,44,3,28,0,0,4,602.7934604,44,44,1
45,45,3,30,0,0,5,471.9276847999996,44,44,1
46,46,3,30,0,0,4,256.95651200000003,44,44,1
47,47,3,30,0,0,4,604.1871856,44,44,1
48,48,4,1,1,0,3,347.80313120000005,44,44,1
49,49,3,30,0,0,1,351.5272192,44,44,1
50,50,0,4,1,0,25,357.08838679999894,44,44,1
51,51,3,30,0,0,4,318.9733079999997,44,44,1
52,52,1,18,2,10,3,358.5118023999996,44,44,1
53,53,0,1,1,0,3,193.09796600000004,44,44,1
54,54,3,27,0,0,2,281.62000480000006,44,44,1
55,55,3,28,0,0,0,446.08669519999984,44,44,1
56,56,3,30,0,0,5,497.49845839999983,44,44,1
57,57,3,0,0,0,4,269.73550480000006,44,44,1
58,58,2,1,1,0,2,546.5270387999999,43,44,1
59,59,4,1,1,0,0,391.7451455999999,44,44,1
60,60,3,28,0,0,4,365.1244216,44,44,1
61,61,6,5,0,0,1,222.41712479999993,44,44,1
62,62,6,11,0,0,11,301.45408159999965,44,44,1
63,63,3,30,0,0,2,241.93917440000007,44,44,1
64,64,2,1,1,0,7,291.5588384,44,44,1
65,65,3,0,0,0,4,417.5355392,44,44,1
66,66,3,27,0,0,9,265.3038511999988,44,44,1
67,67,2,0,1,0,1,203.59841519999998,44,44,1
68,68,3,20,0,0,2,306.3622271999991,44,44,1
69,69,2,1,1,0,0,728.6011372,44,44,1
70,70,3,27,0,0,3,328.8404176,44,44,1
71,71,3,18,0,0,0,275.863292,44,44,1
72,72,0,1,0,0,1,368.3789676000009,44,44,1
73,73,3,27,0,0,1,495.05483839999994,44,44,1
74,74,3,28,0,0,1,270.4884399999994,44,44,1
75,75,3,21,0,0,3,214.941593600001,44,44,1
76,76,0,3,0,0,3,404.9577071999993,44,44,1
77,77,3,20,0,0,1,299.537827600002,44,44,1
78,78,2,1,1,0,6,267.39513400000004,43,44,1
79,79,3,29,0,0,3,203.96215039999993,44,44,1
80,80,4,7,0,0,7,548.5591632,44,44,1
81,81,3,20,0,0,4,772.2052148000002,44,44,1
82,82,3,21,0,0,7,518.2713411999998,44,44,1
83,83,3,20,0,0,4,522.4452332,44,44,1
84,84,4,18,0,0,18,340.0210216,44,44,1
85,85,0,1,1,0,3,760.1983948,44,44,1
86,86,4,1,1,0,2,466.3485583999997,44,44,1
87,87,2,1,1,0,1,371.63785039999965,44,44,1
88,88,4,4,0,0,4,308.8961416,42,44,1
89,89,2,1,1,0,2,469.0238635999999,42,44,1
90,90,0,1,1,0,2,664.0720552000004,44,44,1
91,91,3,21,0,0,3,500.7838623999996,44,44,1
92,92,0,4,0,0,4,545.9026508000001,44,44,1
93,93,0,1,1,0,3,318.1410872,44,44,1
94,94,3,27,0,0,9,240.12283359999998,44,44,1
95,95,3,0,1,0,3,204.467054,43,44,1
96,96,0,1,1,0,1,265.22473240000005,44,44,1
97,97,3,20,0,0,1,472.24827440000195,44,44,1
98,98,3,20,0,0,2,203.29411640000004,44,44,1
