,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,19,0,0,-1,399.4573103999996,38,38,1
1,1,0,0,1,0,-1,91.99487039999997,38,38,1
2,2,0,8,0,0,8,217.28669040000003,38,38,1
3,3,0,0,1,0,-1,260.2809472,38,38,1
4,4,0,1,1,0,8,183.77779360000002,38,38,1
5,5,2,1,1,0,4,236.07359680000002,38,38,1
6,6,2,1,1,0,-1,381.6097104,38,38,1
7,7,2,0,1,0,1,175.08801400000002,38,38,1
8,8,2,1,1,0,-1,252.50906799999998,38,38,1
9,9,0,1,1,0,15,241.10472959999996,38,38,1
10,10,4,0,0,0,0,294.1075424,38,38,1
11,11,3,35,0,0,-1,416.1356424000001,38,38,1
12,12,3,21,0,0,3,265.16574079999964,38,38,1
13,13,0,1,1,0,0,430.2302979999999,38,38,1
14,14,3,15,0,0,1,318.73144799999966,38,38,1
15,15,3,35,0,0,14,296.05598879999945,38,38,1
16,16,3,35,0,0,3,306.4577479999994,38,38,1
17,17,3,0,0,0,0,278.9941836,38,38,1
18,18,3,27,0,0,25,320.6753352,38,38,1
19,19,1,2,1,0,3,551.9021131999999,38,38,1
20,20,0,1,1,0,3,269.2503392,38,38,1
21,21,0,1,1,0,15,228.11634720000194,38,38,1
22,22,0,1,1,0,0,227.73787799999994,38,38,1
23,23,0,1,1,0,1,239.92378559999966,38,38,1
24,24,0,2,1,0,1,243.87305360000005,38,38,1
25,25,3,27,0,0,1,185.69210159999997,38,38,1
26,26,2,1,1,0,-1,201.83200319999997,38,38,1
27,27,2,1,1,0,0,366.4147863999999,38,38,1
28,28,3,15,0,0,1,304.07684479999995,38,38,1
29,29,3,18,0,0,3,299.5049680000001,38,38,1
30,30,3,15,0,0,15,320.30737439999996,38,38,1
31,31,3,20,0,0,2,465.8626144000001,38,38,1
32,32,3,20,0,0,5,488.1601604,38,38,1
33,33,3,30,0,0,2,227.2897976000001,38,38,1
34,34,3,30,0,0,9,266.7171475999999,38,38,1
35,35,4,1,1,0,3,262.3892991999999,38,38,1
36,36,3,30,0,0,4,218.66112239999944,38,38,1
37,37,3,27,0,0,0,350.26331999999996,38,38,1
38,38,2,1,1,0,2,306.41009879999893,38,38,1
39,39,3,30,0,0,25,257.5180720000001,38,38,1
40,40,3,21,0,0,3,471.3279831999999,38,38,1
41,41,3,21,0,0,3,225.78837520000002,38,38,1
42,42,3,27,0,0,3,349.9026427999999,38,38,1
43,43,3,30,0,0,0,366.70879920000016,38,38,1
44,44,4,26,2,13,8,453.7879067999999,38,38,1
45,45,0,7,0,0,7,391.54042639999994,37,38,1
46,46,0,2,1,0,1,201.37441520000004,38,38,1
47,47,4,26,2,7,12,519.4889256,38,38,1
48,48,2,1,1,0,13,274.49708880000003,38,38,1
49,49,0,3,1,0,3,280.3284168,38,38,1
50,50,3,30,0,0,3,260.22317879999906,38,38,1
51,51,0,2,1,0,0,265.50990479999973,38,38,1
52,52,2,33,2,3,4,288.0251247999997,38,38,1
53,53,3,30,0,0,2,137.79765,38,38,1
54,54,2,0,1,0,3,241.27297520000005,38,38,1
55,55,3,15,0,0,0,315.71726079999985,38,38,1
56,56,3,30,0,0,1,408.4664007999999,38,38,1
57,57,1,18,2,10,3,235.96128480000007,38,38,1
58,58,3,20,0,0,2,442.0839955999999,38,38,1
59,59,3,20,0,0,0,306.8774168,38,38,1
60,60,3,27,0,0,-1,281.6163352,38,38,1
