,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,1,643.9876672,52,52,1
1,1,0,3,1,0,1,218.73929599999985,52,52,1
2,2,2,1,1,0,1,346.53556240000023,52,52,1
3,3,0,0,1,0,2,432.2724304000001,52,52,1
4,4,2,0,1,0,4,358.4838912000001,52,52,1
5,5,3,33,0,0,4,369.1808864,52,52,1
6,6,0,0,0,0,0,508.4396487999999,52,52,1
7,7,0,1,1,0,1,317.5178111999999,52,52,1
8,8,3,0,0,0,3,418.00124480000005,52,52,1
9,9,3,33,0,0,2,388.04896879999995,52,52,1
10,10,3,25,0,0,4,504.36850559999993,52,52,1
11,11,3,33,0,0,4,634.9163048000001,52,52,1
12,12,0,1,1,0,2,509.16122559999974,52,52,1
13,13,2,1,1,0,4,708.2855644000001,52,52,1
14,14,2,0,1,0,3,462.20591359999935,52,52,1
15,15,0,2,1,0,14,500.2939151999995,52,52,1
16,16,2,1,1,0,15,409.84461359999955,52,52,1
17,17,3,25,0,0,1,559.6709899999998,52,52,1
18,18,3,25,0,0,0,488.7868280000001,52,52,1
19,19,3,23,0,0,2,918.3669395999999,52,52,1
20,20,3,21,0,0,12,465.9829328,52,52,1
21,21,3,23,0,0,1,380.2864304000019,52,52,1
22,22,3,0,0,0,3,357.58628479999993,52,52,1
23,23,3,20,0,0,2,440.09813039999966,52,52,1
24,24,3,0,0,0,3,412.99262999999996,52,52,1
25,25,3,20,0,0,1,328.98775759999995,52,52,1
26,26,0,1,1,0,1,395.12051039999966,52,52,1
27,27,3,21,0,0,3,565.4702368000001,52,52,1
28,28,3,20,0,0,4,480.1188992000001,52,52,1
29,29,4,7,0,0,7,429.11902080000004,52,52,1
30,30,1,18,2,10,3,537.2645791999998,52,52,1
31,31,3,20,0,0,18,821.0343024000002,52,52,1
32,32,3,20,0,0,1,909.0585543999998,52,52,1
33,33,3,25,0,0,1,369.89968320000014,52,52,1
34,34,3,25,0,0,0,453.4397395999998,52,52,1
35,35,0,1,1,0,0,446.9014019999998,52,52,1
36,36,3,24,0,0,24,292.48024159999886,52,52,1
37,37,3,26,2,8,26,495.43903439999985,52,52,1
38,38,3,25,0,0,0,476.93285239999886,52,52,1
39,39,1,1,0,0,1,448.3297104,51,52,1
40,40,3,1,1,0,20,607.9181679999996,52,52,1
41,41,3,33,0,0,0,437.7696023999999,52,52,1
42,42,1,1,1,0,7,717.9856516,52,52,1
43,43,3,21,0,0,8,553.7922352000002,52,52,1
44,44,0,4,1,0,2,765.4981868,52,52,1
45,45,0,1,1,0,5,546.8707023999996,52,52,1
46,46,3,20,0,0,4,378.2341232000001,52,52,1
47,47,2,1,1,0,1,806.5331552,52,52,1
48,48,6,5,0,0,9,434.3288520000001,52,52,1
49,49,4,1,1,0,3,428.4076744,52,52,1
50,50,0,1,1,0,1,438.60621559999885,52,52,1
51,51,3,33,0,0,2,413.6696711999997,52,52,1
52,52,2,2,1,0,3,467.87210959999925,52,52,1
53,53,3,6,0,0,7,274.1206212,52,52,1
54,54,2,0,1,0,3,387.6521516,52,52,1
55,55,3,0,0,0,12,557.2730175999997,52,52,1
56,56,1,2,0,0,2,601.8916839999998,52,52,1
57,57,3,20,0,0,1,340.4095544000001,52,52,1
58,58,3,1,0,0,1,672.0927443999999,52,52,1
59,59,0,3,1,0,1,467.19606919999984,52,52,1
60,60,4,33,0,0,33,474.39009759999993,52,52,1
61,61,2,26,2,7,2,340.6735431999999,51,52,1
62,62,3,20,0,0,2,416.73134079999966,52,52,1
63,63,3,4,0,0,4,294.9754028000001,52,52,1
64,64,3,20,0,0,2,374.72487360000014,52,52,1
65,65,12,23,0,0,4,542.5846096,52,51,1
66,66,0,4,1,0,9,348.29608079999844,52,52,1
67,67,3,20,0,0,1,277.18835119999994,52,52,1
