,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,1,544.3541351999997,47,47,1
1,1,0,2,1,0,1,151.83715039999993,47,47,1
2,2,0,2,1,0,1,305.63386720000017,47,47,1
3,3,0,2,1,0,2,363.37936,47,47,1
4,4,2,0,1,0,8,285.4944352000001,47,47,1
5,5,2,0,1,0,4,321.40881040000005,47,47,1
6,6,3,18,0,0,-1,472.2202519999999,47,47,1
7,7,3,20,0,0,1,252.7438112,47,47,1
8,8,3,18,0,0,4,344.59401040000006,47,47,1
9,9,3,21,0,0,2,325.29903119999994,47,47,1
10,10,3,18,0,0,1,411.9895504,47,47,1
11,11,0,1,1,0,4,551.5387672,47,47,1
12,12,3,18,0,0,3,430.4645407999997,47,47,1
13,13,1,4,0,0,4,591.20453,47,47,1
14,14,2,0,1,0,3,407.7166903999994,47,47,1
15,15,6,13,0,0,14,425.1544071999995,47,47,1
16,16,3,20,0,0,2,377.57459599999953,47,47,1
17,17,1,0,0,0,0,432.7090571999999,47,47,1
18,18,3,23,0,0,0,421.58844560000017,47,47,1
19,19,0,1,1,0,2,794.4131892,47,47,1
20,20,0,1,1,0,3,418.2947016,47,47,1
21,21,3,30,0,0,0,318.1735576000019,47,47,1
22,22,3,23,0,0,4,310.4176355999999,47,47,1
23,23,3,29,0,0,1,373.81848239999965,47,47,1
24,24,3,29,0,0,25,363.97005440000004,47,47,1
25,25,3,23,0,0,3,282.67295759999996,47,47,1
26,26,3,23,0,0,-1,316.40603359999966,47,47,1
27,27,3,7,0,0,13,468.48026239999996,47,47,1
28,28,0,1,1,0,1,432.91405440000005,47,47,1
29,29,3,30,0,0,4,404.13938640000003,47,47,1
30,30,3,23,0,0,2,465.4483943999999,47,47,1
31,31,0,1,1,0,0,706.0029064000003,47,47,1
32,32,3,21,0,0,3,684.0166647999998,47,47,1
33,33,3,23,0,0,2,298.6431680000001,47,47,1
34,34,3,30,0,0,2,398.46423879999986,47,47,1
35,35,0,1,1,0,5,411.21359679999983,47,47,1
36,36,3,30,0,0,4,273.7428191999992,47,47,1
37,37,0,1,1,0,5,446.56618959999986,46,47,1
38,38,3,33,0,0,0,393.43321719999886,47,47,1
39,39,3,29,0,0,3,383.66557600000004,47,47,1
40,40,3,20,0,0,20,564.7067375999995,46,47,1
41,41,3,33,0,0,0,347.97838239999993,47,47,1
42,42,3,33,0,0,15,586.3030564,47,47,1
43,43,3,33,0,0,0,484.2652136000002,47,47,1
44,44,0,4,1,0,4,680.4895676,47,47,1
45,45,3,30,0,0,5,495.48006719999955,47,47,1
46,46,3,30,0,0,4,307.12350240000006,47,47,1
47,47,0,8,0,0,8,665.4365904,46,47,1
48,48,3,30,0,0,3,392.9299816000001,47,47,1
49,49,3,30,0,0,3,383.1777416,47,47,1
50,50,0,3,0,0,3,385.8887419999989,47,47,1
51,51,2,33,2,2,0,345.4777167999997,47,47,1
52,52,3,30,0,0,3,401.8274271999996,47,47,1
53,53,3,33,0,0,3,211.93602440000004,47,47,1
54,54,3,30,0,0,2,293.30795880000005,47,47,1
55,55,3,33,0,0,0,508.6812863999998,47,47,1
56,56,3,30,0,0,5,534.8506495999998,47,47,1
57,57,0,1,0,0,1,285.1863000000001,47,47,1
58,58,3,25,0,0,25,596.5777139999999,47,47,1
59,59,3,30,0,0,0,438.67599359999986,47,47,1
60,60,3,30,0,0,4,411.5268472,47,47,1
61,61,3,30,0,0,1,245.93959439999992,47,47,1
62,62,3,27,0,0,7,337.96415519999965,47,47,1
63,63,0,1,1,0,1,272.1405384000001,47,47,1
64,64,0,2,0,0,2,308.92827840000007,47,47,1
65,65,0,4,1,0,4,455.0032672,46,47,1
66,66,0,4,1,0,9,269.4291487999985,46,47,1
67,67,3,29,0,0,13,221.57956639999998,47,47,1
68,68,0,4,1,0,1,350.03535999999906,47,47,1
69,69,0,4,1,0,0,789.1662172,47,47,1
70,70,2,1,1,0,4,376.0325856,47,47,1
71,71,3,26,0,0,0,324.802412,47,47,1
72,72,3,33,0,0,3,395.2775804000009,47,47,1
73,73,3,29,0,0,4,539.2572832,47,47,1
74,74,0,1,1,0,1,300.0881007999994,47,47,1
75,75,0,17,0,0,17,259.343420000001,47,47,1
76,76,0,4,1,0,3,437.07137759999927,46,47,1
77,77,6,13,0,0,3,328.935994000002,47,47,1
78,78,3,21,0,0,3,294.7574508000001,47,47,1
79,79,0,4,1,0,4,216.56867199999994,46,47,1
80,80,3,21,0,0,3,591.2103123999999,47,47,1
81,81,4,8,0,0,8,807.8617728000003,47,47,1
82,82,4,18,2,10,3,593.9096923999999,47,47,1
83,83,1,3,0,0,3,582.9975252,46,47,1
84,84,0,4,0,0,4,346.0367192,47,47,1
85,85,3,1,1,0,3,937.9627148,47,47,1
86,86,3,30,0,0,2,508.54773519999975,47,47,1
87,87,0,4,1,0,1,379.5556239999996,46,47,1
88,88,0,4,1,0,4,331.10456080000006,46,47,1
89,89,0,4,1,0,2,502.0495963999999,46,47,1
90,90,3,33,0,0,2,732.8315744000006,47,47,1
91,91,0,4,1,0,3,514.5722175999996,46,47,1
92,92,3,30,0,0,33,601.0478428,47,47,1
93,93,1,26,2,7,3,393.87462560000006,47,47,1
94,94,1,1,1,0,9,277.60524,47,47,1
95,95,3,29,0,0,4,222.4482052,47,47,1
96,96,0,4,1,0,1,282.53506960000004,46,47,1
97,97,3,29,0,0,1,502.124934400003,47,47,1
98,98,0,8,1,0,8,290.96986760000004,47,47,1
99,99,2,2,1,0,1,265.3851384,47,47,1
100,100,3,30,0,0,1,462.1528712,47,47,1
101,101,3,29,0,0,6,339.6486127999999,47,47,1
102,102,0,1,1,0,2,347.9272304000001,47,47,1
103,103,0,2,1,0,25,358.52759280000004,47,47,1
104,104,6,11,0,0,3,265.692384,47,47,1
105,105,0,2,0,0,2,279.9223144,47,47,1
106,106,0,7,1,0,9,593.0229279999998,47,47,1
107,107,0,4,1,0,0,603.5560700000001,46,47,1
108,108,3,27,0,0,1,268.17381200000005,47,47,1
109,109,2,1,1,0,2,288.39686639999985,47,47,1
110,110,6,9,0,0,9,469.543946,46,47,1
111,111,3,9,0,0,34,285.1825192,47,47,1
112,112,3,26,0,0,26,377.3806632000001,47,47,1
113,113,3,33,0,0,4,635.5136712000002,47,47,1
114,114,3,7,0,0,11,1356.491548,47,47,1
115,115,3,33,0,0,3,283.5885784,47,47,1
116,116,3,33,0,0,1,398.2102024,47,47,1
117,117,3,21,0,0,3,712.3200672,47,47,1
118,118,1,8,0,0,8,575.2750187999999,46,47,1
119,119,3,27,0,0,7,498.01665040000006,47,47,1
120,120,0,7,1,0,1,680.0705103999999,47,47,1
