,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,1,1,0,-1,409.2531407999996,39,39,1
1,1,2,0,1,0,-1,95.19754159999997,39,39,1
2,2,2,18,2,10,1,228.86839280000004,39,39,1
3,3,3,20,0,0,-1,277.56632,39,39,1
4,4,3,33,0,0,8,195.80652000000003,39,39,1
5,5,2,0,1,0,4,242.127992,39,39,1
6,6,1,0,1,0,-1,392.52943919999996,39,39,1
7,7,2,0,1,0,1,194.23765480000003,39,39,1
8,8,1,1,1,0,-1,262.22716959999997,39,39,1
9,9,3,33,0,0,15,242.71145839999997,39,39,1
10,10,0,1,1,0,1,326.8059024,39,39,1
11,11,3,19,0,0,4,416.8253048000001,39,39,1
12,12,2,1,1,0,3,279.45560799999964,39,39,1
13,13,0,1,1,0,0,450.4186579999999,39,39,1
14,14,3,33,0,0,1,335.2664431999997,39,39,1
15,15,3,33,0,0,14,312.5909839999995,39,39,1
16,16,3,20,0,0,3,308.50938799999943,39,39,1
17,17,2,2,1,0,0,287.1061124,39,39,1
18,18,3,20,0,0,25,329.68231280000003,39,39,1
19,19,3,20,0,0,3,577.5443883999999,39,39,1
20,20,3,33,0,0,3,282.7611392,39,39,1
21,21,0,1,1,0,15,238.53845600000193,39,39,1
22,22,0,0,1,0,0,238.06146359999994,39,39,1
23,23,0,1,1,0,1,247.77406079999966,39,39,1
24,24,0,1,1,0,1,255.30841680000006,39,39,1
25,25,3,17,0,0,8,214.16041359999997,39,39,1
26,26,0,2,1,0,-1,217.53255359999997,39,39,1
27,27,3,33,0,0,0,379.92558639999993,39,39,1
28,28,3,33,0,0,1,317.58764479999996,39,39,1
29,29,2,1,1,0,3,305.37554960000006,39,39,1
30,30,2,1,1,0,15,335.62105999999994,39,39,1
31,31,3,28,0,0,2,495.9543352000001,39,39,1
32,32,3,28,0,0,5,522.55521,39,39,1
33,33,3,28,0,0,2,239.3322016000001,39,39,1
34,34,3,20,0,0,9,275.6792003999999,39,39,1
35,35,0,1,1,0,3,285.3175159999999,39,39,1
36,36,3,20,0,0,4,218.68313999999916,39,39,1
37,37,3,0,0,0,0,352.65784519999994,39,39,1
38,38,0,2,1,0,2,327.3601787999989,39,39,1
39,39,3,0,0,0,3,259.91259720000005,39,39,1
40,40,0,0,1,0,3,471.3279831999999,38,39,1
41,41,3,17,0,0,14,246.64137760000003,39,39,1
42,42,3,20,0,0,15,375.54491799999994,39,39,1
43,43,3,20,0,0,0,380.49715440000017,39,39,1
44,44,2,26,2,32,7,477.08808759999994,39,39,1
45,45,3,19,0,0,7,406.19658639999994,39,39,1
46,46,0,1,1,0,1,210.80951280000005,39,39,1
47,47,0,3,0,0,3,519.4889256,38,39,1
48,48,0,2,1,0,13,294.75884080000003,39,39,1
49,49,3,21,0,0,3,290.5538128,39,39,1
50,50,0,1,1,0,3,270.69821879999904,39,39,1
51,51,0,4,1,0,0,273.36017999999973,39,39,1
52,52,3,30,0,0,4,292.12840479999966,39,39,1
53,53,2,18,2,10,1,161.7717028,39,39,1
54,54,3,30,0,0,3,243.57603840000004,39,39,1
55,55,2,1,1,0,0,335.65430879999985,39,39,1
56,56,2,3,1,0,10,439.7734263999999,39,39,1
57,57,1,3,1,0,3,239.62499120000007,39,39,1
58,58,6,11,0,0,11,456.7650643999999,39,39,1
59,59,3,19,0,0,0,328.4804632,39,39,1
60,60,3,21,0,0,3,307.514704,39,39,1
