,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,3,0,0,3,841.0190552000005,63,64,1
1,1,0,0,1,0,1,274.7637463999999,62,65,1
2,2,3,0,0,0,1,481.3087392000003,65,64,1
3,3,0,0,1,0,2,566.8000776,62,65,1
4,4,0,1,1,0,1,468.5345280000001,62,65,1
5,5,1,1,1,0,0,551.8984991999998,63,65,1
6,6,3,6,0,0,1,656.4939976000002,65,64,1
7,7,0,2,1,0,1,445.1517256,63,65,1
8,8,1,1,1,0,2,564.1104832000001,63,65,1
9,9,3,6,0,0,2,506.9378928,65,64,1
10,10,3,21,0,0,4,631.8899968,65,64,1
11,11,3,27,0,0,4,838.4111928000002,65,64,1
12,12,3,32,0,0,0,678.3087687999996,65,64,1
13,13,3,21,0,0,3,926.3005592000003,65,64,1
14,14,3,32,0,0,3,637.9053607999997,65,64,1
15,15,3,32,0,0,1,667.5796367999997,65,64,1
16,16,0,4,0,0,4,561.9230679999996,62,64,1
17,17,0,2,1,0,2,756.04046,63,65,1
18,18,0,1,1,0,0,660.0617384000006,62,65,1
19,19,1,2,1,0,9,1238.8365548000004,63,65,1
20,20,3,32,0,0,12,659.1661336000004,65,64,1
21,21,1,1,0,0,1,549.426300800002,63,64,1
22,22,0,1,1,0,0,481.4229972,64,65,1
23,23,1,18,2,10,1,615.1132527999998,63,65,1
24,24,4,0,0,0,0,616.1951175999999,62,63,1
25,25,2,0,1,0,1,494.1177560000001,64,65,1
26,26,1,1,1,0,1,553.8983199999998,63,65,1
27,27,2,1,1,0,1,761.0258896000003,64,65,1
28,28,3,20,0,0,3,658.9902152000004,65,64,1
29,29,3,24,0,0,3,740.3160016,65,64,1
30,30,0,1,1,0,1,671.1698399999999,62,65,1
31,31,3,32,0,0,18,1220.6649735999997,65,64,1
32,32,1,3,1,0,1,1289.8557263999999,63,65,1
33,33,2,26,2,8,3,474.6499164000003,64,65,1
34,34,1,1,1,0,0,624.0063059999998,63,65,1
35,35,2,1,1,0,0,536.6250123999998,64,65,1
36,36,2,26,2,7,2,541.7381551999986,64,65,1
37,37,1,3,0,0,3,695.7599407999998,63,64,1
38,38,2,2,1,0,1,587.2542611999988,64,65,1
39,39,1,1,1,0,24,636.8617488,63,65,1
