,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,46,48,1
1,1,3,27,0,0,0,48,47,1
2,2,2,1,1,0,1,47,48,1
3,3,3,27,0,0,0,48,47,1
4,4,3,0,0,0,0,48,47,1
5,5,0,0,1,0,4,45,48,1
6,6,3,0,0,0,3,48,47,1
7,7,3,27,0,0,0,48,47,1
8,8,3,0,0,0,9,48,47,1
9,9,2,0,1,0,3,47,48,1
10,10,1,0,1,0,0,46,48,1
11,11,2,2,1,0,15,47,48,1
12,12,2,4,1,0,1,47,48,1
13,13,0,4,0,0,4,46,47,1
14,14,2,6,1,0,0,47,48,1
15,15,1,4,1,0,2,46,48,1
16,16,1,33,2,9,13,46,48,1
17,17,3,0,0,0,1,48,47,1
18,18,0,1,1,0,1,46,48,1
19,19,0,3,1,0,26,45,48,1
20,20,3,27,0,0,1,48,47,1
21,21,0,1,1,0,2,45,48,1
22,22,2,1,1,0,17,47,48,1
23,23,0,1,1,0,25,46,48,1
24,24,1,33,2,2,4,47,48,1
25,25,3,20,0,0,4,48,47,1
26,26,2,1,1,0,4,47,48,1
27,27,0,2,1,0,1,46,48,1
28,28,3,20,0,0,2,48,47,1
29,29,2,2,1,0,0,47,48,1
30,30,3,20,0,0,1,48,47,1
31,31,3,27,0,0,0,48,47,1
32,32,1,1,1,0,5,46,48,1
33,33,2,2,1,0,14,47,48,1
34,34,2,1,1,0,3,47,48,1
35,35,3,20,0,0,0,48,47,1
36,36,2,1,1,0,1,47,48,1
37,37,0,1,1,0,1,45,48,1
38,38,1,1,1,0,1,46,48,1
39,39,1,1,1,0,0,46,48,1
40,40,3,27,0,0,1,48,47,1
41,41,3,20,0,0,2,48,47,1
42,42,1,3,0,0,3,46,47,1
43,43,2,1,1,0,3,47,48,1
44,44,3,27,0,0,20,48,47,1
45,45,0,1,1,0,4,45,48,1
46,46,2,18,2,10,1,47,48,1
47,47,3,27,0,0,1,48,47,1
48,48,1,0,0,0,0,46,47,1
49,49,2,1,1,0,25,44,48,1
50,50,0,2,1,0,2,46,48,1
51,51,0,2,1,0,15,46,48,1
52,52,3,27,0,0,4,48,47,1
53,53,2,1,1,0,0,47,48,1
54,54,0,2,1,0,33,46,48,1
55,55,3,20,0,0,3,48,47,1
56,56,3,20,0,0,1,48,47,1
57,57,3,15,0,0,3,48,47,1
58,58,0,2,1,0,0,46,48,1
59,59,0,4,1,0,1,46,48,1
60,60,0,4,1,0,0,46,48,1
61,61,1,1,1,0,0,46,48,1
62,62,1,1,1,0,0,46,48,1
63,63,3,15,0,0,4,48,47,1
64,64,0,3,0,0,3,45,47,1
65,65,1,20,1,0,6,46,48,1
66,66,0,4,1,0,7,45,47,1
67,67,1,7,0,0,7,46,47,1
68,68,2,26,2,7,2,47,48,1
69,69,3,15,0,0,4,48,46,1
70,70,3,27,0,0,9,48,47,1
71,71,2,1,1,0,4,47,48,1
72,72,0,0,1,0,7,45,48,1
73,73,1,18,2,10,3,43,48,1
74,74,2,2,1,0,4,47,48,1
75,75,3,20,0,0,3,48,47,1
76,76,0,0,1,0,18,45,48,1
77,77,3,21,0,0,3,48,47,1
78,78,0,2,1,0,4,46,48,1
79,79,0,1,0,0,1,46,47,1
80,80,3,15,0,0,3,48,46,1
81,81,2,1,1,0,5,47,48,1
82,82,2,18,2,33,8,46,48,1
83,83,3,15,0,0,4,48,46,1
84,84,0,32,0,0,2,48,47,1
85,85,2,2,1,0,11,47,48,1
86,86,3,23,0,0,0,48,47,1
87,87,0,1,1,0,0,45,48,1
88,88,2,26,2,32,7,47,48,1
89,89,2,20,1,0,6,47,48,1
90,90,0,2,1,0,1,45,48,1
91,91,0,4,1,0,1,45,47,1
92,92,3,21,0,0,3,48,47,1
93,93,3,23,0,0,2,48,47,1
94,94,0,3,0,0,3,45,47,1
95,95,2,1,1,0,2,47,48,1
96,96,1,4,0,0,4,46,47,1
97,97,1,16,1,0,16,24,48,1
98,98,0,32,0,0,1,48,47,1
99,99,3,21,0,0,3,48,46,1
100,100,0,5,1,0,13,46,48,1
101,101,1,15,2,0,25,47,48,1
102,102,0,8,0,0,8,46,47,1
103,103,3,27,0,0,2,48,47,1
104,104,0,4,1,0,13,46,48,1
105,105,0,4,0,0,4,45,47,1
106,106,3,21,0,0,3,48,47,1
107,107,3,29,0,0,7,48,45,1
108,108,0,1,1,0,2,47,48,1
109,109,3,21,0,0,3,48,47,1
110,110,1,0,0,0,0,46,47,1
111,111,3,23,0,0,5,48,47,1
112,112,3,27,0,0,20,48,47,1
113,113,3,23,0,0,11,48,47,1
114,114,1,2,1,0,3,46,48,1
115,115,3,15,0,0,2,48,47,1
116,116,1,13,0,0,13,46,47,1
117,117,0,8,1,0,14,47,48,1
118,118,3,15,0,0,11,48,47,1
119,119,3,15,0,0,4,48,47,1
120,120,1,1,0,0,1,45,46,1
121,121,2,2,1,0,2,47,48,1
122,122,2,2,1,0,2,47,48,1
123,123,1,15,2,0,1,47,48,1
124,124,1,1,1,0,6,46,48,1
125,125,1,4,1,0,1,47,48,1
126,126,2,33,2,38,14,47,48,1
127,127,0,32,0,0,5,48,47,1
128,128,3,14,0,0,8,48,47,1
129,129,2,1,1,0,2,47,48,1
130,130,3,30,0,0,1,48,47,1
131,131,0,32,0,0,9,48,47,1
132,132,1,16,1,0,16,30,48,1
133,133,0,3,1,0,3,45,48,1
134,134,0,1,1,0,9,47,48,1
135,135,3,21,0,0,14,48,47,1
136,136,3,21,0,0,3,48,47,1
137,137,1,26,2,14,8,47,48,1
138,138,3,23,0,0,4,48,47,1
139,139,0,1,1,0,4,47,48,1
140,140,2,0,1,0,9,47,48,1
141,141,3,21,0,0,4,48,47,1
142,142,3,18,0,0,15,48,46,1
143,143,0,0,1,0,9,47,48,1
144,144,3,30,0,0,3,48,47,1
145,145,1,28,2,11,16,46,47,1
146,146,0,20,1,0,11,46,48,1
147,147,3,15,0,0,21,48,47,1
148,148,2,0,1,0,4,47,48,1
149,149,3,14,0,0,17,48,47,1
150,150,0,24,0,0,24,46,47,1
151,151,1,26,2,1,8,46,47,1
152,152,0,32,0,0,9,48,46,1
153,153,0,4,1,0,21,46,48,1
154,154,2,1,1,0,4,47,48,1
155,155,3,21,0,0,3,48,47,1
156,156,3,14,0,0,8,48,47,1
157,157,0,5,0,0,5,45,47,1
158,158,2,3,1,0,34,47,48,1
159,159,0,3,1,0,3,47,48,1
160,160,3,35,0,0,35,48,45,1
161,161,3,24,0,0,8,48,47,1
162,162,2,18,2,21,17,47,48,1
163,163,2,18,2,4,1,47,48,1
164,164,3,27,0,0,35,48,47,1
165,165,3,34,0,0,21,48,47,1
166,166,3,34,0,0,8,48,47,1
167,167,0,2,1,0,7,47,48,1
168,168,1,23,1,0,26,47,48,1
169,169,0,3,1,0,3,46,48,1
170,170,2,2,1,0,9,47,48,1
171,171,2,3,1,0,10,47,48,1
172,172,3,33,0,0,4,48,47,1
173,173,1,33,2,1,11,47,48,1
174,174,3,30,0,0,2,48,46,1
175,175,0,4,1,0,15,46,48,1
176,176,3,15,0,0,1,48,47,1
177,177,3,23,0,0,7,48,47,1
178,178,3,24,0,0,9,48,46,1
179,179,0,4,1,0,4,45,48,1
180,180,0,4,1,0,35,45,48,1
181,181,1,10,0,0,10,46,47,1
182,182,1,1,0,0,1,46,47,1
183,183,3,18,0,0,11,48,46,1
184,184,3,29,0,0,1,48,47,1
185,185,2,26,2,5,3,47,48,1
186,186,3,29,0,0,9,48,47,1
187,187,0,4,1,0,2,46,48,1
188,188,2,3,1,0,3,47,48,1
189,189,1,1,1,0,4,44,48,1
190,190,3,24,0,0,10,48,46,1
191,191,3,21,0,0,3,48,47,1
192,192,3,18,0,0,1,48,47,1
193,193,1,3,0,0,3,46,47,1
194,194,0,4,0,0,4,45,47,1
195,195,3,24,0,0,2,48,47,1
196,196,3,15,0,0,18,48,47,1
197,197,0,4,1,0,3,45,48,1
198,198,1,14,0,0,14,46,47,1
199,199,1,1,0,0,1,45,46,1
200,200,0,5,1,0,4,46,48,1
201,201,1,1,0,0,1,45,46,1
202,202,2,6,1,0,3,47,48,1
203,203,1,26,2,6,8,46,47,1
204,204,0,8,1,0,14,47,48,1
205,205,1,3,1,0,10,46,48,1
206,206,0,15,0,0,15,45,47,1
207,207,0,9,0,0,9,46,47,1
208,208,1,2,0,0,2,46,47,1
209,209,1,3,0,0,3,43,47,1
210,210,0,35,1,0,1,47,48,1
211,211,0,9,1,0,8,46,48,1
212,212,0,6,1,0,2,46,48,1
213,213,0,1,1,0,4,47,48,1
214,214,3,24,0,0,3,48,47,1
215,215,1,4,0,0,4,46,47,1
216,216,2,7,1,0,13,47,48,1
217,217,0,9,1,0,15,46,48,1
218,218,0,5,0,0,5,45,47,1
219,219,0,4,1,0,1,43,48,1
220,220,3,34,0,0,34,48,46,1
221,221,3,27,0,0,1,48,46,1
222,222,1,2,0,0,2,46,47,1
223,223,3,29,0,0,3,48,46,1
224,224,2,6,0,0,6,40,47,1
225,225,0,9,1,0,6,46,48,1
226,226,0,10,0,0,10,45,47,1
227,227,1,2,1,0,13,47,48,1
228,228,1,18,2,10,1,46,48,1
229,229,3,14,0,0,14,48,47,1
230,230,0,10,1,0,3,46,48,1
231,231,3,0,0,0,29,48,46,1
232,232,1,4,0,0,4,46,47,1
233,233,0,10,1,0,9,46,48,1
234,234,1,2,0,0,2,46,47,1
235,235,2,7,1,0,4,47,48,1
236,236,2,18,2,15,3,40,48,1
237,237,3,17,0,0,17,48,47,1
238,238,0,8,1,0,8,45,48,1
239,239,0,5,1,0,5,42,48,1
240,240,3,30,0,0,5,48,46,1
241,241,3,21,0,0,4,48,47,1
242,242,3,24,0,0,9,48,46,1
243,243,2,4,1,0,24,47,48,1
244,244,2,4,1,0,6,47,48,1
245,245,3,30,0,0,0,48,45,1
246,246,0,5,1,0,5,45,48,1
247,247,0,2,1,0,18,46,48,1
248,248,0,17,0,0,17,45,47,1
249,249,1,4,0,0,4,46,47,1
250,250,0,11,1,0,14,46,48,1
251,251,2,2,1,0,9,47,48,1
252,252,3,34,0,0,14,48,47,1
253,253,2,4,1,0,9,47,48,1
254,254,3,18,2,7,2,44,48,1
255,255,2,0,1,0,3,47,48,1
256,256,2,26,2,1,3,47,48,1
257,257,0,2,1,0,6,43,48,1
258,258,2,4,1,0,1,47,48,1
259,259,0,6,1,0,14,45,46,1
260,260,2,26,2,7,3,41,48,1
261,261,0,7,1,0,9,46,48,1
262,262,1,2,0,0,2,45,46,1
263,263,0,8,0,0,8,45,46,1
264,264,4,7,0,0,7,45,46,1
265,265,0,32,0,0,2,48,47,1
266,266,3,29,0,0,4,48,46,1
267,267,1,2,0,0,2,45,46,1
268,268,2,1,1,0,15,47,48,1
269,269,0,1,0,0,1,44,45,1
270,270,0,11,0,0,11,46,47,1
271,271,1,3,0,0,3,46,47,1
272,272,2,33,2,10,4,47,48,1
273,273,0,9,0,0,9,45,46,1
274,274,2,7,1,0,6,47,48,1
275,275,3,18,0,0,7,48,47,1
276,276,3,18,0,0,10,48,47,1
277,277,0,35,0,0,35,45,46,1
278,278,0,13,0,0,13,46,47,1
279,279,0,1,1,0,1,44,48,1
280,280,1,2,0,0,2,46,47,1
281,281,0,9,0,0,9,45,46,1
282,282,2,5,1,0,21,47,48,1
283,283,3,3,1,0,9,44,48,1
284,284,3,14,0,0,8,48,45,1
285,285,2,18,2,15,3,47,48,1
286,286,1,6,1,0,3,46,48,1
287,287,0,32,0,0,14,48,47,1
288,288,1,12,0,0,12,46,47,1
289,289,3,15,0,0,15,48,47,1
290,290,0,15,1,0,4,45,47,1
291,291,3,18,0,0,14,48,47,1
292,292,3,24,0,0,9,48,46,1
293,293,0,7,1,0,35,47,48,1
294,294,2,3,1,0,14,47,48,1
295,295,2,33,2,3,7,47,48,1
296,296,3,24,0,0,3,48,47,1
297,297,1,1,0,0,1,46,47,1
298,298,2,7,1,0,14,47,48,1
299,299,3,30,0,0,4,48,47,1
300,300,2,2,1,0,26,47,48,1
301,301,3,21,0,0,14,48,47,1
302,302,3,0,0,0,14,48,47,1
