,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,27,0,0,2,69,68,1
1,1,0,13,1,0,0,67,69,1
2,2,2,26,2,4,12,68,69,1
3,3,0,2,1,0,0,67,69,1
4,4,1,0,1,0,1,67,69,1
5,5,0,0,1,0,4,66,69,1
6,6,3,27,0,0,3,69,68,1
7,7,3,27,0,0,0,69,68,1
8,8,1,1,1,0,1,67,69,1
9,9,2,1,1,0,4,68,69,1
10,10,2,0,1,0,12,68,69,1
11,11,0,1,1,0,7,66,69,1
12,12,3,27,0,0,1,69,68,1
13,13,1,2,0,0,2,67,68,1
14,14,0,1,1,0,21,66,69,1
15,15,3,0,0,0,3,69,68,1
16,16,1,1,1,0,13,67,69,1
17,17,1,13,0,0,13,67,68,1
18,18,0,1,1,0,1,66,69,1
19,19,2,2,1,0,1,68,69,1
20,20,2,26,2,5,3,68,69,1
21,21,1,1,1,0,2,67,69,1
22,22,0,1,1,0,0,66,69,1
23,23,3,27,0,0,25,69,68,1
24,24,0,2,1,0,0,66,69,1
25,25,3,24,0,0,4,69,68,1
26,26,3,32,0,0,4,69,68,1
27,27,3,20,0,0,1,69,68,1
28,28,3,21,0,0,3,69,68,1
29,29,3,25,0,0,0,69,68,1
30,30,3,20,0,0,1,69,68,1
31,31,0,2,1,0,9,67,69,1
32,32,0,2,1,0,5,66,69,1
33,33,3,20,0,0,1,69,68,1
34,34,2,4,1,0,3,68,69,1
35,35,3,32,0,0,17,69,68,1
36,36,0,3,1,0,3,66,69,1
37,37,3,20,0,0,1,69,68,1
38,38,3,20,0,0,1,69,68,1
39,39,2,4,1,0,7,68,69,1
40,40,3,25,0,0,3,69,68,1
41,41,3,20,0,0,2,69,68,1
42,42,2,5,1,0,9,68,69,1
43,43,3,25,0,0,3,69,68,1
44,44,1,3,0,0,3,67,68,1
45,45,2,1,1,0,4,68,69,1
46,46,0,2,1,0,1,66,69,1
47,47,2,1,1,0,11,68,69,1
48,48,3,21,0,0,3,69,67,1
49,49,1,4,1,0,1,67,69,1
50,50,3,20,0,0,2,69,68,1
51,51,2,6,1,0,15,68,69,1
52,52,1,1,1,0,1,67,69,1
53,53,0,4,1,0,4,67,69,1
54,54,2,7,1,0,2,68,69,1
55,55,1,5,1,0,3,67,69,1
56,56,3,20,0,0,1,69,68,1
57,57,3,21,0,0,0,69,68,1
58,58,0,1,1,0,13,66,69,1
59,59,2,7,1,0,1,68,69,1
60,60,0,2,1,0,0,66,69,1
61,61,3,32,0,0,0,69,68,1
62,62,1,0,1,0,9,68,69,1
63,63,0,2,1,0,1,66,69,1
64,64,2,26,2,5,9,68,69,1
65,65,0,8,0,0,8,67,68,1
66,66,0,1,1,0,9,66,69,1
67,67,2,18,2,10,1,68,69,1
68,68,1,3,1,0,2,67,69,1
69,69,0,4,1,0,1,67,68,1
70,70,1,2,0,0,2,67,68,1
71,71,2,11,1,0,33,68,69,1
72,72,2,26,2,16,12,68,69,1
73,73,3,25,0,0,4,69,68,1
74,74,0,5,1,0,7,66,69,1
75,75,0,1,1,0,2,67,69,1
76,76,3,24,0,0,2,69,68,1
77,77,3,21,0,0,3,69,67,1
78,78,3,32,0,0,2,69,68,1
79,79,3,25,0,0,4,69,67,1
80,80,3,34,0,0,14,69,68,1
81,81,0,8,0,0,8,66,67,1
82,82,0,1,1,0,5,67,69,1
83,83,3,24,0,0,4,69,68,1
84,84,0,6,1,0,1,66,69,1
85,85,3,14,0,0,14,69,68,1
86,86,2,1,1,0,4,68,69,1
87,87,3,20,0,0,0,69,68,1
88,88,3,24,0,0,3,69,68,1
89,89,0,0,1,0,9,66,69,1
90,90,3,14,0,0,8,69,68,1
91,91,1,18,2,16,1,67,68,1
92,92,2,1,1,0,1,68,69,1
93,93,2,2,1,0,10,68,69,1
94,94,0,3,0,0,3,66,68,1
95,95,3,24,0,0,8,69,68,1
96,96,2,26,2,7,2,68,69,1
97,97,1,16,1,0,16,24,69,1
98,98,2,2,1,0,15,68,69,1
99,99,3,23,0,0,9,69,68,1
100,100,0,7,1,0,3,67,69,1
101,101,3,18,0,0,1,69,68,1
102,102,0,3,1,0,8,68,69,1
103,103,2,2,1,0,2,68,69,1
104,104,3,27,0,0,4,69,68,1
105,105,3,13,0,0,4,69,68,1
106,106,2,18,2,15,3,68,69,1
107,107,2,4,1,0,7,68,69,1
108,108,3,29,0,0,4,69,68,1
109,109,2,26,2,13,7,68,69,1
110,110,0,7,1,0,0,66,69,1
111,111,0,1,0,0,1,67,68,1
112,112,3,18,0,0,7,69,67,1
113,113,3,23,0,0,4,69,68,1
114,114,2,13,1,0,2,68,69,1
115,115,1,3,1,0,3,67,69,1
116,116,3,29,0,0,4,69,68,1
117,117,2,33,2,7,11,68,69,1
118,118,0,8,1,0,8,68,69,1
119,119,2,3,1,0,12,68,69,1
120,120,2,4,1,0,19,68,69,1
121,121,2,4,1,0,15,68,69,1
122,122,1,1,1,0,2,67,69,1
123,123,1,8,1,0,21,67,69,1
124,124,3,25,0,0,4,69,68,1
125,125,3,13,0,0,15,69,67,1
126,126,0,9,1,0,12,67,69,1
127,127,3,25,0,0,4,69,67,1
128,128,3,25,0,0,2,69,67,1
129,129,1,7,1,0,14,67,69,1
130,130,2,1,1,0,4,68,69,1
131,131,0,2,1,0,4,67,69,1
132,132,1,16,1,0,16,30,69,1
133,133,2,20,1,0,34,68,69,1
