,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,6,0,0,2,67,66,1
1,1,2,0,1,0,2,66,67,1
2,2,0,2,1,0,1,65,67,1
3,3,1,12,0,0,12,65,66,1
4,4,0,2,1,0,0,65,67,1
5,5,3,27,0,0,3,67,66,1
6,6,3,21,0,0,3,67,66,1
7,7,3,32,0,0,0,67,66,1
8,8,0,2,1,0,1,65,67,1
9,9,3,0,0,0,3,67,66,1
10,10,1,0,1,0,1,65,67,1
11,11,2,1,1,0,0,66,67,1
12,12,0,1,1,0,1,64,67,1
13,13,3,20,0,0,1,67,65,1
14,14,1,1,1,0,5,65,67,1
15,15,2,26,2,8,3,66,67,1
16,16,0,1,1,0,0,64,67,1
17,17,3,0,0,0,1,67,66,1
18,18,2,4,1,0,1,66,67,1
19,19,2,6,1,0,2,66,67,1
20,20,2,1,1,0,0,66,67,1
21,21,1,3,0,0,3,65,66,1
22,22,1,1,0,0,1,65,66,1
23,23,2,1,1,0,1,66,67,1
24,24,0,1,1,0,4,64,67,1
25,25,1,1,1,0,3,65,67,1
26,26,2,1,1,0,3,66,67,1
27,27,3,32,0,0,4,67,66,1
28,28,3,21,0,0,3,67,66,1
29,29,0,0,1,0,3,64,67,1
30,30,3,20,0,0,1,67,66,1
31,31,1,1,1,0,17,65,67,1
32,32,2,33,2,7,0,66,67,1
33,33,3,20,0,0,2,67,66,1
34,34,1,1,1,0,3,65,67,1
35,35,1,1,1,0,1,65,67,1
36,36,0,4,1,0,4,65,67,1
37,37,0,4,1,0,25,65,67,1
38,38,0,3,1,0,12,64,67,1
39,39,0,1,1,0,4,64,67,1
40,40,2,18,2,10,1,66,67,1
41,41,0,1,1,0,24,64,67,1
42,42,2,2,1,0,4,66,67,1
43,43,3,15,0,0,25,67,66,1
44,44,0,4,1,0,3,65,67,1
45,45,3,20,0,0,7,67,66,1
46,46,0,4,1,0,6,65,67,1
47,47,0,2,1,0,3,64,67,1
48,48,3,32,0,0,1,67,66,1
49,49,1,26,2,2,9,65,66,1
50,50,2,4,1,0,18,66,67,1
51,51,2,4,1,0,15,66,67,1
52,52,0,4,1,0,0,65,67,1
53,53,3,15,0,0,24,67,66,1
54,54,3,15,0,0,1,67,66,1
55,55,2,1,1,0,18,66,67,1
56,56,0,2,1,0,2,64,67,1
57,57,1,1,1,0,1,65,67,1
58,58,1,33,2,1,11,66,67,1
59,59,0,1,1,0,13,64,67,1
60,60,3,25,0,0,1,67,66,1
61,61,3,25,0,0,1,67,66,1
62,62,0,2,1,0,0,64,67,1
63,63,2,1,1,0,7,66,67,1
64,64,0,2,1,0,2,64,67,1
65,65,2,1,1,0,1,66,67,1
66,66,0,3,1,0,3,64,67,1
67,67,1,1,1,0,1,66,67,1
68,68,2,1,1,0,4,66,67,1
69,69,3,20,0,0,15,67,66,1
70,70,2,4,1,0,3,66,67,1
71,71,2,15,2,0,1,66,67,1
72,72,2,0,1,0,4,66,67,1
73,73,1,26,2,7,3,66,67,1
74,74,1,18,2,16,4,66,67,1
75,75,0,0,1,0,7,64,67,1
76,76,1,18,2,15,5,66,67,1
77,77,2,1,1,0,4,66,67,1
78,78,0,0,1,0,9,64,67,1
79,79,2,1,1,0,31,66,67,1
80,80,0,0,0,0,0,64,66,1
81,81,1,2,0,0,2,65,66,1
82,82,1,33,2,8,0,65,67,1
83,83,3,20,0,0,9,67,66,1
84,84,2,5,1,0,9,66,67,1
85,85,3,21,0,0,3,67,66,1
86,86,3,32,0,0,2,67,66,1
87,87,2,3,1,0,8,66,67,1
88,88,3,25,0,0,1,67,66,1
89,89,1,26,2,8,3,65,67,1
90,90,2,1,1,0,4,66,67,1
91,91,3,25,0,0,7,67,65,1
92,92,0,4,1,0,1,62,67,1
93,93,1,1,1,0,4,65,67,1
94,94,3,25,0,0,4,67,66,1
95,95,3,20,0,0,5,67,65,1
96,96,3,14,0,0,14,67,66,1
97,97,1,16,1,0,16,24,67,1
98,98,3,0,0,0,10,67,66,1
99,99,2,18,2,10,3,63,67,1
100,100,1,16,1,0,16,58,67,1
101,101,0,4,0,0,4,65,66,1
102,102,1,2,1,0,11,65,67,1
103,103,0,8,1,0,8,66,67,1
104,104,2,2,1,0,3,66,67,1
105,105,3,20,0,0,3,67,65,1
106,106,3,14,0,0,8,67,65,1
107,107,2,15,1,0,1,66,67,1
108,108,0,2,1,0,7,66,67,1
109,109,3,21,0,0,3,67,66,1
110,110,0,8,1,0,8,66,67,1
111,111,2,2,1,0,2,66,67,1
112,112,2,2,1,0,2,66,67,1
113,113,3,21,0,0,4,67,66,1
114,114,0,5,0,0,5,65,66,1
115,115,0,8,0,0,8,65,66,1
116,116,3,21,0,0,3,67,66,1
117,117,3,0,0,0,0,67,65,1
118,118,2,18,2,10,1,66,67,1
119,119,2,26,2,1,3,66,67,1
120,120,1,2,1,0,1,65,67,1
121,121,3,14,0,0,14,67,66,1
122,122,0,4,1,0,3,65,67,1
123,123,3,21,0,0,0,67,66,1
124,124,3,21,0,0,12,67,66,1
125,125,0,0,1,0,21,64,67,1
126,126,2,26,2,19,0,66,67,1
127,127,1,10,0,0,10,65,66,1
128,128,1,1,0,0,1,65,66,1
129,129,3,20,0,0,9,67,66,1
130,130,1,1,1,0,4,65,67,1
131,131,3,20,0,0,15,67,65,1
132,132,1,16,1,0,16,30,66,1
133,133,1,1,1,0,14,65,67,1
134,134,2,1,1,0,15,66,67,1
135,135,2,2,1,0,4,66,67,1
136,136,1,11,0,0,11,65,66,1
137,137,3,6,0,0,15,67,66,1
138,138,3,25,0,0,3,67,66,1
139,139,3,23,0,0,1,67,66,1
140,140,0,2,1,0,2,60,67,1
141,141,0,4,1,0,11,65,67,1
142,142,0,3,1,0,4,64,67,1
143,143,0,7,1,0,1,62,67,1
144,144,3,23,0,0,1,67,65,1
145,145,3,24,0,0,3,67,66,1
146,146,0,4,1,0,18,66,67,1
147,147,2,0,1,0,9,66,67,1
148,148,2,18,2,16,3,63,67,1
149,149,0,4,1,0,1,65,67,1
150,150,0,8,0,0,8,64,65,1
151,151,1,26,2,14,8,66,67,1
152,152,0,3,1,0,3,64,67,1
153,153,3,32,0,0,2,67,65,1
154,154,0,3,0,0,3,65,66,1
155,155,2,4,1,0,0,66,67,1
156,156,0,9,1,0,9,65,67,1
157,157,3,15,0,0,4,67,66,1
158,158,0,20,1,0,4,66,67,1
159,159,2,0,1,0,9,66,67,1
160,160,3,21,0,0,3,67,66,1
161,161,2,1,1,0,11,66,67,1
162,162,1,2,1,0,4,65,66,1
163,163,0,4,1,0,4,66,67,1
164,164,0,4,1,0,1,64,66,1
165,165,0,23,1,0,3,65,67,1
166,166,0,5,1,0,4,64,66,1
167,167,3,25,0,0,11,67,66,1
168,168,0,9,0,0,9,64,66,1
169,169,0,6,1,0,9,64,67,1
170,170,2,18,2,4,1,66,67,1
171,171,0,23,1,0,15,65,67,1
172,172,0,4,1,0,4,64,67,1
173,173,2,2,1,0,9,66,67,1
174,174,0,12,1,0,12,60,67,1
175,175,3,21,0,0,3,67,65,1
176,176,3,18,0,0,11,67,65,1
177,177,2,4,1,0,11,66,67,1
178,178,3,14,0,0,14,67,64,1
179,179,3,29,0,0,0,67,66,1
180,180,0,7,1,0,4,65,67,1
181,181,0,2,1,0,2,64,67,1
182,182,2,33,2,1,4,66,67,1
183,183,3,23,0,0,5,67,66,1
184,184,1,18,2,16,1,65,66,1
185,185,2,2,1,0,1,66,67,1
186,186,0,9,1,0,0,65,67,1
187,187,0,3,1,0,14,65,67,1
188,188,0,3,1,0,13,61,67,1
189,189,1,3,1,0,1,62,67,1
190,190,0,2,0,0,2,64,66,1
191,191,3,30,0,0,4,67,65,1
