,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,27,0,0,2,70,69,1
1,1,3,0,0,0,2,70,69,1
2,2,1,1,1,0,1,68,70,1
3,3,2,3,1,0,12,69,70,1
4,4,1,0,1,0,0,68,70,1
5,5,0,1,1,0,3,67,70,1
6,6,0,1,1,0,2,67,70,1
7,7,3,0,0,0,0,70,69,1
8,8,1,1,1,0,1,68,70,1
9,9,2,26,2,8,3,69,70,1
10,10,1,18,2,15,5,69,70,1
11,11,3,0,0,0,0,70,69,1
12,12,0,2,1,0,1,68,70,1
13,13,0,1,1,0,1,67,70,1
14,14,2,4,1,0,5,69,70,1
15,15,3,0,0,0,3,70,69,1
16,16,1,1,1,0,0,68,70,1
17,17,3,27,0,0,1,70,69,1
18,18,3,27,0,0,1,70,69,1
19,19,3,20,0,0,2,70,69,1
20,20,2,0,1,0,0,69,70,1
21,21,0,0,1,0,3,69,70,1
22,22,2,1,1,0,1,69,70,1
23,23,2,2,1,0,1,69,70,1
24,24,0,2,1,0,4,68,70,1
25,25,2,1,1,0,3,69,70,1
26,26,2,2,1,0,3,69,70,1
27,27,0,2,1,0,4,67,70,1
28,28,2,1,1,0,3,69,70,1
29,29,1,12,0,0,12,68,69,1
30,30,0,1,1,0,13,67,70,1
31,31,2,2,1,0,17,69,70,1
32,32,3,32,0,0,0,70,69,1
33,33,0,2,1,0,2,67,70,1
34,34,0,1,1,0,3,69,70,1
35,35,0,4,1,0,1,69,70,1
36,36,0,2,1,0,4,68,70,1
37,37,0,4,1,0,25,68,70,1
38,38,1,1,0,0,1,68,69,1
39,39,1,11,0,0,11,68,69,1
40,40,3,32,0,0,1,70,69,1
41,41,1,15,1,0,24,68,70,1
42,42,3,32,0,0,4,70,69,1
43,43,3,32,0,0,25,70,69,1
44,44,0,4,1,0,3,68,70,1
45,45,0,20,1,0,7,67,70,1
46,46,0,4,1,0,6,68,70,1
47,47,0,4,1,0,3,68,70,1
48,48,3,15,0,0,1,70,69,1
49,49,2,18,2,6,1,69,70,1
50,50,3,32,0,0,18,70,69,1
51,51,3,32,0,0,15,70,69,1
52,52,0,4,1,0,0,68,70,1
53,53,3,32,0,0,24,70,69,1
54,54,3,15,0,0,1,70,69,1
55,55,2,1,1,0,18,69,70,1
56,56,0,4,1,0,2,68,70,1
57,57,0,7,1,0,1,69,70,1
58,58,2,7,1,0,11,69,70,1
59,59,1,21,0,0,21,68,69,1
60,60,3,15,0,0,1,70,69,1
61,61,3,15,0,0,1,70,69,1
62,62,1,3,0,0,3,68,69,1
63,63,2,26,2,5,3,69,70,1
64,64,1,1,1,0,2,68,70,1
65,65,2,1,1,0,1,69,70,1
66,66,1,2,0,0,2,68,69,1
67,67,2,1,1,0,1,69,70,1
68,68,2,2,1,0,4,69,70,1
69,69,0,4,1,0,15,67,70,1
70,70,3,21,0,0,3,70,68,1
71,71,3,20,0,0,1,70,69,1
72,72,3,27,0,0,4,70,68,1
73,73,2,3,1,0,3,69,70,1
74,74,2,18,2,16,3,69,70,1
75,75,0,3,1,0,7,68,70,1
76,76,1,15,2,0,1,69,70,1
77,77,0,4,1,0,4,69,70,1
78,78,0,4,1,0,9,68,70,1
79,79,0,1,1,0,31,69,70,1
80,80,0,4,1,0,0,68,70,1
81,81,1,0,1,0,2,69,70,1
82,82,0,1,1,0,0,69,70,1
83,83,3,20,1,0,9,69,70,1
84,84,3,20,1,0,9,69,70,1
85,85,3,14,0,0,8,70,68,1
86,86,0,3,1,0,3,67,70,1
87,87,2,0,1,0,8,69,70,1
88,88,2,20,1,0,1,69,70,1
89,89,2,11,2,10,4,69,70,1
90,90,2,26,2,13,12,69,70,1
91,91,0,2,1,0,7,67,70,1
92,92,0,5,1,0,1,68,70,1
93,93,2,9,1,0,4,69,70,1
94,94,3,15,0,0,4,70,69,1
95,95,3,29,0,0,5,70,68,1
96,96,2,26,2,5,8,69,70,1
97,97,1,16,1,0,16,24,70,1
98,98,3,20,0,0,1,70,68,1
99,99,3,21,0,0,3,70,69,1
