,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,21,0,0,0,56,55,1
1,1,1,0,1,0,0,54,56,1
2,2,2,0,1,0,1,55,56,1
3,3,2,1,1,0,1,55,56,1
4,4,0,2,1,0,3,54,56,1
5,5,0,0,1,0,3,55,56,1
6,6,0,2,1,0,0,54,56,1
7,7,3,32,0,0,1,56,55,1
8,8,2,1,1,0,0,55,56,1
9,9,0,0,1,0,1,53,56,1
10,10,3,0,0,0,0,56,54,1
11,11,3,32,0,0,0,56,55,1
12,12,3,32,0,0,1,56,55,1
13,13,0,2,1,0,0,54,56,1
14,14,0,4,1,0,4,54,56,1
15,15,2,2,1,0,1,55,56,1
16,16,0,4,1,0,3,54,56,1
17,17,3,32,0,0,3,56,55,1
18,18,2,2,1,0,25,55,56,1
19,19,2,2,1,0,0,55,56,1
20,20,0,8,1,0,8,55,56,1
21,21,3,0,0,0,7,56,55,1
22,22,3,32,0,0,0,56,55,1
23,23,2,1,1,0,0,55,56,1
24,24,0,1,1,0,3,54,56,1
25,25,0,4,1,0,1,54,56,1
26,26,1,1,1,0,0,54,56,1
27,27,1,26,2,7,3,55,56,1
28,28,0,4,1,0,2,54,56,1
29,29,3,15,0,0,0,56,55,1
30,30,0,4,1,0,15,54,56,1
31,31,1,1,1,0,2,54,56,1
32,32,1,1,1,0,5,54,56,1
33,33,2,26,2,5,3,55,56,1
34,34,0,4,1,0,9,54,56,1
35,35,0,1,1,0,0,55,56,1
36,36,0,1,1,0,2,53,56,1
37,37,2,4,1,0,4,55,56,1
38,38,0,12,1,0,8,55,56,1
39,39,0,1,1,0,21,55,56,1
40,40,1,18,2,10,3,54,56,1
41,41,2,7,1,0,3,55,56,1
42,42,0,1,1,0,3,53,56,1
43,43,3,15,0,0,25,56,55,1
44,44,0,0,1,0,8,53,56,1
45,45,0,4,1,0,18,53,56,1
46,46,1,4,1,0,4,54,56,1
47,47,3,32,0,0,0,56,55,1
48,48,2,7,1,0,2,55,56,1
49,49,3,15,0,0,3,56,55,1
50,50,3,5,0,0,7,56,55,1
51,51,2,7,1,0,0,55,56,1
52,52,2,26,2,5,9,55,56,1
53,53,0,4,1,0,1,53,56,1
54,54,0,4,1,0,25,53,56,1
55,55,0,4,0,0,4,54,55,1
56,56,2,11,1,0,3,55,56,1
57,57,0,4,1,0,4,54,56,1
58,58,3,5,0,0,11,56,55,1
59,59,2,2,1,0,0,55,56,1
60,60,1,4,0,0,4,54,55,1
61,61,2,13,1,0,0,55,56,1
62,62,0,2,1,0,2,53,56,1
63,63,2,1,1,0,24,55,56,1
64,64,3,15,0,0,4,56,55,1
65,65,2,33,2,7,15,55,56,1
66,66,3,24,0,0,24,56,54,1
67,67,3,32,0,0,1,56,55,1
68,68,0,4,1,0,0,54,56,1
