,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,48,50,1
1,1,0,2,1,0,0,48,50,1
2,2,1,0,1,0,1,48,50,1
3,3,2,18,2,10,1,49,50,1
4,4,0,2,1,0,3,48,50,1
5,5,0,1,1,0,4,47,50,1
6,6,0,2,1,0,0,48,50,1
7,7,1,0,1,0,1,48,50,1
8,8,0,1,1,0,0,47,50,1
9,9,3,33,0,0,1,50,49,1
10,10,1,1,0,0,1,48,49,1
11,11,3,33,0,0,0,50,49,1
12,12,3,20,0,0,1,50,49,1
13,13,3,33,0,0,0,50,49,1
14,14,0,4,0,0,4,47,49,1
15,15,0,1,1,0,1,47,50,1
16,16,3,20,0,0,3,50,49,1
17,17,1,1,1,0,3,48,50,1
18,18,2,1,1,0,25,49,50,1
19,19,2,1,1,0,0,49,50,1
20,20,0,1,1,0,2,47,50,1
21,21,1,1,1,0,3,48,50,1
22,22,2,2,1,0,0,49,50,1
23,23,1,33,2,2,0,48,50,1
24,24,3,20,0,0,0,50,49,1
25,25,1,1,1,0,1,48,50,1
26,26,1,0,0,0,0,48,49,1
27,27,0,2,1,0,4,48,50,1
28,28,0,4,1,0,2,48,50,1
29,29,2,2,1,0,0,49,50,1
30,30,0,4,1,0,15,48,50,1
31,31,3,33,0,0,2,50,49,1
32,32,3,33,0,0,5,50,49,1
33,33,2,1,1,0,5,49,50,1
34,34,0,4,1,0,9,48,50,1
35,35,0,2,1,0,0,49,50,1
36,36,2,26,2,7,2,49,50,1
37,37,0,1,1,0,4,47,50,1
38,38,1,18,2,10,3,48,50,1
39,39,0,1,1,0,1,48,50,1
40,40,3,20,0,0,4,50,49,1
41,41,0,3,1,0,3,47,50,1
42,42,2,2,1,0,3,49,50,1
43,43,3,33,0,0,25,50,49,1
44,44,0,8,1,0,8,49,50,1
45,45,3,20,0,0,9,50,49,1
46,46,1,1,1,0,4,48,50,1
47,47,0,4,1,0,0,47,50,1
48,48,0,3,1,0,0,49,50,1
49,49,3,21,0,0,3,50,48,1
50,50,1,1,1,0,3,48,50,1
51,51,2,1,1,0,0,49,50,1
52,52,2,1,1,0,1,49,50,1
53,53,2,1,1,0,4,49,50,1
54,54,3,25,0,0,25,50,48,1
55,55,3,15,0,0,4,50,49,1
56,56,3,15,0,0,3,50,49,1
57,57,0,3,0,0,3,47,49,1
58,58,2,1,1,0,11,49,50,1
59,59,2,1,1,0,0,49,50,1
60,60,3,14,0,0,8,50,48,1
61,61,3,15,0,0,0,50,49,1
62,62,2,18,2,15,3,49,50,1
63,63,0,4,1,0,24,48,50,1
64,64,2,33,2,2,4,49,50,1
65,65,2,0,1,0,8,49,50,1
66,66,3,20,0,0,1,50,48,1
67,67,1,1,1,0,1,48,50,1
68,68,1,2,1,0,0,48,50,1
69,69,3,33,0,0,2,50,49,1
70,70,2,1,1,0,18,49,50,1
71,71,0,7,0,0,7,47,48,1
72,72,3,20,0,0,4,50,49,1
73,73,2,4,1,0,1,49,50,1
74,74,0,2,1,0,1,48,50,1
75,75,3,25,0,0,2,50,49,1
76,76,0,2,1,0,7,48,50,1
77,77,3,21,0,0,3,50,49,1
78,78,2,2,1,0,4,49,50,1
79,79,3,25,0,0,1,50,49,1
80,80,0,2,1,0,3,48,50,1
81,81,0,5,1,0,1,47,50,1
82,82,3,25,0,0,7,50,49,1
83,83,2,2,1,0,2,49,50,1
84,84,2,18,2,15,3,49,50,1
85,85,0,0,1,0,15,48,50,1
86,86,0,5,1,0,13,48,50,1
87,87,0,7,1,0,1,47,50,1
88,88,1,2,0,0,2,48,49,1
89,89,2,4,1,0,2,49,50,1
90,90,3,20,0,0,1,50,49,1
91,91,3,20,0,0,4,50,49,1
92,92,3,33,0,0,3,50,49,1
93,93,3,21,0,0,3,50,49,1
94,94,0,7,1,0,5,48,50,1
95,95,0,3,0,0,3,47,49,1
96,96,3,21,0,0,4,50,49,1
97,97,1,18,2,16,3,48,50,1
98,98,0,13,1,0,1,47,50,1
99,99,3,33,0,0,4,50,49,1
100,100,2,4,1,0,35,49,50,1
101,101,3,20,0,0,36,50,49,1
102,102,0,7,1,0,24,48,50,1
103,103,0,8,1,0,8,49,50,1
104,104,2,4,1,0,9,49,50,1
105,105,0,15,1,0,11,47,50,1
106,106,0,11,1,0,8,48,50,1
107,107,1,4,0,0,4,47,48,1
108,108,0,3,1,0,3,49,50,1
109,109,3,20,0,0,1,50,49,1
110,110,2,4,1,0,2,49,50,1
111,111,2,4,1,0,7,49,50,1
112,112,2,4,1,0,7,49,50,1
113,113,0,5,1,0,1,48,50,1
114,114,1,17,0,0,17,48,49,1
115,115,0,6,1,0,10,48,50,1
116,116,3,21,0,0,7,50,49,1
117,117,3,29,0,0,2,50,49,1
118,118,1,18,2,10,9,48,50,1
119,119,3,21,0,0,2,50,49,1
120,120,0,4,1,0,1,49,50,1
121,121,1,26,2,14,8,49,50,1
122,122,0,0,1,0,3,49,50,1
123,123,2,4,1,0,4,49,50,1
124,124,0,6,1,0,3,47,50,1
125,125,2,4,1,0,28,49,50,1
126,126,2,33,2,22,9,49,50,1
127,127,0,3,1,0,4,49,50,1
128,128,3,29,0,0,3,50,49,1
129,129,3,18,0,0,11,50,48,1
130,130,2,15,1,0,13,49,50,1
131,131,0,4,1,0,1,48,50,1
132,132,2,7,1,0,11,49,50,1
133,133,2,20,1,0,4,49,50,1
134,134,0,3,1,0,22,47,50,1
135,135,2,33,2,3,15,49,50,1
136,136,2,1,1,0,2,49,50,1
137,137,2,4,1,0,1,49,50,1
138,138,1,3,0,0,3,48,49,1
139,139,0,15,1,0,1,47,50,1
140,140,3,29,0,0,1,50,49,1
141,141,3,15,0,0,2,50,49,1
142,142,2,4,1,0,4,48,50,1
143,143,2,2,1,0,2,49,50,1
144,144,1,26,2,7,3,48,50,1
145,145,2,18,2,10,1,49,50,1
146,146,2,0,1,0,9,49,50,1
147,147,2,1,1,0,34,49,50,1
148,148,0,9,0,0,9,47,49,1
149,149,2,4,1,0,2,49,50,1
150,150,3,25,0,0,2,50,49,1
151,151,2,1,1,0,6,49,50,1
152,152,0,3,1,0,1,49,50,1
153,153,1,3,1,0,34,48,50,1
154,154,0,5,1,0,11,48,50,1
155,155,0,10,0,0,10,47,49,1
156,156,1,3,0,0,3,48,49,1
157,157,3,33,0,0,3,50,49,1
