,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,4,61,63,1
1,1,0,0,1,0,0,60,63,1
2,2,3,32,0,0,1,63,62,1
3,3,1,1,1,0,1,61,63,1
4,4,0,0,1,0,3,60,63,1
5,5,3,29,0,0,3,63,62,1
6,6,3,21,0,0,0,63,62,1
7,7,3,32,0,0,1,63,62,1
8,8,2,1,1,0,0,62,63,1
9,9,3,32,0,0,1,63,62,1
10,10,2,4,1,0,31,62,63,1
11,11,2,2,1,0,0,62,63,1
12,12,0,0,1,0,1,60,62,1
13,13,0,1,1,0,15,60,63,1
14,14,0,2,1,0,0,61,63,1
15,15,1,1,0,0,1,61,62,1
16,16,0,1,1,0,3,60,63,1
17,17,0,0,0,0,0,60,62,1
18,18,3,32,0,0,25,63,62,1
19,19,2,1,1,0,0,62,63,1
20,20,3,29,0,0,7,63,60,1
21,21,2,33,2,7,0,62,63,1
22,22,0,1,1,0,1,60,63,1
23,23,0,2,1,0,0,61,63,1
24,24,1,1,1,0,3,61,63,1
25,25,0,0,1,0,21,60,63,1
26,26,1,1,1,0,0,61,63,1
27,27,2,1,1,0,3,62,63,1
28,28,3,32,0,0,2,63,62,1
29,29,3,20,0,0,0,63,62,1
30,30,3,32,0,0,15,63,62,1
31,31,1,3,0,0,3,61,62,1
32,32,2,1,1,0,5,62,63,1
33,33,3,20,0,0,1,63,62,1
34,34,3,32,0,0,9,63,62,1
35,35,1,1,1,0,0,61,63,1
36,36,3,0,0,0,3,63,62,1
37,37,2,1,1,0,4,62,63,1
38,38,3,20,0,0,2,63,62,1
39,39,0,2,1,0,0,61,63,1
40,40,2,4,1,0,3,62,63,1
41,41,2,4,1,0,3,62,63,1
42,42,1,1,1,0,3,61,63,1
43,43,2,0,1,0,25,62,63,1
44,44,3,29,0,0,1,63,62,1
45,45,0,8,0,0,8,61,62,1
46,46,0,0,1,0,7,62,63,1
47,47,3,20,0,0,0,63,62,1
48,48,3,20,0,0,2,63,62,1
49,49,2,1,1,0,3,62,63,1
50,50,0,4,1,0,7,61,63,1
51,51,3,32,0,0,0,63,62,1
52,52,3,14,0,0,14,63,62,1
53,53,3,15,0,0,1,63,62,1
54,54,0,4,1,0,13,62,63,1
55,55,0,3,1,0,9,60,63,1
56,56,2,1,1,0,3,62,63,1
57,57,0,1,1,0,11,60,63,1
58,58,2,2,1,0,13,62,63,1
59,59,2,2,1,0,0,62,63,1
60,60,3,20,0,0,4,63,62,1
61,61,0,1,1,0,2,58,63,1
62,62,0,4,1,0,2,61,63,1
63,63,0,4,1,0,24,61,63,1
64,64,2,2,1,0,4,62,63,1
65,65,3,24,0,0,9,63,60,1
66,66,3,15,0,0,24,63,62,1
67,67,2,4,1,0,1,62,63,1
68,68,3,15,0,0,13,63,62,1
69,69,0,0,1,0,3,60,63,1
70,70,0,1,1,0,18,60,63,1
71,71,2,1,1,0,7,62,63,1
72,72,0,3,0,0,3,60,62,1
73,73,2,4,1,0,1,62,63,1
74,74,2,2,1,0,3,62,63,1
75,75,2,1,1,0,2,62,63,1
76,76,1,1,1,0,7,61,63,1
77,77,3,21,0,0,3,63,62,1
78,78,3,20,0,0,1,63,62,1
79,79,0,1,1,0,5,60,62,1
80,80,3,14,0,0,8,63,61,1
81,81,2,26,2,36,1,62,63,1
82,82,3,14,0,0,8,63,62,1
83,83,2,18,2,33,8,62,63,1
84,84,0,14,1,0,14,61,63,1
85,85,3,17,0,0,17,63,60,1
86,86,0,15,1,0,13,61,63,1
87,87,0,4,1,0,4,61,63,1
88,88,4,2,0,0,2,60,61,1
89,89,0,5,1,0,3,60,62,1
90,90,0,6,1,0,1,60,62,1
91,91,1,3,0,0,3,61,62,1
92,92,1,1,1,0,3,61,63,1
93,93,1,4,1,0,4,61,63,1
94,94,3,21,0,0,4,63,62,1
95,95,2,4,1,0,3,62,63,1
96,96,3,21,0,0,3,63,62,1
97,97,3,24,0,0,3,63,62,1
98,98,1,1,1,0,1,61,63,1
99,99,2,4,1,0,4,62,63,1
100,100,3,15,1,0,20,59,63,1
101,101,2,26,2,34,2,62,63,1
102,102,0,4,1,0,24,60,61,1
103,103,3,25,0,0,1,63,61,1
104,104,2,4,1,0,9,62,63,1
105,105,0,1,1,0,3,61,63,1
106,106,1,18,2,10,9,61,63,1
107,107,1,2,1,0,4,61,63,1
108,108,1,0,0,0,0,61,62,1
109,109,3,30,0,0,1,63,62,1
110,110,0,1,1,0,2,61,63,1
111,111,1,18,2,10,1,61,63,1
112,112,3,21,0,0,7,63,62,1
113,113,2,15,1,0,1,62,63,1
114,114,4,1,0,0,1,60,61,1
115,115,1,26,2,7,3,62,63,1
116,116,3,21,0,0,10,63,62,1
117,117,3,30,0,0,2,63,62,1
118,118,1,4,0,0,4,61,62,1
119,119,2,18,2,6,1,62,63,1
120,120,0,23,1,0,10,61,62,1
121,121,1,1,1,0,15,61,63,1
122,122,0,13,1,0,1,60,62,1
123,123,0,1,0,0,1,61,62,1
124,124,1,15,0,0,15,61,62,1
125,125,3,0,0,0,4,63,62,1
126,126,0,4,1,0,2,61,63,1
127,127,0,25,1,0,4,58,63,1
128,128,2,26,2,28,7,62,63,1
129,129,3,24,0,0,11,63,62,1
130,130,2,8,1,0,14,62,63,1
131,131,2,2,1,0,11,62,63,1
132,132,2,33,2,12,4,62,63,1
133,133,3,24,0,0,4,63,62,1
134,134,2,4,1,0,1,59,63,1
135,135,0,3,1,0,3,60,63,1
136,136,1,18,2,16,4,62,63,1
137,137,0,7,1,0,1,61,63,1
138,138,3,0,0,0,3,63,62,1
139,139,0,3,1,0,26,62,63,1
140,140,3,27,0,0,1,63,61,1
141,141,0,9,1,0,12,61,63,1
142,142,3,30,0,0,4,63,62,1
143,143,2,20,1,0,4,62,63,1
144,144,0,3,1,0,0,59,63,1
