,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,0,32,33,1
1,1,3,6,0,0,0,33,32,1
2,2,3,27,0,0,1,33,32,1
3,3,0,0,1,0,0,31,33,1
4,4,2,0,1,0,3,32,33,1
5,5,2,1,1,0,4,32,33,1
6,6,0,2,1,0,0,31,33,1
7,7,3,27,0,0,1,33,32,1
8,8,0,1,1,0,0,30,33,1
9,9,2,1,1,0,0,32,33,1
10,10,0,2,1,0,4,31,33,1
11,11,2,1,1,0,0,32,33,1
12,12,3,27,0,0,3,33,32,1
13,13,3,32,0,0,0,33,32,1
14,14,3,32,0,0,21,33,32,1
15,15,0,2,1,0,14,31,33,1
16,16,3,32,0,0,3,33,32,1
17,17,2,1,1,0,0,32,33,1
18,18,1,1,1,0,25,31,33,1
19,19,0,2,1,0,0,31,33,1
20,20,3,32,0,0,3,33,32,1
21,21,0,1,1,0,3,30,33,1
22,22,0,4,1,0,0,31,33,1
23,23,1,1,1,0,1,31,33,1
24,24,0,1,1,0,6,30,33,1
25,25,3,32,0,0,1,33,32,1
26,26,2,2,1,0,0,32,33,1
27,27,3,30,0,0,1,33,32,1
28,28,0,4,1,0,1,31,33,1
29,29,2,2,1,0,3,32,33,1
30,30,3,20,0,0,15,33,32,1
31,31,3,20,0,0,2,33,32,1
32,32,3,23,0,0,5,33,32,1
33,33,1,1,1,0,2,31,33,1
34,34,3,30,0,0,9,33,32,1
35,35,0,1,1,0,3,30,32,1
36,36,1,1,1,0,4,31,33,1
37,37,2,1,1,0,0,32,33,1
38,38,2,1,1,0,2,32,33,1
39,39,2,2,1,0,8,32,33,1
40,40,3,0,0,0,3,33,32,1
41,41,3,23,0,0,7,33,32,1
42,42,0,1,1,0,3,31,32,1
43,43,2,0,1,0,0,28,33,1
44,44,2,1,1,0,7,32,33,1
45,45,3,21,0,0,3,33,31,1
46,46,2,1,1,0,1,32,33,1
47,47,0,2,1,0,0,30,33,1
48,48,3,23,0,0,23,33,32,1
49,49,0,9,0,0,9,31,32,1
50,50,4,1,0,0,1,30,31,1
51,51,3,30,0,0,0,33,32,1
52,52,1,1,1,0,1,31,33,1
53,53,3,30,0,0,11,33,32,1
54,54,1,4,0,0,4,31,32,1
55,55,3,30,0,0,0,33,32,1
56,56,2,4,1,0,1,32,33,1
57,57,3,30,0,0,2,33,32,1
58,58,0,11,0,0,11,31,32,1
59,59,2,4,1,0,0,32,33,1
60,60,2,2,1,0,0,32,33,1
61,61,2,33,2,7,0,32,33,1
62,62,2,1,1,0,4,32,33,1
63,63,0,4,1,0,24,31,33,1
64,64,0,2,1,0,2,27,33,1
65,65,1,3,0,0,3,31,32,1
66,66,3,23,0,0,13,33,32,1
67,67,0,1,0,0,1,30,32,1
68,68,0,6,1,0,0,30,32,1
69,69,3,30,0,0,0,33,32,1
70,70,2,4,1,0,20,32,33,1
71,71,1,2,1,0,1,29,33,1
72,72,2,1,1,0,4,32,33,1
73,73,3,23,0,0,0,33,32,1
74,74,0,4,1,0,0,31,33,1
75,75,2,26,2,23,8,32,33,1
76,76,0,5,1,0,2,29,33,1
77,77,0,5,1,0,1,31,33,1
78,78,0,4,1,0,4,31,33,1
79,79,2,5,1,0,1,32,33,1
80,80,2,1,1,0,35,32,33,1
81,81,1,3,1,0,35,31,33,1
82,82,0,1,1,0,7,32,33,1
83,83,2,2,1,0,2,32,33,1
84,84,1,33,2,3,4,31,33,1
85,85,3,29,0,0,15,33,32,1
86,86,1,2,0,0,2,31,32,1
87,87,1,0,1,0,3,32,33,1
88,88,0,1,1,0,14,31,33,1
89,89,2,18,2,7,2,32,33,1
90,90,3,30,0,0,4,33,31,1
91,91,2,18,2,36,14,32,33,1
92,92,3,25,0,0,5,33,32,1
93,93,2,1,1,0,3,32,33,1
94,94,3,0,0,0,0,33,31,1
95,95,2,2,1,0,20,32,33,1
96,96,2,2,1,0,4,32,33,1
97,97,3,30,0,0,4,33,30,1
98,98,3,21,0,0,14,33,32,1
99,99,2,7,1,0,4,32,33,1
100,100,2,15,1,0,35,32,33,1
101,101,2,3,1,0,36,32,33,1
102,102,0,6,1,0,2,31,33,1
103,103,2,1,1,0,1,29,33,1
104,104,3,30,0,0,13,33,31,1
105,105,1,2,1,0,11,31,33,1
106,106,2,3,1,0,8,32,33,1
107,107,1,16,2,4,16,-1,33,1
108,108,2,20,1,0,11,32,33,1
109,109,3,32,0,0,2,33,32,1
110,110,1,4,1,0,2,29,33,1
111,111,1,1,1,0,34,31,33,1
112,112,2,26,2,32,7,32,33,1
113,113,1,18,2,10,1,31,33,1
114,114,0,1,1,0,2,30,33,1
115,115,0,3,1,0,3,30,33,1
116,116,3,21,0,0,3,33,31,1
117,117,0,2,0,0,2,29,32,1
118,118,1,2,1,0,1,31,33,1
119,119,2,26,2,5,3,32,33,1
120,120,0,9,1,0,26,31,33,1
121,121,1,2,1,0,3,31,33,1
122,122,2,3,1,0,3,32,33,1
123,123,3,30,0,0,3,33,32,1
124,124,0,7,1,0,14,31,32,1
125,125,3,25,0,0,28,33,32,1
126,126,3,32,0,0,2,33,32,1
127,127,0,2,1,0,15,30,32,1
128,128,2,11,2,16,4,32,33,1
129,129,3,5,0,0,1,33,31,1
130,130,3,32,0,0,13,33,32,1
131,131,0,4,1,0,3,31,33,1
132,132,0,3,1,0,1,28,33,1
133,133,1,2,0,0,2,31,32,1
134,134,2,4,1,0,25,32,33,1
135,135,2,6,1,0,11,32,33,1
136,136,3,11,0,0,3,33,32,1
137,137,0,9,1,0,9,31,33,1
138,138,3,30,0,0,35,33,32,1
139,139,4,1,0,0,1,27,31,1
140,140,3,25,0,0,1,33,32,1
141,141,0,7,1,0,28,31,33,1
142,142,3,9,1,0,0,29,33,1
143,143,4,3,0,0,3,30,31,1
144,144,0,3,1,0,9,32,33,1
145,145,1,16,1,0,16,18,33,1
146,146,0,11,1,0,1,31,33,1
147,147,3,24,0,0,34,33,32,1
148,148,3,14,0,0,14,33,32,1
149,149,0,4,1,0,21,30,33,1
150,150,4,1,0,0,1,30,31,1
151,151,0,13,1,0,4,32,33,1
152,152,4,16,0,0,16,30,31,1
153,153,3,0,0,0,5,33,32,1
154,154,0,32,1,0,33,-1,27,1
155,155,2,1,1,0,7,32,33,1
156,156,0,5,1,0,9,27,30,1
157,157,3,21,0,0,9,33,32,1
158,158,2,26,2,1,3,32,33,1
159,159,3,25,0,0,4,33,32,1
160,160,1,18,2,10,9,31,33,1
161,161,3,25,0,0,1,33,32,1
162,162,3,5,0,0,1,33,30,1
163,163,5,14,0,0,14,33,30,1
164,164,3,15,0,0,1,33,32,1
165,165,3,15,0,0,1,33,32,1
166,166,3,30,0,0,4,33,31,1
167,167,3,24,0,0,14,33,32,1
168,168,4,4,0,0,4,30,31,1
169,169,0,7,1,0,9,30,33,1
170,170,1,1,1,0,0,32,33,1
171,171,3,24,0,0,8,33,32,1
172,172,3,15,0,0,1,33,32,1
