,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,13,0,1,0,2,50,50,1
1,1,11,0,1,0,0,50,50,1
2,2,14,2,0,0,5,50,49,1
3,3,13,1,1,0,0,50,50,1
4,4,14,4,0,0,3,50,49,1
5,5,14,2,0,0,1,50,49,1
6,6,14,2,0,0,2,50,49,1
7,7,13,2,0,0,0,50,49,1
8,8,13,2,0,0,2,50,49,1
9,9,13,1,1,0,0,50,50,1
10,10,14,20,0,0,1,50,43,1
11,11,13,26,2,14,1,50,50,1
12,12,13,1,1,0,0,50,50,1
13,13,13,2,0,0,13,50,49,1
14,14,13,2,0,0,0,50,49,1
15,15,13,18,2,10,1,50,50,1
16,16,13,1,1,0,0,50,50,1
17,17,13,1,1,0,2,50,50,1
18,18,13,1,1,0,1,50,50,1
19,19,13,1,1,0,1,50,50,1
20,20,13,2,1,0,1,50,50,1
21,21,13,1,1,0,4,50,50,1
22,22,13,2,1,0,1,50,50,1
23,23,14,13,0,0,0,50,48,1
24,24,13,2,1,0,0,50,50,1
25,25,13,2,0,0,0,50,49,1
26,26,13,2,0,0,0,50,49,1
27,27,13,1,1,0,0,50,50,1
28,28,13,2,1,0,15,50,50,1
29,29,14,2,0,0,2,50,47,1
30,30,13,2,1,0,4,50,50,1
31,31,13,2,0,0,2,50,49,1
32,32,13,2,1,0,2,50,50,1
33,33,14,1,0,0,0,50,49,1
34,34,14,1,0,0,25,50,49,1
35,35,13,2,0,0,11,50,49,1
36,36,13,26,2,7,2,50,50,1
37,37,13,26,2,8,3,50,50,1
38,38,14,4,0,0,4,50,49,1
39,39,13,26,2,6,3,50,50,1
40,40,14,27,0,0,0,50,49,1
41,41,13,2,1,0,0,50,50,1
42,42,13,4,1,0,1,50,50,1
43,43,9,0,1,0,1,50,50,1
44,44,14,1,0,0,2,50,50,1
45,45,14,1,0,0,4,50,49,1
46,46,13,1,0,0,0,50,50,1
47,47,12,26,2,14,8,50,50,1
48,48,0,13,1,0,3,39,50,1
49,49,13,2,0,0,0,50,45,1
50,50,14,1,0,0,1,50,43,1
51,51,13,1,0,0,0,50,43,1
52,52,13,1,0,0,0,50,45,1
53,53,13,1,0,0,0,50,46,1
