,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,14,35,0,0,2,67,54,1
1,1,14,27,0,0,1,67,51,1
2,2,14,32,0,0,5,67,51,1
3,3,14,32,0,0,0,67,51,1
4,4,14,23,0,0,0,67,53,1
5,5,14,23,0,0,1,67,54,1
6,6,14,32,0,0,2,67,51,1
7,7,14,34,0,0,0,67,51,1
8,8,14,32,0,0,2,67,51,1
9,9,14,23,0,0,0,67,54,1
10,10,14,11,0,0,1,67,52,1
11,11,14,33,0,0,1,67,53,1
12,12,14,33,0,0,0,67,53,1
13,13,14,33,0,0,13,67,53,1
14,14,14,33,0,0,0,67,53,1
15,15,14,35,0,0,1,67,54,1
16,16,14,4,0,0,0,67,61,1
17,17,14,33,0,0,2,67,53,1
18,18,14,33,0,0,1,67,53,1
19,19,14,33,0,0,1,67,54,1
20,20,14,35,0,0,1,67,54,1
21,21,14,33,0,0,4,67,50,1
22,22,14,33,0,0,1,67,52,1
23,23,14,33,0,0,0,67,54,1
24,24,14,33,0,0,0,67,52,1
25,25,14,33,0,0,0,67,52,1
26,26,14,35,0,0,0,67,54,1
27,27,14,35,0,0,0,67,50,1
28,28,14,35,0,0,15,67,54,1
29,29,14,35,0,0,2,67,51,1
30,30,14,35,0,0,4,67,54,1
31,31,14,35,0,0,2,67,55,1
32,32,14,35,0,0,3,67,54,1
33,33,14,33,0,0,0,67,54,1
34,34,14,4,0,0,25,67,62,1
35,35,14,31,0,0,11,67,52,1
36,36,14,31,0,0,2,67,52,1
37,37,14,33,0,0,2,67,53,1
38,38,14,33,0,0,4,67,51,1
39,39,14,33,0,0,2,67,54,1
40,40,14,33,0,0,0,67,53,1
41,41,14,15,0,0,0,67,53,1
42,42,14,15,0,0,1,67,52,1
43,43,14,4,0,0,1,67,60,1
44,44,14,15,0,0,2,67,50,1
45,45,14,15,0,0,4,67,49,1
46,46,14,33,0,0,0,67,50,1
47,47,14,4,0,0,0,67,55,1
48,48,0,0,1,0,3,39,67,1
49,49,14,33,0,0,0,67,54,1
50,50,14,4,0,0,1,67,53,1
51,51,14,35,0,0,0,67,43,1
52,52,14,35,0,0,0,67,45,1
53,53,14,35,0,0,0,67,46,1
54,54,14,35,0,0,1,67,52,1
55,55,14,33,0,0,0,67,42,1
56,56,14,9,0,0,2,67,56,1
57,57,14,25,0,0,4,67,59,1
58,58,9,33,0,0,3,67,57,1
59,59,14,15,0,0,15,67,45,1
60,60,14,35,0,0,3,67,54,1
61,61,14,36,0,0,3,67,55,1
62,62,14,15,0,0,0,67,46,1
63,63,14,15,0,0,0,67,44,1
64,64,14,15,0,0,0,67,46,1
65,65,14,15,0,0,0,67,43,1
66,66,14,15,0,0,3,67,42,1
67,67,14,15,0,0,0,67,52,1
68,68,14,15,0,0,0,67,55,1
69,69,14,4,0,0,5,67,52,1
70,70,14,4,0,0,0,67,42,1
71,71,14,31,0,0,2,67,53,1
72,72,0,23,1,0,4,39,67,1
73,73,0,20,1,0,2,-1,67,1
74,74,14,30,0,0,0,67,53,1
75,75,14,15,0,0,4,67,53,1
76,76,14,30,0,0,0,67,42,1
77,77,14,30,0,0,2,67,42,1
78,78,14,30,0,0,0,67,56,1
79,79,14,34,0,0,3,67,54,1
80,80,14,31,0,0,2,67,53,1
81,81,14,31,0,0,1,67,43,1
82,82,14,15,0,0,2,67,61,1
83,83,14,11,0,0,1,67,54,1
84,84,14,32,0,0,1,67,59,1
85,85,14,35,0,0,1,67,54,1
86,86,14,35,0,0,1,67,46,1
87,87,14,15,0,0,1,67,52,1
88,88,14,35,0,0,0,67,40,1
89,89,14,15,0,0,4,67,57,1
90,90,14,18,0,0,4,67,59,1
91,91,14,35,0,0,0,67,55,1
92,92,14,35,0,0,4,67,55,1
93,93,0,20,1,0,35,-1,67,1
94,94,14,3,0,0,3,67,55,1
95,95,14,15,0,0,1,67,55,1
96,96,14,18,0,0,4,67,55,1
97,97,14,15,0,0,4,67,54,1
98,98,14,35,0,0,1,67,55,1
99,99,14,35,0,0,0,67,55,1
100,100,14,35,0,0,4,67,58,1
101,101,0,23,1,0,1,35,67,1
102,102,14,35,0,0,4,67,58,1
103,103,14,18,0,0,1,67,54,1
104,104,14,35,0,0,0,67,54,1
105,105,14,30,0,0,1,67,61,1
106,106,14,35,0,0,3,67,54,1
107,107,14,9,0,0,1,67,61,1
108,108,9,4,0,0,1,67,61,1
109,109,9,4,0,0,1,67,61,1
110,110,11,4,0,0,4,67,55,1
111,111,13,4,0,0,20,67,60,1
112,112,14,15,0,0,2,67,53,1
113,113,14,15,0,0,1,67,53,1
114,114,14,35,0,0,0,67,55,1
115,115,14,14,0,0,8,67,55,1
116,116,10,15,0,0,1,67,55,1
117,117,14,35,0,0,2,67,54,1
118,118,14,7,0,0,0,67,53,1
119,119,14,35,0,0,0,67,54,1
120,120,0,27,1,0,0,18,67,1
121,121,14,9,0,0,9,67,55,1
122,122,14,3,0,0,10,67,59,1
123,123,14,33,0,0,20,67,55,1
124,124,12,32,0,0,1,67,59,1
125,125,13,4,0,0,4,67,62,1
126,126,14,15,0,0,4,67,53,1
127,127,14,34,0,0,3,67,54,1
128,128,14,35,0,0,1,67,54,1
129,129,7,2,0,0,1,67,58,1
130,130,14,30,0,0,4,67,58,1
131,131,11,1,0,0,4,67,55,1
132,132,11,1,0,0,4,67,55,1
133,133,14,15,0,0,4,67,52,1
134,134,14,7,0,0,1,67,54,1
135,135,11,1,0,0,1,67,55,1
136,136,14,3,0,0,21,67,59,1
